cf,x,y,z
5,2.4401841164,2.143599987,0.4853907526
5,2.4402756691,2.1404411793,0.4855546057
5,2.4357290268,2.1338779926,0.484690845
5,2.436491251,2.1328308582,0.4847426116
5,2.4316375256,2.1314411163,0.4848250449
5,2.4310729504,2.1286215782,0.4849769473
5,2.4261593819,2.1277549267,0.4849421382
5,2.4237215519,2.1299500465,0.485440731
5,2.4211306572,2.1275179386,0.4847757816
5,2.4171142578,2.1285200119,0.484908998
5,2.4153385162,2.1285529137,0.4850407839
5,2.4102988243,2.1280958652,0.4852470756
5,2.4068768024,2.1298959255,0.4849804342
5,2.4047217369,2.129748106,0.4851385653
5,2.3998613358,2.1320528984,0.4855128229
5,2.4010133743,2.1309859753,0.4832400084
5,2.3997340202,2.133272171,0.4832766652
5,2.3945829868,2.1352338791,0.4833652079
5,2.3897006512,2.1351263523,0.4834693074
5,2.388007164,2.1346511841,0.4835792482
5,2.3827002048,2.139955759,0.4846219718
5,2.3763332367,2.1384074688,0.4849743545
5,2.3710758686,2.1461346149,0.485637486
5,2.3657557964,2.1482794285,0.4858242273
5,2.3648898602,2.1500928402,0.4860004187
5,2.3598930836,2.1525051594,0.4861990213
5,2.3564989567,2.1576554775,0.4861342907
5,2.3451912403,2.1835646629,0.4853928387
5,2.3417563438,2.1888551712,0.4854919016
5,2.3400011063,2.1968369484,0.4857677519
5,2.339499712,2.21053195,0.4813274145
5,2.3447535038,2.22310853,0.4810896516
5,2.346889019,2.2277126312,0.4809837639
5,2.3489098549,2.2388894558,0.4776079357
5,2.3467681408,2.2448241711,0.4774192572
5,2.3489925861,2.2548680305,0.4771661162
5,2.3486003876,2.2605302334,0.4770503342
5,2.3464195728,2.2727839947,0.4763920009
5,2.3443176746,2.2797646523,0.4765502512
5,2.3443791866,2.2910733223,0.4814274609
5,2.3439657688,2.298917532,0.4818218052
5,2.3428461552,2.304779768,0.4830488265
5,2.3436830044,2.31001091,0.4914968312
5,2.3454852104,2.3136723042,0.4935879707
5,2.3469982147,2.3175666332,0.4946429431
5,2.3471090794,2.3223216534,0.4998907149
5,2.3467950821,2.3231620789,0.5011835098
5,2.3497538567,2.331391573,0.5034006834
5,2.3496243954,2.3302662373,0.5044313669
5,2.3454153538,2.331142664,0.5077165365
5,2.3427460194,2.3299717903,0.5086423755
5,2.3423912525,2.3316175938,0.5093851089
5,2.3462917805,2.334395647,0.5100092888
5,2.3450436592,2.3380806446,0.5111228824
5,2.3429729939,2.3391375542,0.5112885833
5,2.3429977894,2.3410761356,0.5112894177
5,2.3415501118,2.3416130543,0.5111209154
5,2.342597723,2.3404324055,0.5097135901
5,2.3414237499,2.346975565,0.5091729164
5,2.3408677578,2.3478319645,0.5085597634
5,2.3397359848,2.3485162258,0.5062122941
5,2.3387434483,2.3537282944,0.5041387677
5,2.3378636837,2.3548247814,0.5030272007
5,2.3363826275,2.3490531445,0.5014862418
5,2.3349056244,2.3486554623,0.5003023744
5,2.3345837593,2.3481452465,0.4990975261
5,2.330300808,2.3509039879,0.4966672361
5,2.3284091949,2.3504447937,0.4928789735
5,2.3271794319,2.3481376171,0.4916670322
5,2.3281972408,2.3523836136,0.4904511273
5,2.3228342533,2.3515183926,0.4893396795
5,2.3212997913,2.3505311012,0.483692646
5,2.3206915855,2.3511958122,0.4825994372
5,2.3198525906,2.3515086174,0.480781734
5,2.3185451031,2.3477776051,0.4801336229
5,2.3183143139,2.347029686,0.4758897126
5,2.3163979053,2.3498609066,0.4752775729
5,2.3151507378,2.3460373878,0.4748498499
5,2.3196327686,2.3465075493,0.4745577276
5,2.3121976852,2.3424379826,0.4716038108
5,2.3110830784,2.3371603489,0.4716523588
5,2.3109302521,2.3332834244,0.4716723859
5,2.3122701645,2.3273620605,0.4704199731
5,2.3080074787,2.3298375607,0.470623523
5,2.3082919121,2.3200345039,0.4709352851
5,2.3096213341,2.3143527508,0.4711282551
5,2.3100571632,2.3008599281,0.4704352319
5,2.3133435249,2.2933039665,0.4706639946
5,2.3132920265,2.2914304733,0.470867604
5,2.3153471947,2.281709671,0.4710662663
5,2.3172724247,2.2752256393,0.47288239
5,2.3197846413,2.2648165226,0.473094672
5,2.3283166885,2.2516949177,0.473429054
5,2.3286728859,2.2420809269,0.47523579
5,2.3360743523,2.2367022038,0.4754313529
5,2.3397669792,2.2250003815,0.4754613638
5,2.3454680443,2.214009285,0.4757448435
5,2.354424715,2.2055706978,0.4757615626
5,2.3597402573,2.1956222057,0.4784198105
5,2.3744921684,2.1756167412,0.4791199565
5,2.3840901852,2.1626803875,0.4794902802
5,2.3985903263,2.149954319,0.4797001779
5,2.394244194,2.1485462189,0.4797659814
5,2.4041793346,2.1391274929,0.4803389013
5,2.4158833027,2.1276614666,0.4805771708
5,2.4228317738,2.1210229397,0.4812964499
5,2.446228981,2.1027588844,0.4861465096
5,2.4583454132,2.0995817184,0.4872204065
5,2.4756069183,2.0879621506,0.4878980517
5,2.5040118694,2.0720214844,0.490380168
5,2.4997272491,2.0704114437,0.4905892313
5,2.5232839584,2.061447382,0.4914856255
5,2.5337011814,2.0610268116,0.4929889739
5,2.5656032562,2.0437047482,0.4961579144
5,2.5762536526,2.0368716717,0.4977627099
5,2.6002771854,2.0286140442,0.4988267124
5,2.6083395481,2.0236699581,0.5004999042
5,2.6353218555,2.0188724995,0.5025576949
5,2.64666152,2.0137906075,0.504062295
5,2.6573834419,2.0103170872,0.5055325031
5,2.6909039021,1.9968354702,0.508025229
5,2.7154080868,1.989482522,0.5059990287
5,2.7383475304,1.9808977842,0.5075493455
5,2.7585368156,1.9740338326,0.5080068111
5,2.7690756321,1.973308444,0.5073840618
5,2.7829313278,1.9688184261,0.5074700713
5,2.8181548119,1.9605392218,0.5071445107
5,2.8291437626,1.9490954876,0.5067131519
5,2.838476181,1.9495484829,0.5057146549
5,2.851395607,1.9478241205,0.5048532486
5,2.8638584614,1.9422843456,0.5038563013
5,2.8730916977,1.9412455559,0.5026806593
5,2.8853230476,1.9364002943,0.5029087663
5,2.8938553333,1.9312237501,0.5016181469
5,2.9131879807,1.9308620691,0.4988667965
5,2.9253649712,1.9250962734,0.4997996688
5,2.9439203739,1.9244017601,0.4973430932
5,2.9437730312,1.9252084494,0.4973518252
5,2.9451460838,1.9290729761,0.4961226881
5,2.9491219521,1.9343405962,0.494741708
5,2.956682682,1.9340481758,0.4927108884
5,2.9630694389,1.9577457905,0.4885867238
5,2.9608557224,1.967056632,0.4885055125
5,2.9599406719,1.9717193842,0.4851818681
5,2.9632103443,1.9758450985,0.485320121
5,2.9604372978,1.9877365828,0.4859464467
5,2.9512145519,1.9907171726,0.4863750339
5,2.9468820095,1.9938390255,0.4805072844
5,2.9460401535,1.9951939583,0.4807652533
5,2.9366407394,1.9968953133,0.4814480543
5,2.9228215218,2.001537323,0.4747041464
5,2.9186196327,2.0013256073,0.470140636
5,2.9128296375,2.0061166286,0.4697931111
5,2.9101366997,2.0062308311,0.4696329832
5,2.9031100273,2.0062828064,0.469378233
5,2.8987798691,2.0096008778,0.4673057199
5,2.8966090679,2.0080032349,0.467181325
5,2.896535635,2.0116784573,0.4671189189
5,2.8947598934,2.0085587502,0.4671803117
5,2.8955760002,2.0064973831,0.4663199484
5,2.8935456276,2.0028777122,0.4665960371
5,2.8890862465,2.0037589073,0.4669116735
5,2.8862595558,2.004191637,0.467828393
5,2.8870470524,2.0029804707,0.4671081901
5,2.8873560429,2.0005545616,0.4676311016
5,2.8863139153,2.0047857761,0.4681172073
5,2.8944270611,1.9966187477,0.4727734923
5,2.9002184868,1.9946755171,0.4746468663
5,2.900957346,1.9899019003,0.4795823395
5,2.9058811665,1.9903019667,0.4808111191
5,2.9057919979,1.987447381,0.481960535
5,2.9059147835,1.9861412048,0.4831341505
5,2.904720068,1.9856771231,0.484554857
5,2.9104685783,1.9821571112,0.4856264889
5,2.910022974,1.9799090624,0.4876458347
5,2.914219141,1.9806053638,0.4878078997
5,2.9166622162,1.9773776531,0.4886249304
5,2.9203989506,1.9783818722,0.4893460572
5,2.9219839573,1.9754599333,0.4899711907
5,2.919901371,1.9733288288,0.490451932
5,2.9287741184,1.9735532999,0.4914397001
5,2.9284412861,1.9753645658,0.4917117357
5,2.9316835403,1.9760532379,0.4919559956
5,2.9333832264,1.9764049053,0.4926706851
5,2.9360492229,1.9785046577,0.4927920699
5,2.943469286,1.9822735786,0.4928523004
5,2.9455912113,1.988953352,0.4927847981
5,2.9487364292,1.9888627529,0.492580533
5,2.9514498711,1.9893581867,0.4925097525
5,2.9598901272,1.9884585142,0.4923404455
5,2.9621875286,1.9841399193,0.4936627746
5,2.9633541107,1.9839636087,0.4935061932
5,2.9650158882,1.9854109287,0.4934120178
5,2.9729995728,1.9908790588,0.4919630587
5,2.9739172459,1.9922679663,0.4918228388
5,2.9814367294,1.9966967106,0.4914006889
5,2.9849116802,2.0001513958,0.4912292063
5,2.9851028919,2.0005280972,0.4909968972
5,2.9891204834,2.0007913113,0.4909002185
5,2.9918396473,2.0034995079,0.4907598495
5,3.0002295971,2.0064795017,0.4890926182
5,3.0010788441,2.0073430538,0.4889632761
5,3.0031895638,2.0090990067,0.4888999462
5,3.0045368671,2.0091207027,0.4887780249
5,3.0046319962,2.0103886127,0.4887468815
5,3.0088467598,2.0106372833,0.4885147512
5,3.0112500191,2.0121779442,0.4884702563
5,3.01262784,2.0163030624,0.4884285033
5,3.0161457062,2.0170271397,0.4884600043
5,3.0188627243,2.0187594891,0.4875246584
5,3.0252323151,2.0251626968,0.4875589013
5,3.0268359184,2.0226552486,0.4876323342
5,3.0283322334,2.0244128704,0.488310039
5,3.0320141315,2.0298397541,0.4885683656
5,3.0322351456,2.0297572613,0.488748014
5,3.0328755379,2.0307996273,0.4893443584
5,3.0356807709,2.0330433846,0.4895438552
5,3.0374991894,2.0352845192,0.4897389412
5,3.0373778343,2.0372593403,0.4899507165
5,3.0394468307,2.037296772,0.4908002615
5,3.0429620743,2.040263176,0.4910112917
5,3.0470013618,2.0408127308,0.4912285507
5,3.0473127365,2.0391054153,0.4914698303
5,3.0485994816,2.0365607738,0.4899020195
5,3.0487523079,2.03769207,0.4899723232
5,3.0524291992,2.0383865833,0.4900273085
5,3.0525410175,2.0363006592,0.4900293648
5,3.0522150993,2.0357880592,0.4907011688
5,3.0508682728,2.0377759933,0.4907055199
5,3.0503518581,2.0333848,0.4907173812
5,3.0502588749,2.0337088108,0.4907060564
5,3.0514090061,2.0354819298,0.4896827638
5,3.0503275394,2.0319759846,0.4895632863
5,3.05407691,2.0260474682,0.4895135164
5,3.0546827316,2.0260179043,0.4893907011
5,3.0554676056,2.0247147083,0.4898373485
5,3.0552299023,2.0228414536,0.4897967577
5,3.0536215305,2.0226621628,0.4897767007
5,3.0533754826,2.0188653469,0.4897366762
5,3.0574240685,2.0079419613,0.4911061823
5,3.0573422909,2.0040357113,0.4911713898
5,3.0571334362,2.0028138161,0.4912980795
5,3.0585813522,2.0005216599,0.4914012253
5,3.054145813,1.9949537516,0.4897452295
5,3.0537028313,1.9904142618,0.4897895455
5,3.0541529655,1.9868311882,0.489805162
5,3.05661726,1.9853785038,0.4885805547
5,3.0571470261,1.9835307598,0.4885796607
5,3.0602896214,1.9796801805,0.4885501564
5,3.0601575375,1.9787321091,0.4885482788
5,3.0579800606,1.9760346413,0.48859936
5,3.061216116,1.9739561081,0.4887235463
5,3.0573737621,1.9707382917,0.4887985885
5,3.0531358719,1.9662992954,0.4888198972
5,3.0536010265,1.970161438,0.490074724
5,3.0545225143,1.9686803818,0.4902304709
5,3.0557887554,1.9715695381,0.4903751612
5,3.054776907,1.9692530632,0.4905453622
5,3.0525298119,1.9688882828,0.4906668067
5,3.0552425385,1.9707400799,0.4909013212
5,3.0543124676,1.9673337936,0.491125077
5,3.0570225716,1.9640054703,0.4913291633
5,3.058293581,1.9655016661,0.491040051
5,3.0583765507,1.9596395493,0.4912594557
5,3.0601317883,1.958953619,0.4913444221
5,3.0590283871,1.9629533291,0.4914028943
5,3.0604243279,1.9608256817,0.4892461598
5,3.0598056316,1.9605004787,0.4892127216
5,3.062574625,1.9574245214,0.4891029
5,3.0562655926,1.9573354721,0.4890506268
5,3.0605649948,1.9565719366,0.4889017344
5,3.0602359772,1.9598417282,0.4888006449
5,3.0581524372,1.9582269192,0.4886544645
5,3.0623133183,1.9562877417,0.4902300239
5,3.0628063679,1.955930829,0.4903310239
5,3.0638816357,1.9572029114,0.4903236926
5,3.0623896122,1.9564596415,0.4904025197
5,3.0611228943,1.9586727619,0.4888715148
5,3.0614755154,1.9606604576,0.4890259206
5,3.0615036488,1.9633178711,0.4889925718
5,3.0599668026,1.962474823,0.4891772568
5,3.0595412254,1.9672988653,0.4894673228
5,3.0604035854,1.9703503847,0.4894868433
5,3.0603392124,1.9701455832,0.48968485
5,3.0597262383,1.9715050459,0.4898059368
5,3.0604000092,1.9723154306,0.4899164736
5,3.061501503,1.9733119011,0.4901402891
5,3.0621407032,1.9827247858,0.4904353321
5,3.0637300014,1.9826537371,0.4915459156
5,3.0660092831,1.9818627834,0.4917604327
5,3.0664510727,1.9826034307,0.4920607209
5,3.0698051453,1.9812512398,0.4923101068
5,3.0704317093,1.982211113,0.4925839603
5,3.0711593628,1.9782352448,0.4903738797
5,3.0710833073,1.9793195724,0.4905715585
5,3.0728321075,1.9786311388,0.4905748069
5,3.0737788677,1.9790399075,0.4902750254
5,3.0729608536,1.9813696146,0.4902770221
5,3.0731310844,1.9803371429,0.4902539849
5,3.0730018616,1.9806284904,0.4902168214
5,3.0739440918,1.9807257652,0.4901476502
5,3.0743062496,1.9801069498,0.4891614914
5,3.0728816986,1.9831699133,0.4890524149
5,3.0771791935,1.9818847179,0.488976568
5,3.0758168697,1.9813994169,0.4903593063
5,3.074313879,1.980905056,0.4904891253
5,3.0768349171,1.9820863008,0.4905966818
5,3.0785250664,1.9844398499,0.4908917248
5,3.0808181763,1.9846661091,0.4913066626
5,3.0786390305,1.9849618673,0.4915421307
5,3.0805470943,1.9862914085,0.4917042851
5,3.0770468712,1.9902240038,0.4918571413
5,3.0757892132,1.9882825613,0.4912648201
5,3.0764913559,1.9882695675,0.491410464
5,3.0754933357,1.9872791767,0.4916364551
5,3.0767221451,1.9969921112,0.491851449
5,3.0791609287,1.9960920811,0.4907390177
5,3.079470396,1.9969822168,0.4907300174
5,3.0818572044,1.9946302176,0.4908564687
5,3.0828857422,1.9966503382,0.4909148514
5,3.0839602947,1.9881259203,0.4919546843
5,3.0855631828,1.989336729,0.4921657741
5,3.0858309269,1.9909939766,0.4906353951
5,3.0851511955,1.9935392141,0.4906441867
5,3.0863013268,1.9915528297,0.4906470478
5,3.0864543915,1.9936702251,0.4906618893
5,3.0870883465,1.9954468012,0.4906808436
5,3.0882892609,1.9970257282,0.4920856059
5,3.0909106731,1.9960386753,0.4922010303
5,3.0902810097,1.9937376976,0.4922861755
5,3.0896244049,1.9946180582,0.4926643074
5,3.0874228477,1.9934207201,0.4927406013
5,3.0862846375,1.9979636669,0.4928415716
5,3.0863096714,1.9962474108,0.4928304851
5,3.0926897526,1.9963915348,0.4909372628
5,3.0927042961,1.9955450296,0.4908731878
5,3.0930585861,1.9994410276,0.4908432364
5,3.0943102837,1.999866724,0.4908050001
5,3.094979763,2.0013825893,0.4899679422
5,3.0971820354,2.0016975403,0.4899174273
5,3.0953102112,2.0004518032,0.4898253977
5,3.0966000557,1.998047471,0.4897474349
5,3.0959031582,2.0028374195,0.4900604784
5,3.0953762531,2.0028817654,0.490113914
5,3.097710371,2.0030362606,0.4900650084
5,3.0948936939,2.0038976669,0.4901240766
5,3.092138052,2.0027925968,0.4887315333
5,3.0924906731,2.0044312477,0.488666594
5,3.0920913219,2.0057609081,0.4886423349
5,3.0927894115,2.0045995712,0.48871696
5,3.09192276,2.0055105686,0.4875003099
5,3.0914006233,2.0104763508,0.4874359667
5,3.0920536518,2.0123312473,0.487442404
5,3.0930068493,2.0189757347,0.4867484868
5,3.0912022591,2.019898653,0.4867400825
5,3.0905120373,2.0213134289,0.4867749214
5,3.0881822109,2.0213563442,0.4868260324
5,3.0878770351,2.0222001076,0.4861573577
5,3.0875451565,2.0226857662,0.4862530529
5,3.0869581699,2.0244107246,0.4863394797
5,3.086935997,2.0306954384,0.4864001274
5,3.0899469852,2.0321650505,0.4883764386
5,3.090154171,2.0332899094,0.4886337817
5,3.0923321247,2.035443306,0.4888987243
5,3.091742754,2.0376014709,0.4891903102
5,3.0920991898,2.036740303,0.4881217778
5,3.0914361477,2.0357449055,0.4883531034
5,3.092394352,2.0345554352,0.4885989428
5,3.0948498249,2.0394244194,0.4889308512
5,3.0942823887,2.0412266254,0.4897928536
5,3.0936560631,2.0460188389,0.4899790585
5,3.0958142281,2.0466144085,0.4901851416
5,3.0957157612,2.0473480225,0.4903280139
5,3.0965297222,2.0510311127,0.4894780815
5,3.0950484276,2.0556404591,0.489651233
5,3.094563961,2.0544900894,0.4897969067
5,3.0935513973,2.0569639206,0.4892885387
5,3.0953438282,2.0578718185,0.4892883897
5,3.0954916477,2.0562529564,0.4893179238
5,3.0957694054,2.0558047295,0.4893465042
5,3.0936799049,2.0588810444,0.4904546738
5,3.0938708782,2.0596663952,0.4904657304
5,3.0911543369,2.0595977306,0.4905139208
5,3.0911066532,2.0594453812,0.4905616343
5,3.0884635448,2.0588951111,0.4892845154
5,3.0861740112,2.0567688942,0.4892936349
5,3.0876765251,2.0574080944,0.4892170727
5,3.0817053318,2.0593206882,0.4896371663
5,3.081332922,2.0593435764,0.4896083176
5,3.0819940567,2.0583658218,0.4896583557
5,3.0812077522,2.058883667,0.4896449745
5,3.079041481,2.0582735538,0.4896990955
5,3.0762736797,2.0566239357,0.4901169538
5,3.0738990307,2.0555903912,0.4901386201
5,3.0774970055,2.0547046661,0.4903328717
5,3.0778877735,2.0535624027,0.4913884401
5,3.0760743618,2.0549974442,0.4916061163
5,3.0768890381,2.052434206,0.4917705655
5,3.0796310902,2.0511426926,0.4920344651
5,3.0802977085,2.0514042377,0.492204994
5,3.0795109272,2.0490150452,0.4935609102
5,3.0758199692,2.0477161407,0.4940458238
5,3.0734951496,2.0470063686,0.4943494201
5,3.072729826,2.0485765934,0.4928160906
5,3.073880434,2.0481131077,0.4929580688
5,3.0709583759,2.0453834534,0.4930216372
5,3.0699563026,2.0465610027,0.4930689931
5,3.0702073574,2.0532119274,0.4925495386
5,3.0724515915,2.05327034,0.492492944
5,3.0701656342,2.054071188,0.492423445
5,3.0663282871,2.0578238964,0.4923063815
5,3.0639510155,2.0564661026,0.4924661219
5,3.0645692348,2.0563812256,0.4924058616
5,3.0664145947,2.0571460724,0.4923821986
5,3.0677568913,2.055798769,0.4920854568
5,3.0649533272,2.0552201271,0.4920271933
5,3.0656709671,2.0514864922,0.4919593036
5,3.069535017,2.0530655384,0.4919112027
5,3.0686936378,2.0538823605,0.4918014407
5,3.0688757896,2.0509030819,0.4909518957
5,3.0660450459,2.0525691509,0.4908884764
5,3.065076828,2.0543019772,0.4906027317
5,3.0649969578,2.0534491539,0.4901876748
5,3.0640575886,2.0506973267,0.4901475608
5,3.0641565323,2.0498161316,0.4900696278
5,3.0633621216,2.0479900837,0.4899775684
5,3.0626380444,2.0480592251,0.4900105298
5,3.062510252,2.0471420288,0.4898838699
5,3.0629718304,2.0536897182,0.4899114668
5,3.062974453,2.0532648563,0.4914462268
5,3.0651922226,2.0529549122,0.4915403128
5,3.0655276775,2.0536417961,0.4917280674
5,3.0640175343,2.0523941517,0.4918570518
5,3.0620274544,2.0534982681,0.4919953942
5,3.0647368431,2.0519697666,0.4923526049
5,3.0638298988,2.0525186062,0.4924800396
5,3.060520649,2.0544366837,0.4910668135
5,3.0604360104,2.0525858402,0.4911182523
5,3.0612330437,2.0546741486,0.4911697209
5,3.0619938374,2.051207304,0.4912946224
5,3.0609869957,2.051769495,0.490322113
5,3.0595448017,2.0501487255,0.490298003
5,3.0599815845,2.0515756607,0.490252316
5,3.0598449707,2.054374218,0.4902483225
5,3.0593295097,2.0553297997,0.4915964007
5,3.0612463951,2.0596063137,0.4915995896
5,3.0607049465,2.0641310215,0.4916744828
5,3.061778307,2.0733532906,0.4916540384
5,3.0644021034,2.077378273,0.4914050996
5,3.0634462833,2.0802562237,0.4914494455
5,3.0630042553,2.0803744793,0.4915243983
5,3.0652396679,2.0797240734,0.4916338325
5,3.0653889179,2.083766222,0.4906677008
5,3.0679335594,2.0847074986,0.4906695187
5,3.0713040829,2.0855247974,0.4907645285
5,3.0678889751,2.085559845,0.49239555
5,3.0726118088,2.0843701363,0.4925417304
5,3.0739285946,2.0831956863,0.4926301241
5,3.0715162754,2.0831663609,0.4929794371
5,3.0719134808,2.0842342377,0.4921574295
5,3.0740025043,2.0868542194,0.4922796488
5,3.0748751163,2.0875279903,0.4904847145
5,3.076312542,2.0900690556,0.4904256165
5,3.0760829449,2.0949959755,0.4903502464
5,3.0778987408,2.09359622,0.4902758002
5,3.0782928467,2.0953552723,0.4893593192
5,3.0789802074,2.0912292004,0.4893248379
5,3.0771589279,2.0931577682,0.4892661572
5,3.0745444298,2.093449831,0.4892908931
5,3.0754439831,2.0942051411,0.4893438518
5,3.0731432438,2.0953419209,0.4893417656
5,3.0751256943,2.0962021351,0.4893998504
5,3.0790700912,2.0979812145,0.488763541
5,3.0803689957,2.0984232426,0.4887825847
5,3.0780317783,2.0978524685,0.4888519645
5,3.0793199539,2.099727869,0.4889478683
5,3.0763216019,2.100284338,0.4893711805
5,3.0749168396,2.0985088348,0.4895328283
5,3.0739135742,2.099642992,0.4896268249
5,3.0714142323,2.0977535248,0.4900002778
5,3.0707359314,2.0972962379,0.4904788435
5,3.0718584061,2.098048687,0.490696609
5,3.0706131458,2.0985989571,0.4908490181
5,3.0710954666,2.0967874527,0.4910821319
5,3.0696620941,2.0952737331,0.4904099107
5,3.0697095394,2.0933637619,0.4905514121
5,3.0694978237,2.0900259018,0.4908462167
5,3.069791317,2.0880978107,0.4910413325
5,3.0693669319,2.0864605904,0.4899203479
5,3.0697846413,2.0876994133,0.4899655879
5,3.068608284,2.0887141228,0.4900023639
5,3.0699179173,2.0873746872,0.4905381501
