cf,x,y,z
1,2.9791238308,0.9322147369,0.4950987697
1,2.9784867764,0.9316055775,0.4952680171
1,2.9761040211,0.9367104769,0.4930746555
1,2.9763691425,0.9342989326,0.4931263328
1,2.9765796661,0.9307024479,0.4932073355
1,2.9759902954,0.930960238,0.4932273626
1,2.9727685452,0.9285011292,0.4921994507
1,2.9742581844,0.9300392866,0.4921942949
1,2.9728770256,0.9311923981,0.4922224283
1,2.9693262577,0.9268095493,0.4923513234
1,2.9637188911,0.9233915806,0.4922326207
1,2.9622137547,0.9260400534,0.4923849702
1,2.9594869614,0.9268803596,0.492541939
1,2.9559004307,0.9217675924,0.4928032756
1,2.9544844627,0.9219956994,0.4918001592
1,2.9482152462,0.9221967459,0.4918889701
1,2.9461915493,0.916038692,0.492161572
1,2.9382748604,0.9239216447,0.49068892
1,2.9352781773,0.9238567948,0.4908118546
1,2.925444603,0.9217415452,0.491130501
1,2.9201083183,0.9244846106,0.4903109372
1,2.9169559479,0.9255913496,0.4905074835
1,2.9142034054,0.9284228086,0.4907431006
1,2.9077830315,0.9226418138,0.4913511276
1,2.9043490887,0.9158977866,0.4913123846
1,2.9039320946,0.9173207879,0.4916146696
1,2.9032883644,0.9166967273,0.4918771684
1,2.8990960121,0.9143152833,0.492220372
1,2.8924808502,0.9152953029,0.4926154613
1,2.8875174522,0.9119826555,0.4917222857
1,2.8847112656,0.9139920473,0.4923820198
1,2.8807537556,0.9140697718,0.4927244782
1,2.8755717278,0.9206241369,0.4926099777
1,2.8711760044,0.9173189998,0.4928848147
1,2.8679966927,0.9190197587,0.493273735
1,2.8623700142,0.9237943292,0.4940364063
1,2.8423769474,0.9312139153,0.4956898093
1,2.8411960602,0.9296015501,0.4960221052
1,2.8388595581,0.9352933764,0.4959581494
1,2.832098484,0.9372344613,0.496180594
1,2.8304758072,0.9347492456,0.4963455498
1,2.8274719715,0.9321910739,0.4966247678
1,2.8249535561,0.9341124296,0.4980264306
1,2.8251395226,0.9365199208,0.4982674122
1,2.8247306347,0.9395974874,0.4986343384
1,2.8257920742,0.9390100241,0.4985868931
1,2.8232059479,0.9410898685,0.4987240434
1,2.8241209984,0.9429997206,0.4988941848
1,2.8201844692,0.9446011782,0.4990380406
1,2.8190524578,0.9433034658,0.4992249608
1,2.8136367798,0.9434669018,0.4990775585
1,2.8066773415,0.9434040189,0.4993098378
1,2.8085894585,0.9438179135,0.4993765056
1,2.8073496819,0.9435877204,0.4995152056
1,2.8075733185,0.9450790882,0.4995954037
1,2.8077399731,0.9461957216,0.4995965064
1,2.8105740547,0.9469330907,0.4996474981
1,2.8130860329,0.9487461448,0.4996066988
1,2.8124506474,0.9498884678,0.4992480576
1,2.8130962849,0.9544343948,0.4990852773
1,2.8155844212,0.9539301395,0.4990287721
1,2.8160290718,0.9574589729,0.4978326261
1,2.8192601204,0.9537695646,0.4977618158
1,2.817722559,0.9538565874,0.4976724088
1,2.8190104961,0.9544445872,0.497559607
1,2.824244976,0.9489428401,0.4967038333
1,2.8293452263,0.9473887682,0.4966140091
1,2.8265428543,0.9481207132,0.4964855909
1,2.828057766,0.9502007365,0.4963189363
1,2.8341495991,0.951261282,0.4942822158
1,2.836411953,0.951598525,0.4940867722
1,2.8405208588,0.950155437,0.4938443601
1,2.8422348499,0.9484984279,0.493765384
1,2.8440294266,0.9482026696,0.4924689233
1,2.8456950188,0.9492162466,0.4923443496
1,2.8513300419,0.9511705041,0.4922590256
1,2.8547902107,0.9516388774,0.4936361611
1,2.8653790951,0.950792253,0.4937987328
1,2.8678781986,0.9526870847,0.4939124882
1,2.8685159683,0.9540433884,0.4920609593
1,2.8715314865,0.9505580664,0.4921731353
1,2.8814251423,0.9424811006,0.4923375249
1,2.8840985298,0.9425657392,0.4924577177
1,2.8871574402,0.9411150217,0.4926277697
1,2.8956170082,0.9402343631,0.4921872616
1,2.9023656845,0.942913413,0.4923642278
1,2.9058015347,0.9431381226,0.4925369024
1,2.9163327217,0.9426495433,0.491879344
1,2.9215950966,0.9436717629,0.4919814169
1,2.9258711338,0.9385947585,0.492207557
1,2.9326093197,0.9372271299,0.4923663437
1,2.9438467026,0.9351015687,0.4922014773
1,2.9504361153,0.9357452989,0.4923515916
1,2.9529500008,0.9359225035,0.4925306439
1,2.9613747597,0.9372091889,0.4927088618
1,2.9625666142,0.9373624325,0.4922342598
1,2.9716603756,0.9335174561,0.492433995
1,2.9737815857,0.9355576038,0.4926027358
1,2.9781355858,0.9386194944,0.4930264652
1,2.9793674946,0.9396566153,0.4943998754
1,2.9851615429,0.9418244362,0.4946956635
1,2.9851140976,0.9427863955,0.4949485958
1,2.9881224632,0.9459463358,0.4952429533
1,2.9937767982,0.9441425204,0.4956625402
1,2.9929230213,0.9428952336,0.4959021509
1,3.0011363029,0.9480119348,0.4963906109
1,3.0028429031,0.9486172795,0.496599555
1,3.0088310242,0.9501830339,0.4964234829
1,3.0093889236,0.9536297917,0.4965582192
1,3.0137255192,0.9569057226,0.4967330694
1,3.0162196159,0.956023097,0.4968519509
1,3.0194582939,0.9552636147,0.4981688857
1,3.0219008923,0.9544017315,0.4985671341
1,3.0243685246,0.9533826709,0.4988585413
1,3.0252029896,0.9536917806,0.4989891648
1,3.0275790691,0.9562916756,0.4991608262
1,3.0308012962,0.9567701817,0.4992494583
1,3.029358387,0.9570786953,0.4993267953
1,3.0311806202,0.9642184973,0.4993968308
1,3.0311796665,0.9702137113,0.4994834363
1,3.0318744183,0.9707770348,0.4995192587
1,3.0265049934,0.9698095322,0.4995550215
1,3.0302839279,0.9712279439,0.4996152818
1,3.0269050598,0.9650828242,0.4994021058
1,3.026270628,0.96602422,0.4994824231
1,3.0283946991,0.9694457054,0.4995082021
1,3.0284416676,0.9693163633,0.4967108071
1,3.0251245499,0.9662621021,0.4965769351
1,3.0224540234,0.9671111107,0.4964298308
1,3.0203032494,0.9664883018,0.4962279201
1,3.0204322338,0.9629850388,0.4943866134
1,3.0216472149,0.9664478898,0.4941691756
1,3.0160655975,0.9687058926,0.4938617349
1,3.0117211342,0.9600092769,0.4926856458
1,3.0083134174,0.9608638883,0.492595911
1,3.0068278313,0.9552007914,0.4925985634
1,3.0075616837,0.955570519,0.4925555587
1,3.0004446507,0.9570340514,0.4898488522
1,2.9961414337,0.9568587542,0.4897649884
1,3.0000405312,0.9547281861,0.4896887839
1,2.9897272587,0.9536035657,0.4897944033
1,2.9844193459,0.9513270259,0.4887273014
1,2.9833893776,0.9529082179,0.4888494909
1,2.9845688343,0.9463047981,0.4889388084
1,2.9779038429,0.9455581307,0.4891143441
1,2.9807152748,0.940441668,0.4872122109
1,2.975082159,0.9350112677,0.4873078763
1,2.9786534309,0.9265441895,0.487695545
1,2.9718649387,0.9232965112,0.4879739583
1,2.9749963284,0.9225329757,0.487872988
1,2.9689655304,0.9169488549,0.4882110059
1,2.9720771313,0.9162691832,0.4885591865
1,2.9728424549,0.915781498,0.4889202118
1,2.9656734467,0.9075593352,0.4880137444
1,2.966612339,0.9061158299,0.4883594215
1,2.9614040852,0.9012959003,0.4886760712
1,2.9605073929,0.8965039253,0.4891285598
1,2.957886219,0.8979586959,0.4895541966
1,2.9530642033,0.8959338069,0.4910625517
1,2.9490218163,0.8916148543,0.4916659594
1,2.9512171745,0.8961509466,0.4921196401
1,2.9525878429,0.9004552364,0.4911375344
1,2.9489808083,0.8936856985,0.4916544855
1,2.9442555904,0.8921357393,0.4920897484
1,2.9401564598,0.8882518411,0.4924474657
1,2.9374921322,0.8916755915,0.4928789139
1,2.9316356182,0.8941447735,0.4939478338
1,2.93004632,0.8942968845,0.4943424165
1,2.9266271591,0.8938118219,0.4947594702
1,2.9285612106,0.8917474151,0.4949770868
1,2.9247732162,0.8930443525,0.4953623414
1,2.9227323532,0.8906378746,0.495809406
1,2.919200182,0.8855077624,0.4961219728
1,2.9182460308,0.8894478679,0.4951451719
1,2.9140679836,0.8906129003,0.4953451157
1,2.9115180969,0.8922964931,0.4955494106
1,2.9100887775,0.8931100965,0.4956979156
1,2.9078001976,0.8940589428,0.4956538379
1,2.9067876339,0.8896605968,0.4958680868
1,2.9038665295,0.8963794708,0.4959912598
1,2.9027636051,0.9002882838,0.4959630966
1,2.9009976387,0.902525425,0.4960428476
1,2.9036448002,0.9034852982,0.4962005913
1,2.9017333984,0.9060197473,0.4962969124
1,2.9013128281,0.9112748504,0.4963292181
1,2.9018163681,0.9148849249,0.4964233041
1,2.8966112137,0.9188642502,0.4964506924
1,2.895471096,0.9233822227,0.4965721965
1,2.8981368542,0.9284973145,0.4948872328
1,2.8999707699,0.9331886768,0.4948707819
1,2.9022481441,0.9349937439,0.4948683977
1,2.9041540623,0.9373839498,0.4949145615
1,2.9022521973,0.9364088774,0.495008111
1,2.9015731812,0.9404320717,0.4931971729
1,2.9071731567,0.945093751,0.4931716919
1,2.9105682373,0.9498510361,0.4931810796
1,2.9134495258,0.945874095,0.4941874444
1,2.9187538624,0.9512432814,0.4942512512
1,2.9183418751,0.9525930285,0.494299382
1,2.921939373,0.9573404193,0.4943968654
1,2.9225833416,0.9603780508,0.4943441451
1,2.9224779606,0.9644023776,0.4944727123
1,2.9252889156,0.9618024826,0.4945251644
1,2.9283642769,0.9654930234,0.4946916103
1,2.9298725128,0.9666096568,0.4948048592
1,2.9292747974,0.9718651772,0.4949132204
1,2.9326105118,0.9751173258,0.4950776994
1,2.9381902218,0.9768095016,0.4943719804
1,2.9412674904,0.9797595739,0.4945030808
1,2.9407260418,0.9801579118,0.4946386218
1,2.946880579,0.9843540788,0.4948091507
1,2.9481172562,0.9806588292,0.4948710799
1,2.9527273178,0.9815271497,0.4950810075
1,2.956158638,0.9856852293,0.4952235222
1,2.9688072205,0.9864119291,0.4954710007
1,2.9694421291,0.9804044962,0.4949553907
1,2.9731006622,0.9834495783,0.495111078
1,2.9799797535,0.9853070974,0.4952242672
1,2.9806566238,0.9809649587,0.4954570234
1,2.9798243046,0.9798494577,0.4955928922
1,2.9832332134,0.979950428,0.4956795573
1,2.9901371002,0.9799969792,0.4960406125
1,2.9910416603,0.9805366397,0.4961566925
1,2.9915075302,0.9822365642,0.496029526
1,2.9912805557,0.9824514985,0.4960731566
1,2.9947419167,0.9812275767,0.4961892366
1,2.9997637272,0.981559515,0.4962138534
1,3.0025458336,0.9788121581,0.4963206649
1,3.0042147636,0.9830804467,0.4949697256
1,3.0053076744,0.9817507267,0.4950561225
1,3.0049002171,0.9835838079,0.4950812757
1,3.0035736561,0.9856575131,0.494810164
1,3.004083395,0.9836546779,0.494849056
1,3.0031721592,0.9792727232,0.4949426055
1,3.0092213154,0.9780281186,0.4956859648
1,3.0104091167,0.9783715606,0.4958168268
1,3.0139780045,0.9804344773,0.4959791005
1,3.0131773949,0.9750488997,0.4961954355
1,3.0203344822,0.974773109,0.496404022
1,3.0252172947,0.9750071168,0.4959829152
1,3.0257883072,0.9706852436,0.4961588383
1,3.0224657059,0.965116024,0.4964352846
1,3.0194234848,0.9634068608,0.4953395426
1,3.0179591179,0.9654522538,0.4954088926
1,3.019146204,0.9674530625,0.4955208004
1,3.0202128887,0.9678096771,0.4956149459
1,3.0176873207,0.9682483673,0.4956907928
1,3.017064333,0.9650683999,0.4957252741
1,3.019654274,0.9684510231,0.495895654
1,3.0166735649,0.9695826173,0.4960512519
1,3.0174403191,0.9617506862,0.4944879413
1,3.0195755959,0.9620802999,0.4946054816
1,3.0177416801,0.9613310695,0.4947025478
1,3.0199933052,0.961823225,0.4949429035
1,3.022803545,0.9627296925,0.4930232167
1,3.0233521461,0.9640667439,0.4930878282
1,3.0205621719,0.9624677896,0.4931256771
1,3.0217075348,0.9566438794,0.493229419
1,3.0225093365,0.9569894075,0.4910992086
1,3.0217108727,0.9574264288,0.4910908937
1,3.0222761631,0.9532446265,0.4909945726
1,3.0261356831,0.9481189847,0.4909892976
1,3.0238180161,0.9486759305,0.4893024564
1,3.0196809769,0.9415641427,0.4893437028
1,3.0200009346,0.9403094053,0.489310503
1,3.0183160305,0.9406329393,0.4892912507
1,3.0217282772,0.9438789487,0.4898816049
1,3.0230913162,0.9433597922,0.4899607897
1,3.0200061798,0.9409724474,0.4903422594
1,3.0158114433,0.939378798,0.4905588031
1,3.0195293427,0.9336634278,0.4907034636
1,3.0184469223,0.9333355427,0.4909559786
1,3.0182960033,0.935077548,0.4912466109
1,3.0164818764,0.9356498122,0.4915529788
1,3.0161583424,0.9361723661,0.4912933707
1,3.0173647404,0.9428561926,0.4916801751
1,3.0206928253,0.9411485791,0.4926158786
1,3.0223639011,0.9411829114,0.4934768379
1,3.0202772617,0.9430876374,0.4938996136
1,3.017775774,0.9404045343,0.4944799542
1,3.0180630684,0.9395365715,0.4949132204
1,3.0175631046,0.9398457408,0.4954040051
1,3.019217968,0.94362849,0.4953709841
1,3.017683506,0.9443385005,0.4957762361
1,3.0208609104,0.9463751316,0.4965137243
1,3.0205693245,0.9469168186,0.4964440167
1,3.0237379074,0.946583569,0.4967190623
1,3.0236542225,0.9475978613,0.496994853
1,3.025560379,0.9475396872,0.4972393215
1,3.0216710567,0.9509492517,0.4974775016
1,3.028945446,0.9450867176,0.4969023764
1,3.032078743,0.9496738315,0.4970463514
1,3.0319468975,0.9528213143,0.4971849322
1,3.0306866169,0.9577585459,0.4971455634
1,3.0338168144,0.9615021348,0.4972498119
1,3.0342459679,0.9650295377,0.4973065853
1,3.0359508991,0.969820261,0.497377634
1,3.0381577015,0.9639577866,0.4977014959
1,3.0399029255,0.9652805924,0.4977421761
1,3.0394816399,0.9684978724,0.4977903962
1,3.0415832996,0.969353497,0.4979031384
1,3.0434648991,0.9733859897,0.4966253936
1,3.0402126312,0.9745913744,0.4965594411
1,3.0419268608,0.9735500813,0.4965693653
1,3.0423080921,0.9788928032,0.4956980944
1,3.0418531895,0.9811502695,0.4956035614
1,3.0399076939,0.9814485312,0.4954974353
1,3.0407271385,0.9832548499,0.4954054654
1,3.0410072803,0.9868337512,0.4953478575
1,3.0407452583,0.9886345267,0.4953711629
1,3.0452399254,0.9920831323,0.4953521192
1,3.0462601185,0.9899954796,0.4954725802
1,3.043763876,0.9923734665,0.4945875108
1,3.0484483242,0.9950873852,0.4946294725
1,3.0484080315,0.9971818328,0.4946756065
1,3.0487322807,0.9973096251,0.4947841465
1,3.050937891,1.0018485785,0.4949650168
1,3.0493659973,0.9975835085,0.4939522743
1,3.0474233627,0.9959924221,0.494099766
1,3.0491201878,0.9952415824,0.4943996668
1,3.0453081131,0.9932748079,0.4932448864
1,3.0440540314,0.9939408302,0.4933573008
1,3.043959856,0.996419847,0.4935398996
1,3.0424752235,0.9968445301,0.4936651587
1,3.0438184738,0.9992935658,0.4938720465
1,3.0453035831,0.9981335998,0.4950531125
1,3.0422441959,0.9995138645,0.4956153631
1,3.0376377106,1.005017519,0.4959094524
1,3.035687685,0.998842597,0.4964512885
1,3.0347015858,1.0002086163,0.496794343
1,3.0327723026,1.0023230314,0.497088939
1,3.032532692,1.0024164915,0.4974455535
1,3.0336961746,0.997396946,0.4972976446
1,3.0312230587,0.9971146584,0.4976074696
1,3.0279502869,0.9966649413,0.4978929758
1,3.0255959034,0.9918434024,0.4983130395
1,3.0276072025,0.9859770536,0.4978076518
1,3.0274703503,0.9797207713,0.4981314838
1,3.0236515999,0.978146255,0.4984996915
1,3.02561903,0.9776751399,0.4986863434
1,3.0264229774,0.976716578,0.4980238378
1,3.0263843536,0.975061059,0.4980909824
1,3.0308990479,0.978038311,0.4981541336
1,3.0266895294,0.9750993848,0.498180449
1,3.0304265022,0.9717047215,0.4962623119
1,3.0330936909,0.9710861444,0.496126622
1,3.033151865,0.9559087157,0.4956847429
1,3.0284256935,0.9521372914,0.4950943887
1,3.026722908,0.9540779591,0.4950607121
1,3.0293228626,0.9503150582,0.4950993061
1,3.0316317081,0.947347939,0.4951033294
1,3.0324223042,0.9405296445,0.492172122
1,3.0364086628,0.9438334107,0.4921187162
1,3.0359811783,0.9420083761,0.4920420349
1,3.0419583321,0.9412901998,0.4912084043
1,3.0408372879,0.9436071515,0.4913175404
1,3.0400516987,0.9520515203,0.4914585948
1,3.0388684273,0.946395576,0.4916129112
1,3.0403318405,0.939807415,0.4917554855
1,3.0414588451,0.9389526844,0.4919750392
1,3.0417339802,0.9326496124,0.4922828376
1,3.0425820351,0.9322078228,0.4929143786
1,3.0426564217,0.934150815,0.4912953079
1,3.0477151871,0.9340729713,0.4914884269
1,3.0475466251,0.9342237711,0.4917263389
1,3.0466864109,0.9341235757,0.4919524789
1,3.0435428619,0.9349099994,0.4921933115
1,3.0461013317,0.9353170395,0.4933347106
1,3.051347971,0.9360713363,0.4939940572
1,3.0520918369,0.9384501576,0.4943450987
1,3.0511391163,0.938698709,0.4942770898
1,3.0561356544,0.9421060681,0.4946425557
1,3.0551960468,0.9423090219,0.4949659109
1,3.0595192909,0.9351602197,0.4954015315
1,3.0602674484,0.9392622113,0.4957501292
1,3.0637013912,0.9410310984,0.4959493876
1,3.0620117188,0.9425272942,0.4961693883
1,3.0671989918,0.9430513978,0.4965134263
1,3.0681536198,0.943759203,0.4943870008
1,3.0703551769,0.9485429525,0.4945135713
1,3.0734326839,0.9489836693,0.494558692
1,3.0710368156,0.9526106715,0.4945788682
1,3.0742828846,0.9543123245,0.4954748452
1,3.0746891499,0.9576715231,0.4955245554
1,3.0729832649,0.9594641328,0.4955883026
1,3.0723187923,0.9630493522,0.4956206083
1,3.0747387409,0.9667147994,0.4941239655
1,3.0723614693,0.968423903,0.4941431582
1,3.0751473904,0.9725407958,0.4941934943
1,3.071552515,0.972774744,0.4944207966
1,3.0767257214,0.9794946909,0.4945222735
1,3.0742959976,0.9829694629,0.4946307838
1,3.07533288,0.9805700779,0.4948857129
1,3.0752282143,0.9872617722,0.4950864017
1,3.0730531216,0.9908007979,0.4933210611
1,3.0726172924,0.9901130795,0.4934379458
1,3.0695455074,0.9926089644,0.4937386215
1,3.0702073574,0.9955897927,0.4919945598
1,3.0696163177,0.9975581765,0.4920562804
1,3.0687735081,1.0007567406,0.4922498763
1,3.0668776035,1.0021344423,0.4923389554
1,3.0679683685,1.0045176744,0.4925175905
1,3.0668728352,1.0079978704,0.4904033542
1,3.0686233044,1.0090464354,0.4905018508
1,3.0685257912,1.0090537071,0.4905963838
1,3.066945076,1.0092828274,0.4903110564
1,3.0660355091,1.0112630129,0.4904041886
1,3.0647306442,1.0128492117,0.4905041456
1,3.0621800423,1.0118066072,0.4906718135
1,3.0598032475,1.0124778748,0.4907967448
1,3.0593032837,1.0154733658,0.4894239008
1,3.0604763031,1.0187263489,0.4895884395
1,3.0583057404,1.0184613466,0.4897401631
1,3.0553364754,1.0183638334,0.4903302491
1,3.060106039,1.0225827694,0.4905978739
1,3.0624539852,1.020927906,0.4908671975
1,3.0628497601,1.024820447,0.4915310144
1,3.0608346462,1.0239684582,0.4911218584
1,3.062879324,1.0268361568,0.491481483
1,3.0616874695,1.0221248865,0.4917504191
1,3.0628287792,1.0232279301,0.4921144843
1,3.0610890388,1.0231157541,0.4911701381
1,3.0579214096,1.0217616558,0.4914390445
1,3.0550818443,1.0280706882,0.4920212924
1,3.0551128387,1.0320556164,0.4923554361
1,3.0547261238,1.0325069427,0.4930610657
1,3.0526330471,1.0301690102,0.4934076667
1,3.0560874939,1.031778574,0.4937801063
1,3.0528101921,1.0248705149,0.4941576421
1,3.0532066822,1.0205140114,0.4938102067
1,3.0570557117,1.0208286047,0.4944480062
1,3.0545425415,1.0184594393,0.4947198629
1,3.0521206856,1.0118626356,0.4950545728
1,3.0563166142,1.01054883,0.4945494235
1,3.0604593754,1.0064530373,0.4947242737
1,3.0562086105,1.0042448044,0.4949580729
1,3.0563161373,1.0046306849,0.4951746166
1,3.0554885864,0.9970844984,0.4947569072
1,3.0563309193,0.9942702055,0.494844377
1,3.0563204288,0.996162653,0.4949869812
1,3.0570142269,0.997055769,0.4951137006
1,3.0545911789,0.9947305918,0.4953460395
1,3.0545732975,0.9942751527,0.4955205619
1,3.0571937561,0.9909479022,0.4956282675
1,3.0650043488,0.995678544,0.4965610802
1,3.0633268356,0.9932793379,0.4967179894
1,3.0671110153,0.989344418,0.4970024228
1,3.0685658455,0.9843809605,0.4971764982
1,3.0711510181,0.9829173684,0.4974911809
1,3.0699882507,0.9847881198,0.4977099597
1,3.0700228214,0.9832308292,0.4979275167
1,3.0732951164,0.9816908836,0.4984333217
1,3.0729990005,0.9878473282,0.4958161116
1,3.0722868443,0.9871262908,0.4958817661
1,3.072060585,0.9816692472,0.495973438
1,3.072555542,0.9791699648,0.496081084
1,3.0679519176,0.9763883948,0.4958213568
1,3.0705826283,0.9772032499,0.4958711267
1,3.0694687366,0.9801822305,0.495871067
1,3.0667259693,0.9781259894,0.4959313273
1,3.0649983883,0.9765301347,0.4949676692
1,3.0692038536,0.9779187441,0.4949791729
1,3.0690960884,0.9787840843,0.4949907064
1,3.0656211376,0.976934731,0.4950294793
1,3.0663175583,0.9789987206,0.494897157
1,3.0628948212,0.9741383791,0.4950379133
1,3.0675828457,0.971308589,0.4951036572
1,3.0624418259,0.9713241458,0.4942929447
1,3.0615324974,0.9634610415,0.4946029484
1,3.0597577095,0.9672768712,0.4943859875
1,3.0591602325,0.9676709175,0.4944646657
1,3.0597131252,0.9629932046,0.4946655631
1,3.0578184128,0.9627665877,0.4947736859
1,3.060479641,0.9663036466,0.4960839748
1,3.0642948151,0.9663777351,0.4962923825
1,3.0626633167,0.964271307,0.4965163767
1,3.0654227734,0.9655374289,0.4967558682
1,3.0620720387,0.9631075263,0.4956074953
1,3.0585961342,0.9636650681,0.4957958758
1,3.0579857826,0.9578741193,0.4960332513
1,3.0617332458,0.9579383731,0.4961821437
1,3.0562663078,0.956182003,0.4957502782
1,3.0582764149,0.9585477114,0.4958822429
1,3.0598561764,0.9594518542,0.4960156083
1,3.0589048862,0.9529563189,0.4966736734
1,3.058634758,0.9518104792,0.4967966676
1,3.0584900379,0.9541256428,0.496941179
1,3.0617287159,0.9564113021,0.4971179664
1,3.0609338284,0.9540054798,0.4973309934
1,3.0611691475,0.9550062418,0.4963843822
1,3.0598869324,0.9499315023,0.4963867366
