"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.059331576",-1.720581221,-0.111471528,-1.435369782,-0.531751327,-2.043307079,-0.435888982,-1.688494079,0.506,-1.85,0.505382292,-1.617832118,0.21853381,-1.529980266,0.285876115,-1.822324265,-0.000972368,-1.734472413,FALSE,"null","null",297,"null","218","74","297"
"0.114633522",-1.814876743,-0.155359782,-1.541892772,-0.629110701,-2.033883655,-0.405344922,-1.735940715,0.52,-1.85,0.496794008,-1.832755578,0.244280112,-1.670778011,0.230260372,-1.970450244,-0.022253524,-1.808472677,TRUE,"f2","1stO",65,"null","216","76","296"
"0.147770785",-1.802980993,-0.128298862,-1.586514011,-0.470591827,-2.055503319,-0.492517305,-1.695677207,0.562,-1.85,0.526501303,-1.832058667,0.278938761,-1.662610186,0.255973343,-1.961729877,0.008410801,-1.792281396,TRUE,"f2","1stO",58,"null","213","77","293"
"0.299943039",-1.695338396,-0.111617831,-1.799965992,-0.417511324,-1.868632403,-0.134997368,-1.481652598,0.73,-1.85,0.675272776,-1.67851267,0.409008193,-1.540298446,0.422443455,-1.839997451,0.156178872,-1.701783227,FALSE,"null","null",281,"null","202","79","281"
"-0.336566671",-1.860772135,-0.649146656,-2.008586345,-1.035617678,-2.009823475,-0.712297613,-1.697903364,0.086,-1.85,0.078083392,-1.745793293,-0.212358579,-1.670670317,-0.132195998,-1.95976193,-0.422637969,-1.884638955,FALSE,"null","null",327,"null","248","80","327"
"0.046939885",-1.607004222,-0.258759796,-1.440928601,-0.618165735,-1.590667027,-0.613574236,-1.907316339,0.464,-1.85,0.439846291,-1.591867928,0.17445694,-1.4519805,0.186005549,-1.751758134,-0.079383802,-1.611870705,TRUE,"f2","1stO",66,"null","219","81","300"
"0.195443033",-1.628588022,-0.073449189,-1.404029337,-0.391387974,-1.964360801,-0.366603575,-1.603880178,0.632,-1.85,0.606191514,-1.571153259,0.328114824,-1.458577266,0.369659499,-1.755686741,0.091582809,-1.643110747,TRUE,"L","f3",11,"null","208","84","288"
"0.204347109",-1.762267561,-0.143922305,-1.915137093,-0.279470098,-1.633617324,-0.489002486,-1.889679199,0.618,-1.85,0.591705734,-1.73974001,0.323627554,-1.605077136,0.341045175,-1.904571087,0.072966995,-1.769908213,TRUE,"f1","1stO",55,"null","209","85","289"
"-0.063081125",-1.868497919,-0.291533956,-1.630407139,-0.754709856,-2.135904592,-0.650706872,-1.800874588,0.38,-1.85,0.322843627,-1.703482907,0.024984619,-1.667705656,0.142930115,-1.943547749,-0.154928893,-1.907770498,FALSE,"null","null",306,"null","226","86","306"
"0.013434281",-1.60756371,-0.348800996,-1.481098522,-0.512523359,-1.897006284,-0.778898182,-1.640431943,0.422,-1.85,0.401090193,-1.600896664,0.138741614,-1.455386447,0.143900359,-1.755342089,-0.118448219,-1.609831872,FALSE,"null","null",303,"null","223","88","303"
"0.204873788",-1.774376442,-0.196981982,-1.858181923,-0.437145257,-1.888654347,-0.171316024,-1.536395951,0.66,-1.85,0.614027894,-1.807280193,0.367080362,-1.636936668,0.343032308,-1.935971267,0.096084776,-1.765627742,TRUE,"L","2ndO",191,"null","207","89","286"
"-0.067842996",-1.810005123,-0.509575812,-2.05044626,-0.613102378,-1.777622861,-0.312291532,-1.737968097,0.352,-1.85,0.365816275,-1.792009034,0.100012692,-1.652910308,0.112451453,-1.952652326,-0.153352129,-1.8135536,TRUE,"f1","1stO",59,"null","228","90","308"
"0.188427664",-1.677083551,0.08014631,-1.356603927,-0.278672871,-2.026956916,-0.214706274,-1.667688283,0.604,-1.85,0.697892606,-1.518855742,0.405285792,-1.452664709,0.494266083,-1.739165159,0.20165927,-1.672974126,FALSE,"null","null",290,"null","213","92","290"
