i,d,x,_,s,i,m
1
T,h,i,s, ,i,s, ,x,x
1.837,1.5985,1.9656,1.5092
1.8365,1.598,1.9687,1.511
1.8361,1.5976,1.9712,1.5125
1.8357,1.5972,1.9732,1.5136
1.8355,1.597,1.9747,1.5145
1.8353,1.5968,1.9759,1.5152
1.8352,1.5966,1.9766,1.5156
1.8351,1.5966,1.9771,1.5159
1.8351,1.5965,1.9773,1.516
1.8351,1.5965,1.9774,1.5161
1.835,1.5965,1.9774,1.5161
T,h,i,s, ,i,s, ,y,y
-1.2269,-1.2146,1.3095,1.3185
-1.2268,-1.2145,1.3095,1.3186
-1.2264,-1.2137,1.3095,1.3194
-1.2253,-1.2116,1.3096,1.3215
-1.2232,-1.2077,1.3096,1.3254
-1.2199,-1.2017,1.3096,1.3314
-1.2153,-1.1933,1.3097,1.3398
-1.2092,-1.1821,1.3098,1.351
-1.2016,-1.1682,1.3099,1.3649
-1.1924,-1.1514,1.31,1.3817
-1.1816,-1.1317,1.3102,1.4014
-1.1693,-1.1092,1.3103,1.424
-1.1556,-1.084,1.3105,1.4492
-1.1404,-1.0562,1.3108,1.4769
-1.124,-1.0262,1.311,1.5069
-1.1065,-0.99413,1.3112,1.539
-1.088,-0.9603,1.3115,1.5728
-1.0688,-0.92503,1.3118,1.6081
-1.0489,-0.88866,1.3121,1.6445
-1.0287,-0.85155,1.3124,1.6816
-1.0082,-0.81406,1.3126,1.7191
-0.98767,-0.77651,1.313,1.7565
-0.96717,-0.73896,1.3135,1.7931
-0.94665,-0.70141,1.3145,1.8282
-0.92613,-0.66386,1.316,1.8612
-0.9056,-0.62631,1.3182,1.8917
-0.88506,-0.58876,1.3212,1.9193
-0.86451,-0.55121,1.325,1.9438
-0.84395,-0.51366,1.3297,1.965
-0.82337,-0.47611,1.3353,1.9828
-0.80279,-0.43856,1.3419,1.9972
-0.78219,-0.40101,1.3493,2.0084
-0.76159,-0.36346,1.3576,2.0163
-0.74097,-0.32591,1.3667,2.0214
-0.72034,-0.28836,1.3765,2.0237
-0.69971,-0.25081,1.387,2.0236
-0.67907,-0.21326,1.398,2.0214
-0.65842,-0.17571,1.4095,2.0176
-0.63777,-0.13816,1.4214,2.0124
-0.61711,-0.10061,1.4334,2.0064
-0.59646,-0.063061,1.4456,2
-0.57575,-0.025511,1.4578,1.9935
-0.55473,0.012039,1.4697,1.9868
-0.53313,0.049589,1.4811,1.98
-0.51075,0.087139,1.4918,1.9728
-0.48739,0.12469,1.5018,1.9654
-0.46293,0.16224,1.5107,1.9575
-0.43726,0.19979,1.5187,1.9492
-0.41033,0.23734,1.5255,1.9405
-0.38211,0.27489,1.5313,1.9312
-0.35259,0.31244,1.536,1.9216
-0.3218,0.34999,1.5396,1.9115
-0.28981,0.38754,1.5421,1.9009
-0.25668,0.42509,1.5437,1.89
-0.22251,0.46264,1.5444,1.8787
-0.18743,0.50019,1.5443,1.867
-0.15155,0.53774,1.5436,1.8551
-0.11503,0.57529,1.5423,1.843
-0.078008,0.61284,1.5406,1.8306
-0.040654,0.65039,1.5385,1.8182
-0.0031322,0.68794,1.5364,1.8057
0.034418,0.72548,1.5343,1.7933
0.071968,0.76296,1.5325,1.7816
0.10952,0.80033,1.5314,1.7711
0.14707,0.83755,1.5311,1.7624
0.18462,0.87458,1.5319,1.7558
0.22217,0.91141,1.534,1.7516
0.25972,0.948,1.5373,1.7501
0.29727,0.98435,1.5421,1.7513
0.33482,1.0205,1.5483,1.7553
0.37237,1.0563,1.556,1.7622
0.40992,1.0919,1.565,1.7718
0.44747,1.1273,1.5754,1.7841
0.48502,1.1625,1.5871,1.7989
0.52257,1.1974,1.5999,1.816
0.56012,1.2322,1.6137,1.835
0.59767,1.2669,1.6284,1.8558
0.63522,1.3014,1.6438,1.878
0.67277,1.3358,1.6598,1.9013
0.71032,1.3702,1.6761,1.9253
0.74787,1.4045,1.6926,1.9497
0.78542,1.4387,1.7092,1.974
0.82297,1.4721,1.7255,1.9976
0.86052,1.5042,1.7414,2.0197
0.89807,1.5344,1.7568,2.04
0.93562,1.5623,1.7715,2.0578
0.97317,1.5876,1.7855,2.073
1.0107,1.61,1.7986,2.0853
1.0483,1.6294,1.8109,2.0945
1.0858,1.6458,1.8224,2.1005
1.1234,1.659,1.8329,2.1033
1.1609,1.6692,1.8426,2.1031
1.1985,1.6766,1.8515,2.1
1.236,1.6813,1.8596,2.0941
1.2736,1.6835,1.867,2.0856
1.3111,1.6835,1.8738,2.075
1.3487,1.6816,1.8801,2.0624
1.3862,1.6782,1.8859,2.0482
1.4238,1.6737,1.8914,2.0328
1.4613,1.6683,1.8966,2.0166
1.4989,1.6625,1.9018,2
1.5363,1.6567,1.9069,1.9834
1.573,1.651,1.9119,1.9671
1.6085,1.6455,1.9167,1.9513
1.6422,1.6402,1.9213,1.9363
1.6738,1.6353,1.9256,1.9223
1.7028,1.6308,1.9296,1.9094
1.7293,1.6267,1.9332,1.8977
1.7529,1.623,1.9364,1.8872
1.7736,1.6198,1.9393,1.878
1.7914,1.617,1.9417,1.8701
1.8065,1.6147,1.9437,1.8634
1.8188,1.6127,1.9454,1.8579
1.8287,1.6112,1.9468,1.8536
1.8362,1.61,1.9478,1.8502
1.8417,1.6092,1.9485,1.8478
1.8454,1.6086,1.9491,1.8461
1.8477,1.6082,1.9494,1.8451
1.8488,1.6081,1.9495,1.8446
1.8493,1.608,1.9496,1.8444
1.8493,1.608,1.9496,1.8444
T,h,i,s, ,i,s, ,z,z
0.81448,0.85105,1.8006,1.0319
0.8145,0.85107,1.8006,1.032
0.81466,0.85124,1.8007,1.0322
0.81509,0.85167,1.8008,1.0326
0.81587,0.85247,1.8011,1.0335
0.81708,0.85371,1.8015,1.0348
0.8188,0.85547,1.8021,1.0366
0.82105,0.85778,1.8029,1.0391
0.82388,0.86067,1.8038,1.0422
0.82729,0.86416,1.805,1.0459
0.83128,0.86824,1.8064,1.0502
0.83584,0.87291,1.8079,1.0552
0.84095,0.87814,1.8097,1.0607
0.84657,0.88388,1.8116,1.0668
0.85266,0.89011,1.8137,1.0734
0.85916,0.89676,1.8159,1.0805
0.86601,0.90377,1.8182,1.088
0.87316,0.91109,1.8207,1.0957
0.88053,0.91863,1.8232,1.1037
0.88806,0.92633,1.8258,1.1119
0.89565,0.9341,1.8284,1.1202
0.90324,0.94187,1.831,1.1284
0.91072,0.94955,1.8335,1.136
0.91798,0.95707,1.8357,1.1426
0.92494,0.96436,1.8377,1.1479
0.93154,0.97137,1.8393,1.1515
0.93772,0.97806,1.8406,1.1531
0.94345,0.98441,1.8414,1.1527
0.94871,0.9904,1.8417,1.1501
0.95348,0.99601,1.8416,1.1452
0.95777,1.0013,1.841,1.138
0.96158,1.0061,1.84,1.1287
0.96494,1.0107,1.8385,1.1173
0.96787,1.0149,1.8366,1.1039
0.97042,1.0188,1.8344,1.0886
0.97262,1.0224,1.8318,1.0718
0.97452,1.0259,1.8289,1.0536
0.97618,1.0291,1.8258,1.0343
0.97766,1.0322,1.8226,1.0142
0.97901,1.0352,1.8192,0.9934
0.9803,1.0381,1.8157,0.97236
0.98155,1.0411,1.8121,0.95132
0.98267,1.0439,1.8079,0.93063
0.98356,1.0465,1.8026,0.91056
0.9841,1.0489,1.7956,0.89135
0.98425,1.0509,1.7867,0.87321
0.98392,1.0526,1.7756,0.85628
0.98309,1.0538,1.762,0.84066
0.98173,1.0547,1.7459,0.82643
0.97982,1.0551,1.7271,0.81361
0.97737,1.055,1.7058,0.80221
0.97438,1.0546,1.6819,0.79219
0.97089,1.0537,1.6555,0.7835
0.96692,1.0525,1.6269,0.77604
0.96251,1.0509,1.5962,0.76972
0.95771,1.049,1.5636,0.76441
0.95259,1.0468,1.5294,0.75996
0.94719,1.0444,1.494,0.75622
0.94158,1.0419,1.4575,0.75302
0.93583,1.0392,1.4203,0.75018
0.93001,1.0365,1.3828,0.74753
0.92415,1.0338,1.3453,0.74488
0.91814,1.031,1.308,0.74202
0.91185,1.028,1.2712,0.73879
0.90516,1.0248,1.2349,0.73504
0.898,1.0214,1.1993,0.73066
0.89029,1.0177,1.1646,0.72556
0.88199,1.0136,1.1307,0.71968
0.87307,1.0093,1.0977,0.71297
0.8635,1.0046,1.0657,0.70542
0.8533,0.99951,1.0347,0.69702
0.84247,0.99413,1.0045,0.6878
0.83105,0.98843,0.97529,0.67779
0.81907,0.98243,0.94688,0.66704
0.80658,0.97616,0.91923,0.65561
0.79363,0.96965,0.89225,0.64359
0.78029,0.96293,0.86585,0.63105
0.76664,0.95604,0.83992,0.61808
0.75274,0.94902,0.81436,0.6048
0.73867,0.94191,0.78904,0.59129
0.72452,0.93476,0.76385,0.57768
0.71042,0.92763,0.73884,0.56409
0.69666,0.92066,0.71481,0.55075
0.68352,0.914,0.69258,0.53788
0.67126,0.90776,0.67284,0.52564
0.66006,0.90204,0.65614,0.51418
0.65008,0.89691,0.64291,0.50362
0.64142,0.89242,0.63347,0.49402
0.63414,0.8886,0.62799,0.48544
0.62829,0.88548,0.62658,0.47791
0.62386,0.88304,0.62923,0.47142
0.62082,0.88127,0.63586,0.46594
0.61911,0.88015,0.64628,0.46145
0.61864,0.87964,0.66027,0.45786
0.61931,0.87967,0.67751,0.45511
0.62099,0.8802,0.69764,0.45311
0.62354,0.88115,0.72025,0.45174
0.6268,0.88244,0.74489,0.45089
0.63061,0.884,0.77109,0.45044
0.63478,0.88573,0.79834,0.45026
0.63913,0.88756,0.82612,0.45021
0.64351,0.88939,0.8539,0.45019
0.6478,0.89119,0.88116,0.45017
0.65194,0.89293,0.90748,0.45014
0.65588,0.89458,0.93249,0.45012
0.65957,0.89612,0.9559,0.45011
0.66297,0.89755,0.97749,0.45009
0.66605,0.89884,0.9971,0.45007
0.66881,0.9,1.0146,0.45006
0.67123,0.90101,1.03,0.45005
0.67332,0.90189,1.0432,0.45003
0.67507,0.90262,1.0544,0.45003
0.67652,0.90323,1.0636,0.45002
0.67766,0.90371,1.0709,0.45001
0.67854,0.90408,1.0764,0.45001
0.67918,0.90434,1.0805,0.45
0.67962,0.90453,1.0833,0.45
0.67988,0.90464,1.085,0.45
0.68002,0.9047,1.0858,0.45
0.68007,0.90472,1.0862,0.45
0.68008,0.90472,1.0862,0.45
i,d,x,_,s,i,m
8
T,h,i,s, ,i,s, ,x,x
-1.1969,1.282,0.012435,0.097861
-1.1968,1.282,0.012532,0.09795
-1.1962,1.2823,0.013177,0.09855
-1.1945,1.283,0.014841,0.1001
-1.1915,1.2842,0.017913,0.10295
-1.1868,1.2861,0.022708,0.10741
-1.1801,1.2889,0.029466,0.11369
-1.1713,1.2925,0.03836,0.12196
-1.1603,1.297,0.049501,0.13232
-1.147,1.3024,0.062942,0.14481
-1.1314,1.3087,0.07868,0.15944
-1.1136,1.316,0.096665,0.17616
-1.0937,1.3241,0.1168,0.19488
-1.0718,1.333,0.13895,0.21547
-1.0481,1.3427,0.16293,0.23777
-1.0228,1.3531,0.18855,0.26159
-0.99609,1.364,0.21558,0.28671
-0.96824,1.3753,0.24376,0.3129
-0.93952,1.3871,0.27281,0.33991
-0.91021,1.399,0.30246,0.36748
-0.8806,1.4111,0.33241,0.39532
-0.85095,1.4232,0.36241,0.42323
-0.8213,1.4352,0.39244,0.45133
-0.79164,1.4469,0.4225,0.47975
-0.76199,1.4584,0.45262,0.50863
-0.73233,1.4695,0.4828,0.53806
-0.70267,1.4803,0.51307,0.56812
-0.67302,1.4906,0.54341,0.59887
-0.64336,1.5004,0.57385,0.63035
-0.6137,1.5098,0.60437,0.66257
-0.58403,1.5187,0.63499,0.69552
-0.55437,1.5271,0.66569,0.7292
-0.5247,1.5352,0.69648,0.76357
-0.49504,1.5428,0.72734,0.7986
-0.46537,1.55,0.75828,0.83421
-0.4357,1.5569,0.78929,0.87035
-0.40603,1.5635,0.82034,0.90694
-0.37636,1.5699,0.85145,0.94391
-0.34669,1.5761,0.88259,0.98115
-0.31702,1.5822,0.91375,1.0186
-0.28735,1.5882,0.94492,1.0561
-0.25767,1.5942,0.97607,1.0937
-0.22792,1.6,1.0071,1.1312
-0.19805,1.6055,1.0378,1.1688
-0.16801,1.6106,1.0682,1.2063
-0.13776,1.6151,1.0981,1.2439
-0.10727,1.619,1.1275,1.2814
-0.076518,1.6223,1.1563,1.319
-0.045497,1.6249,1.1846,1.3565
-0.014198,1.6267,1.2122,1.3941
0.017379,1.6279,1.2392,1.4316
0.049228,1.6284,1.2657,1.4692
0.081338,1.6282,1.2915,1.5067
0.11369,1.6273,1.3169,1.5443
0.14627,1.6259,1.3417,1.5818
0.17904,1.624,1.3662,1.6194
0.21199,1.6217,1.3902,1.6569
0.24507,1.619,1.414,1.6945
0.27826,1.6161,1.4375,1.732
0.31153,1.6129,1.4608,1.7696
0.34483,1.6097,1.4841,1.8071
0.37814,1.6065,1.5074,1.8445
0.41154,1.6032,1.5304,1.8807
0.44508,1.5999,1.5531,1.915
0.47882,1.5965,1.5753,1.9464
0.5128,1.593,1.5969,1.9744
0.54706,1.5895,1.6178,1.9985
0.58163,1.5858,1.638,2.0183
0.61651,1.582,1.6574,2.0337
0.65172,1.5782,1.676,2.0445
0.68725,1.5742,1.6938,2.0507
0.7231,1.5701,1.7108,2.0524
0.75925,1.5659,1.7271,2.0499
0.79569,1.5616,1.7427,2.0433
0.83239,1.5573,1.7576,2.0331
0.86932,1.5528,1.772,2.0196
0.90645,1.5483,1.7858,2.0034
0.94374,1.5438,1.7993,1.9848
0.98116,1.5392,1.8125,1.9645
1.0187,1.5345,1.8254,1.943
1.0562,1.5299,1.8383,1.9209
1.0937,1.5253,1.8511,1.8988
1.1311,1.5209,1.8636,1.8772
1.1682,1.517,1.8756,1.8567
1.205,1.5137,1.8869,1.8375
1.2413,1.5111,1.8974,1.82
1.277,1.5093,1.9069,1.8044
1.3122,1.5085,1.9153,1.7909
1.3469,1.5086,1.9226,1.7796
1.3809,1.5097,1.9288,1.7706
1.4143,1.5118,1.9339,1.7638
1.4471,1.5148,1.9378,1.7592
1.4794,1.5188,1.9406,1.7567
1.5111,1.5236,1.9425,1.7561
1.5424,1.5292,1.9435,1.7574
1.5732,1.5355,1.9436,1.7603
1.6036,1.5424,1.943,1.7645
1.6338,1.5498,1.9419,1.7699
1.6637,1.5576,1.9404,1.7761
1.6934,1.5657,1.9385,1.7829
1.7231,1.5738,1.9365,1.79
1.7527,1.582,1.9345,1.7971
1.7817,1.59,1.9325,1.8041
1.8097,1.5977,1.9306,1.8109
1.8364,1.605,1.9288,1.8173
1.8613,1.6119,1.9271,1.8233
1.8843,1.6183,1.9255,1.8288
1.9051,1.624,1.9241,1.8338
1.9238,1.6292,1.9228,1.8383
1.9402,1.6337,1.9217,1.8423
1.9543,1.6376,1.9207,1.8457
1.9661,1.6408,1.9199,1.8485
1.9759,1.6435,1.9192,1.8509
1.9837,1.6457,1.9187,1.8527
1.9896,1.6473,1.9183,1.8542
1.9939,1.6485,1.918,1.8552
1.9969,1.6493,1.9178,1.8559
1.9987,1.6498,1.9177,1.8564
1.9996,1.6501,1.9176,1.8566
1.9999,1.6502,1.9176,1.8567
2,1.6502,1.9176,1.8567
T,h,i,s, ,i,s, ,y,y
-1.1873,-1.1755,1.3014,1.2792
-1.1872,-1.1754,1.3014,1.2792
-1.1864,-1.1746,1.3013,1.2791
-1.1843,-1.1728,1.3009,1.2788
-1.1805,-1.1693,1.3003,1.2784
-1.1745,-1.1639,1.2993,1.2777
-1.166,-1.1562,1.298,1.2767
-1.1549,-1.1462,1.2962,1.2754
-1.1409,-1.1336,1.2939,1.2738
-1.1241,-1.1184,1.2912,1.2719
-1.1044,-1.1006,1.288,1.2696
-1.0819,-1.0803,1.2844,1.267
-1.0567,-1.0576,1.2803,1.2641
-1.0289,-1.0326,1.2758,1.2609
-0.99892,-1.0055,1.271,1.2574
-0.96685,-0.97653,1.2658,1.2537
-0.93302,-0.946,1.2603,1.2498
-0.89775,-0.91417,1.2546,1.2457
-0.86138,-0.88134,1.2487,1.2415
-0.82427,-0.84785,1.2427,1.2372
-0.78678,-0.81402,1.2367,1.2329
-0.74923,-0.78013,1.2306,1.2285
-0.71168,-0.74622,1.2247,1.2243
-0.67413,-0.71226,1.2189,1.2204
-0.63658,-0.67825,1.2134,1.2167
-0.59903,-0.64416,1.2083,1.2135
-0.56148,-0.61,1.2034,1.2107
-0.52393,-0.57575,1.199,1.2084
-0.48638,-0.5414,1.195,1.2066
-0.44883,-0.50696,1.1914,1.2054
-0.41128,-0.47243,1.1883,1.2046
-0.37373,-0.43781,1.1856,1.2044
-0.33618,-0.40309,1.1832,1.2047
-0.29863,-0.3683,1.1813,1.2054
-0.26108,-0.33343,1.1796,1.2066
-0.22353,-0.29849,1.1783,1.2081
-0.18598,-0.26349,1.1773,1.21
-0.14843,-0.22845,1.1764,1.2121
-0.11088,-0.19337,1.1757,1.2145
-0.07333,-0.15827,1.1752,1.2169
-0.035781,-0.12315,1.1747,1.2195
0.0017693,-0.088031,1.1742,1.222
0.039319,-0.052873,1.1739,1.2248
0.076869,-0.017649,1.1738,1.228
0.11442,0.017664,1.1742,1.2318
0.15197,0.053087,1.1751,1.2362
0.18952,0.088636,1.1766,1.2414
0.22707,0.12432,1.1787,1.2474
0.26462,0.16015,1.1815,1.2543
0.30217,0.19612,1.1849,1.2621
0.33972,0.23225,1.189,1.2708
0.37727,0.26851,1.1938,1.2803
0.41482,0.30491,1.1991,1.2908
0.45237,0.34144,1.2051,1.3019
0.48992,0.37809,1.2116,1.3139
0.52747,0.41484,1.2186,1.3264
0.56502,0.45168,1.226,1.3395
0.60257,0.4886,1.2338,1.3531
0.64012,0.52557,1.2418,1.3669
0.67767,0.56258,1.25,1.3811
0.71522,0.59961,1.2582,1.3953
0.75277,0.63659,1.2665,1.4095
0.79032,0.67327,1.275,1.4236
0.82787,0.70939,1.2839,1.4374
0.86542,0.74475,1.2932,1.4509
0.90297,0.77917,1.3031,1.4639
0.94052,0.81252,1.3136,1.4764
0.97807,0.84471,1.3249,1.4883
1.0156,0.87568,1.3369,1.4996
1.0532,0.90539,1.3497,1.5103
1.0907,0.93385,1.3632,1.5204
1.1283,0.9611,1.3775,1.5299
1.1658,0.98717,1.3925,1.5388
1.2034,1.0121,1.4082,1.5472
1.2409,1.0361,1.4245,1.5552
1.2785,1.0592,1.4414,1.5627
1.316,1.0815,1.4587,1.5698
1.3536,1.1032,1.4764,1.5766
1.3911,1.1244,1.4944,1.5832
1.4287,1.1453,1.5126,1.5896
1.4662,1.166,1.5309,1.5959
1.5037,1.1868,1.5492,1.6022
1.5406,1.2076,1.5671,1.6083
1.5764,1.2286,1.5844,1.614
1.6108,1.2499,1.6008,1.6192
1.6435,1.2715,1.6161,1.6236
1.6741,1.2935,1.6302,1.6274
1.7026,1.3159,1.643,1.6303
1.7288,1.3387,1.6544,1.6323
1.7526,1.3619,1.6643,1.6335
1.7741,1.3856,1.6728,1.6337
1.7932,1.4097,1.6799,1.6331
1.8102,1.4343,1.6856,1.6317
1.8252,1.4592,1.6901,1.6295
1.8382,1.4844,1.6934,1.6266
1.8496,1.51,1.6957,1.6231
1.8595,1.5358,1.6971,1.619
1.8683,1.5619,1.6979,1.6145
1.8762,1.5881,1.698,1.6096
1.8834,1.6144,1.6978,1.6045
1.8904,1.6408,1.6974,1.5993
1.8973,1.6671,1.697,1.5941
1.9041,1.6929,1.6966,1.589
1.9106,1.7179,1.6962,1.5841
1.9168,1.7416,1.6958,1.5794
1.9226,1.7637,1.6955,1.575
1.928,1.7842,1.6951,1.5709
1.9328,1.8028,1.6948,1.5673
1.9372,1.8194,1.6946,1.564
1.941,1.8339,1.6943,1.5611
1.9443,1.8465,1.6941,1.5586
1.947,1.857,1.694,1.5565
1.9493,1.8657,1.6938,1.5548
1.9511,1.8726,1.6937,1.5534
1.9525,1.8779,1.6936,1.5524
1.9535,1.8818,1.6936,1.5516
1.9542,1.8844,1.6935,1.5511
1.9546,1.886,1.6935,1.5508
1.9548,1.8868,1.6935,1.5506
1.9549,1.8871,1.6935,1.5506
1.9549,1.8872,1.6935,1.5506
T,h,i,s, ,i,s, ,z,z
0.8937,0.82889,1.7888,1.0592
0.89371,0.82891,1.7887,1.0592
0.89378,0.82902,1.7887,1.0592
0.89398,0.82931,1.7887,1.0592
0.89433,0.82985,1.7885,1.0591
0.89488,0.83069,1.7884,1.0589
0.89566,0.83187,1.7881,1.0587
0.89668,0.83343,1.7878,1.0585
0.89796,0.83537,1.7873,1.0581
0.89951,0.83772,1.7868,1.0577
0.90132,0.84048,1.7862,1.0573
0.90338,0.84362,1.7855,1.0568
0.9057,0.84714,1.7848,1.0562
0.90825,0.85101,1.7839,1.0555
0.911,0.85521,1.783,1.0548
0.91395,0.85969,1.782,1.054
0.91706,0.86441,1.781,1.0532
0.9203,0.86934,1.7799,1.0524
0.92364,0.87442,1.7788,1.0516
0.92705,0.8796,1.7777,1.0507
0.93049,0.88484,1.7765,1.0498
0.93393,0.89008,1.7754,1.0489
0.93732,0.89526,1.7744,1.048
0.94062,0.90034,1.7736,1.047
0.94379,0.90527,1.7732,1.0459
0.94681,0.91004,1.7731,1.0447
0.94965,0.91461,1.7735,1.0434
0.9523,0.91896,1.7744,1.0419
0.95474,0.92309,1.7758,1.0403
0.95698,0.92699,1.7777,1.0385
0.95901,0.93066,1.7801,1.0365
0.96083,0.93411,1.783,1.0345
0.96247,0.93734,1.7865,1.0322
0.96392,0.94037,1.7904,1.0299
0.9652,0.94322,1.7947,1.0274
0.96634,0.9459,1.7993,1.0248
0.96735,0.94844,1.8043,1.0221
0.96826,0.95087,1.8096,1.0193
0.96909,0.9532,1.8151,1.0165
0.96987,0.95548,1.8207,1.0136
0.97061,0.95773,1.8263,1.0108
0.97135,0.95997,1.8319,1.0079
0.97203,0.96217,1.8369,1.0049
0.97263,0.9643,1.8409,1.0018
0.97309,0.96633,1.8436,0.99845
0.9734,0.96825,1.8444,0.99491
0.97354,0.97004,1.8434,0.9911
0.97347,0.97168,1.8402,0.987
0.97321,0.97316,1.8348,0.9826
0.97274,0.97449,1.8271,0.97788
0.97206,0.97566,1.8171,0.97284
0.97117,0.97668,1.8048,0.9675
0.97009,0.97756,1.7905,0.96187
0.96883,0.97829,1.7741,0.95596
0.9674,0.9789,1.7559,0.9498
0.96583,0.9794,1.736,0.94342
0.96413,0.97981,1.7148,0.93685
0.96232,0.98014,1.6924,0.93012
0.96043,0.9804,1.6692,0.92327
0.95849,0.98063,1.6453,0.91634
0.95653,0.98083,1.6212,0.90936
0.95454,0.98103,1.597,0.90237
0.95248,0.98118,1.5727,0.89527
0.95029,0.98125,1.5485,0.88799
0.94791,0.98121,1.5242,0.88046
0.94529,0.98103,1.4999,0.87261
0.94242,0.98069,1.4755,0.86441
0.93925,0.98018,1.451,0.85582
0.93579,0.9795,1.4265,0.84683
0.93202,0.97863,1.4019,0.83742
0.92794,0.97757,1.3772,0.82759
0.92356,0.97634,1.3525,0.81736
0.91889,0.97494,1.3277,0.80674
0.91395,0.97338,1.3029,0.79575
0.90877,0.97167,1.278,0.78443
0.90337,0.96983,1.253,0.77282
0.89778,0.96787,1.228,0.76095
0.89203,0.96583,1.203,0.74887
0.88617,0.96371,1.1779,0.73663
0.88022,0.96155,1.1529,0.72429
0.87424,0.95937,1.1278,0.71189
0.86824,0.95716,1.1028,0.69952
0.86216,0.95486,1.0783,0.68737
0.85594,0.95238,1.0547,0.67562
0.84953,0.94965,1.0324,0.66442
0.84288,0.94662,1.0115,0.65391
0.83595,0.94324,0.99246,0.64417
0.82874,0.93949,0.97529,0.63528
0.82121,0.93535,0.96011,0.62727
0.81336,0.9308,0.94698,0.62018
0.8052,0.92584,0.93589,0.61399
0.79673,0.9205,0.92679,0.60869
0.78796,0.91477,0.9196,0.60423
0.77891,0.9087,0.91421,0.60057
0.76961,0.9023,0.91045,0.59764
0.76008,0.89561,0.90814,0.59536
0.75036,0.88868,0.90708,0.59363
0.74048,0.88154,0.90704,0.59235
0.73048,0.87425,0.90778,0.59142
0.7204,0.86686,0.90905,0.59073
0.71027,0.85941,0.91059,0.59015
0.70017,0.85198,0.91216,0.5896
0.69026,0.84469,0.91371,0.58906
0.68069,0.83765,0.9152,0.58853
0.67159,0.83095,0.91662,0.58803
0.66308,0.82469,0.91795,0.58756
0.65523,0.81892,0.91917,0.58713
0.64811,0.81367,0.92028,0.58674
0.64174,0.80899,0.92128,0.58639
0.63615,0.80487,0.92215,0.58608
0.63133,0.80133,0.9229,0.58582
0.62727,0.79834,0.92353,0.5856
0.62394,0.79589,0.92405,0.58541
0.62129,0.79394,0.92447,0.58527
0.61926,0.79245,0.92478,0.58516
0.61778,0.79136,0.92501,0.58508
0.61678,0.79062,0.92517,0.58502
0.61616,0.79017,0.92526,0.58499
0.61584,0.78993,0.92531,0.58497
0.61573,0.78985,0.92533,0.58496
0.61571,0.78983,0.92534,0.58496
i,d,x,_,s,i,m
9
T,h,i,s, ,i,s, ,x,x
-1.195,1.2914,0.085803,0.074167
-1.1949,1.2914,0.085885,0.074243
-1.1942,1.2914,0.086436,0.074754
-1.1925,1.2914,0.087859,0.076071
-1.1894,1.2914,0.090485,0.078504
-1.1846,1.2914,0.094584,0.082299
-1.1778,1.2913,0.10036,0.087649
-1.1688,1.2912,0.10796,0.09469
-1.1575,1.2912,0.11749,0.10351
-1.1439,1.2911,0.12898,0.11415
-1.128,1.291,0.14243,0.12661
-1.1098,1.2908,0.15781,0.14085
-1.0895,1.2907,0.17502,0.15679
-1.0671,1.2905,0.19395,0.17432
-1.0429,1.2903,0.21445,0.19331
-1.017,1.2902,0.23636,0.21359
-0.98966,1.29,0.25946,0.23499
-0.96118,1.2898,0.28355,0.25729
-0.93182,1.2895,0.30839,0.2803
-0.90185,1.2893,0.33373,0.30377
-0.87159,1.2891,0.35933,0.32748
-0.84127,1.2889,0.38498,0.35124
-0.81095,1.2889,0.41065,0.3751
-0.78063,1.2891,0.43638,0.39913
-0.7503,1.2897,0.46217,0.4234
-0.71997,1.2907,0.48805,0.44796
-0.68964,1.2922,0.51403,0.47286
-0.6593,1.2943,0.54011,0.49811
-0.62895,1.297,0.5663,0.52376
-0.5986,1.3002,0.5926,0.54979
-0.56825,1.3041,0.61902,0.57621
-0.53788,1.3085,0.64555,0.60301
-0.50752,1.3135,0.67218,0.63018
-0.47714,1.319,0.69891,0.65769
-0.44677,1.325,0.72573,0.68551
-0.41639,1.3315,0.75264,0.71362
-0.386,1.3382,0.77961,0.74196
-0.35561,1.3453,0.80664,0.77049
-0.32523,1.3526,0.83371,0.79918
-0.29483,1.3601,0.86081,0.82796
-0.26444,1.3676,0.88792,0.8568
-0.23405,1.3752,0.91503,0.88564
-0.20362,1.3827,0.94209,0.91449
-0.17315,1.3901,0.96904,0.94334
-0.14261,1.3973,0.99586,0.97221
-0.11199,1.4044,1.0225,1.0011
-0.081269,1.4113,1.049,1.03
-0.050448,1.4181,1.0752,1.0589
-0.019518,1.4246,1.1013,1.0878
0.011523,1.4309,1.1271,1.1167
0.042676,1.4369,1.1526,1.1456
0.073936,1.4428,1.178,1.1746
0.1053,1.4485,1.2032,1.2035
0.13676,1.454,1.2281,1.2325
0.16831,1.4593,1.2529,1.2614
0.19994,1.4644,1.2775,1.2904
0.23164,1.4694,1.302,1.3194
0.26339,1.4743,1.3264,1.3484
0.29519,1.4792,1.3506,1.3774
0.32701,1.484,1.3749,1.4064
0.35885,1.4887,1.3991,1.4354
0.39071,1.4934,1.4232,1.4644
0.42268,1.4981,1.4472,1.493
0.45483,1.5025,1.4708,1.5208
0.48726,1.5068,1.494,1.5477
0.52001,1.5107,1.5165,1.5734
0.55314,1.5144,1.5384,1.5978
0.58667,1.5177,1.5596,1.6206
0.62063,1.5206,1.58,1.642
