randomseed,[10],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
randomseed,[11],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
randomseed,[12],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,randomseed,[18],modified_value,[i],x[2.000000],from,[1],simul_tick,[460],-3,-0.1213686003,-2.8406467901,-0.5482334214,-2.486292777,-1.7901751878,-3.4777762376,-1.2018235762,-2.9092893802,-1.0834212828,-2.2382677125,-1.9054241416,-2.9698325421,-3.0232440237,-3.1083898321,-2.3904985703,-3.3558551366,-2.4779112277,-2.9410197645,-1.7864176891,-2.3836887255,-3.3439979214,-2.2026858995,-2.651297455,-2.5428479906,-2.2273751627,-2.4869359619,-3.0719009094,-2.665060237,-3.7335269461,-1.9954438727,-2.7551099665,-1.6692524473,-3.6141743551,-2.6979637515,-3.2342210609,-1.7518497526,-2.9680650594,-2.2377205918,-2.6297790084,-2.1710023728,10.574,2.05,0.438,-3.45,-4.25,1.33,0.0688583318,-2.8391959014,-0.366048507,-2.592505728,-0.3622350446,-3.0924911853,-0.7971418833,-2.845801012,-0.8009553457,-2.3458155547,-0.7933284209,-3.3457864693,-1.2282352596,-3.099096296,-1.232048722,-2.5991108387,-1.2244217972,-3.5990817533,-1.2358621844,-2.0991253814,-1.6631420984,-2.8524061226,-1.6669555608,-2.3524206653,-1.659328636,-3.3523915799,-2.0980489371,-2.6057159493,-2.0942354747,-3.1057014066,-2.1018623995,-2.105730492,-2.0904220123,-3.6056868639,-2.5291423135,-2.8590112333,-2.5329557759,-2.359025776,-2.5253288511,-3.3589966905,False,null,null,460,None
0,randomseed,[18],modified_value,[i],x[2.000000],from,[1],simul_tick,[460],-4,-0.1612873637,-2.8431947963,-0.5882310589,-2.4867275075,-1.8294694879,-3.470295731,-1.2418223491,-2.9089760641,-1.1231850427,-2.2426086114,-1.9451517444,-2.9651723302,-3.0570000085,-3.086929788,-2.4250099328,-3.3356322323,-2.5130603649,-2.9219268823,-1.8253128169,-2.3930251613,-3.3539591095,-2.1639460656,-2.6773921633,-2.512531886,-2.264078883,-2.4710351155,-3.0902502956,-2.6295173049,-3.7624818556,-1.967846532,-2.7804394689,-1.6382941478,-3.6385070718,-2.666216013,-3.2565173349,-1.7186401732,-3.0015098485,-2.2157787122,-2.6624939584,-2.1479864642,10.546,2.05,0.452,-3.45,-4.25,1.32,0.0169019055,-2.8413242275,-0.4187112074,-2.5958833673,-0.413462671,-3.0958558194,-0.8490757839,-2.8504149592,-0.8543243203,-2.3504425071,-0.8438272475,-3.3503874113,-1.2794403604,-3.1049465512,-1.2846888968,-2.604974099,-1.274191824,-3.6049190033,-1.2899374333,-2.1050016469,-1.7150534733,-2.859505691,-1.7203020098,-2.3595332389,-1.7098049369,-3.3594781431,-2.1506665863,-2.6140648308,-2.1454180498,-3.1140372829,-2.1559151227,-2.1140923787,-2.1401695134,-3.614009735,-2.5810311628,-2.8685964227,-2.5862796992,-2.3686239706,-2.5757826263,-3.3685688749,False,null,null,460,None
randomseed,[18],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,randomseed,[19],modified_value,[i],x[2.000000],from,[1],simul_tick,[422],-1,0.4452405208,-2.8602245167,0.1573456601,-2.3536445282,-1.6673901014,-3.700432514,-0.9483679297,-3.4317632914,-0.4038506995,-2.7626605957,-2.6933438732,-3.3522535075,-2.3246520209,-3.6668141527,-0.9311178104,-2.8690738939,-2.7704586851,-2.4741008749,-0.8021549192,-1.7619386657,-1.474270573,-3.2144242381,-0.783137347,-2.3260083174,-3.0663539477,-2.9996682471,-1.3119057089,-2.4318469442,-2.2829588266,-3.2419918789,-1.8541474948,-2.3399527349,-2.3047685492,-2.4804477556,-2.5914801814,-2.9147369613,-1.7064060954,-2.788937355,-2.1610658097,-2.885682913,9.566,2.05,0.942,-3.45,-4.25,0.97,0.8291113195,-2.827362565,0.3763529141,-2.6152073711,0.4190003294,-3.1133852489,-0.0337580761,-2.9012300551,-0.0764054914,-2.4030521772,0.0088893392,-3.3994079329,-0.4438690663,-3.187252739,-0.4865164816,-2.6890748612,-0.401221651,-3.6854306169,-0.5291638968,-2.1908969834,-0.8966274717,-2.9750975452,-0.939274887,-2.4769196673,-0.8539800564,-3.473275423,-1.3493858772,-2.7629423513,-1.3067384619,-3.2611202291,-1.3920332925,-2.2647644735,-1.2640910466,-3.759298107,-1.7594968673,-3.0489650353,-1.8021442826,-2.5507871574,-1.716849452,-3.5471429131,False,null,null,422,None
0,randomseed,[19],modified_value,[i],x[2.000000],from,[1],simul_tick,[422],-2,0.4054635256,-2.8644424141,0.1203561534,-2.3384203242,-1.7070515208,-3.6952390751,-0.9878958169,-3.4378907811,-0.442407186,-2.773309415,-2.7309804454,-3.3387077173,-2.3609180571,-3.6499388862,-0.9689919415,-2.8562072628,-2.8076343808,-2.4593371475,-0.8410194015,-1.7524754729,-1.5135451362,-3.2220076862,-0.8213592524,-2.337801788,-3.1038601221,-2.9857654818,-1.3509921645,-2.4403468847,-2.3214447962,-3.2310909548,-1.8897925542,-2.3581029343,-2.3439090786,-2.4722003949,-2.6273275592,-2.8969896939,-1.7463808334,-2.7875159743,-2.1974851119,-2.8691410138,9.538,2.05,0.956,-3.45,-4.25,0.96,0.7773571621,-2.8324130288,0.324489657,-2.6204908194,0.3673933925,-3.1186466881,-0.0854741125,-2.9067244786,-0.1283778481,-2.40856861,-0.042570377,-3.4048803473,-0.4954378821,-3.1929581378,-0.5383416176,-2.6948022692,-0.4525341465,-3.6911140065,-0.5812453531,-2.1966464005,-0.9483053871,-2.9810359284,-0.9912091227,-2.4828800597,-0.9054016516,-3.4791917971,-1.4011728922,-2.769113719,-1.3582691567,-3.2672695876,-1.4440766277,-2.2709578503,-1.3153654211,-3.7654254563,-1.8111366617,-3.0553473782,-1.8540403973,-2.5571915095,-1.7682329262,-3.5535032468,False,null,null,422,None
0,randomseed,[19],modified_value,[i],x[2.000000],from,[1],simul_tick,[422],-3,0.365605027,-2.8678039742,0.0902356475,-2.3121000824,-1.7467180438,-3.6900847607,-1.0273743823,-3.4443283949,-0.479978478,-2.7870352307,-2.7676034621,-3.322621865,-2.3965166546,-3.631697728,-1.0083281794,-2.8634640107,-2.8444826486,-2.4437742057,-0.8788786672,-1.765385779,-1.5535400034,-3.2213669077,-0.853259427,-2.313669261,-3.1415076178,-2.9722500807,-1.3909505966,-2.4385237808,-2.3603580197,-3.2218302293,-1.929433077,-2.3634535377,-2.381996502,-2.4599795857,-2.665193742,-2.8840996901,-1.7783622386,-2.8115407475,-2.2342255487,-2.8533251894,9.51,2.05,0.97,-3.45,-4.25,0.95,0.7256030046,-2.8374634927,0.2731245503,-2.6247118807,0.3151154768,-3.1229455228,-0.1373629775,-2.9101939108,-0.179353904,-2.4119602687,-0.0953720511,-3.4084275528,-0.5478505053,-3.1956759408,-0.5898414318,-2.6974422988,-0.5058595789,-3.6939095829,-0.6318323582,-2.1992086567,-1.0003289596,-2.9829243288,-1.0423198861,-2.4846906868,-0.9583380332,-3.4811579709,-1.4528074139,-2.7701727168,-1.4108164875,-3.2684063589,-1.4947983404,-2.2719390748,-1.368825561,-3.766640001,-1.8632949417,-3.0556547469,-1.9052858682,-2.5574211048,-1.8213040153,-3.553888389,False,null,null,422,None
0,randomseed,[19],modified_value,[i],x[2.000000],from,[1],simul_tick,[422],-4,0.3258496776,-2.8722212352,0.0794110531,-2.3506075902,-1.7863208699,-3.6844619352,-1.0672211854,-3.4478258637,-0.5177068678,-2.8003231427,-2.8040202128,-3.3060743495,-2.4324698656,-3.6141658535,-1.0445252778,-2.8804866445,-2.8811584545,-2.4278090793,-0.9156442616,-1.7811430334,-1.5933481484,-3.2174539041,-0.8877671162,-2.3338984327,-3.1774612884,-2.9547191489,-1.430932669,-2.4397212294,-2.3971748375,-3.2061930325,-1.9682136093,-2.373255084,-2.4196039348,-2.4463531042,-2.702920624,-2.8708074978,-1.8179451664,-2.8057795128,-2.2721772913,-2.8406893185,9.482,2.05,0.984,-3.45,-4.25,0.94,0.7256030046,-2.8374634927,0.272562566,-2.6259112272,0.3158731492,-3.1240318887,-0.1371672894,-2.9124796232,-0.1804778725,-2.4143589617,-0.0938567062,-3.4106002847,-0.5468971448,-3.1990480192,-0.5902077279,-2.7009273577,-0.5035865616,-3.6971686807,-0.6335183111,-2.2028066963,-0.9999375833,-2.9874957537,-1.0432481665,-2.4893750923,-0.9566270002,-3.4856164152,-1.4529780219,-2.7759434883,-1.4096674388,-3.2740641497,-1.496288605,-2.2778228268,-1.3663568556,-3.7721848112,-1.8627078773,-3.0625118842,-1.9060184605,-2.5643912228,-1.8193972942,-3.5606325457,False,null,null,422,None
0,randomseed,[21],modified_value,[i],x[2.000000],from,[1],simul_tick,[419],-1,0.4913668232,-2.9125319483,-0.432705934,-2.8623229429,-1.4654216446,-3.3864960853,-1.1835941145,-3.7761846836,-0.0968322798,-2.3206236076,-1.1864911598,-2.5794333318,-0.9039698195,-3.2902343791,-0.6205302997,-2.3092445843,-1.5408101779,-2.3042222795,-1.3460685909,0.5734060102,-1.2670837117,-2.9690497559,-1.9869635046,-3.2916680896,-2.1480164336,-2.8960669111,-2.4924172499,-3.1325187996,-2.990677268,-2.9263588716,-1.6923230412,-2.7031503513,-2.0925283354,-2.4658237767,-2.6131420455,-2.626134094,-0.9732785821,0.5383588827,-2.6922656681,-2.253252342,9.482,2.05,0.984,-3.45,-4.25,0.94,0.8571912943,-2.9511967435,0.4528537671,-2.6570689412,0.4003003819,-3.1542994126,-0.0040371453,-2.8601716103,0.0485162399,-2.3629411389,-0.0565905304,-3.3574020817,-0.4609280576,-3.0632742794,-0.4083746725,-2.566043808,-0.5134814428,-3.5605047508,-0.3558212873,-2.0688133366,-0.8652655848,-2.7691464771,-0.8127121997,-2.2719160057,-0.91781897,-3.2663769485,-1.2696031121,-2.4750186748,-1.3221564972,-2.9722491462,-1.2170497269,-1.9777882034,-1.3747098824,-3.4694796177,-1.7264940244,-2.6781213439,-1.6739406393,-2.1808908725,-1.7790474096,-3.1753518153,False,null,null,419,None
0,randomseed,[21],modified_value,[i],x[2.000000],from,[1],simul_tick,[419],-2,0.4515833289,-2.9083757986,-0.4726877702,-2.8611176315,-1.5044825244,-3.3778793767,-1.2230866015,-3.7698330326,-0.1368321835,-2.3207113418,-1.226303532,-2.5755635745,-0.9436362435,-3.2850793037,-0.6604924432,-2.3109844365,-1.5799654642,-2.312399293,-1.3784551801,0.5499303028,-1.3041224968,-2.9841536758,-2.0259062474,-3.2825322926,-2.1870997818,-2.8875526937,-2.5322012828,-3.1283678084,-3.0210163701,-2.900290905,-1.7314856478,-2.7112922332,-2.1321716636,-2.4604939987,-2.6441376727,-2.6008502831,-1.0124403054,0.5302127532,-2.7004537417,-2.214099367,9.454,2.05,0.998,-3.45,-4.25,0.93,0.8571912943,-2.9511967435,0.4528188766,-2.6571169112,0.4003244799,-3.1543536137,-0.0040479378,-2.8602737814,0.0484464588,-2.3630370789,-0.0565423345,-3.3575104839,-0.4609147522,-3.0634306516,-0.4084203556,-2.5661939491,-0.5134091489,-3.5606673541,-0.3559259589,-2.0689572466,-0.86528717,-2.7693508193,-0.8127927733,-2.2721141168,-0.9177815666,-3.2665875218,-1.2696595877,-2.475270987,-1.3221539844,-2.9725076895,-1.2171651911,-1.9780342845,-1.374648381,-3.469744392,-1.7265264021,-2.6784278572,-1.6740320055,-2.1811911547,-1.7790207987,-3.1756645597,False,null,null,419,None
0,randomseed,[21],modified_value,[i],x[2.000000],from,[1],simul_tick,[419],-3,0.4117858787,-2.9043554807,-0.5126198305,-2.8587872749,-1.5444258554,-3.3757509251,-1.2627360561,-3.7645490238,-0.1768318057,-2.3205374851,-1.2662972967,-2.5762698234,-0.9836175236,-3.2838556834,-0.7002624188,-2.306700859,-1.6190775001,-2.3207807398,-1.4148076372,0.566618588,-1.3408166341,-2.9682307275,-2.0643678285,-3.271545629,-2.2264650478,-2.8804551001,-2.5720789212,-3.1252414756,-3.0514373659,-2.874318554,-1.7703614079,-2.7207089881,-2.1721369602,-2.4621598513,-2.6724312585,-2.5725753295,-1.0524341849,0.5309124722,-2.7343262921,-2.1928237864,9.426,2.05,1.012,-3.45,-4.25,0.92,0.8054247046,-2.9462753418,0.4013202788,-2.6518273616,0.3483730608,-3.1490160502,-0.055731365,-2.85456807,-0.002784147,-2.3573793814,-0.1086785831,-3.3517567586,-0.5127830089,-3.0573087784,-0.4598357908,-2.5601200898,-0.5657302269,-3.5544974671,-0.4068885728,-2.0629314012,-0.9168874347,-2.7628607982,-0.8639402166,-2.2656721096,-0.9698346527,-3.2600494869,-1.3209918605,-2.468412818,-1.3739390785,-2.9656015067,-1.2680446424,-1.9712241294,-1.4268862966,-3.4627901953,-1.7780435043,-2.6711535265,-1.7250962863,-2.1739648378,-1.8309907224,-3.1683422151,False,null,null,419,None
0,randomseed,[21],modified_value,[i],x[2.000000],from,[1],simul_tick,[419],-4,0.3719147289,-2.9011474572,-0.5525720453,-2.8568326572,-1.5843143217,-3.372765919,-1.3022438552,-3.7582933217,-0.2168280233,-2.3199874153,-1.3062158634,-2.5737187392,-1.0232972001,-3.2788036273,-0.7399927432,-2.3020639071,-1.6568480879,-2.3339482261,-1.4428862348,0.5381301279,-1.3806096703,-2.9722945032,-2.1022612176,-3.2587358257,-2.2656395882,-2.8723708327,-2.6118594167,-3.1210567203,-3.0794993499,-2.8458137289,-1.8096477008,-2.7282314339,-2.2113802158,-2.4544160223,-2.7009261518,-2.5445032604,-1.0899528189,0.5447815782,-2.7423214288,-2.1536309581,9.398,2.05,1.026,-3.45,-4.25,0.91,0.753658115,-2.94135394,0.3492133113,-2.6473736673,0.2968413287,-3.1446232781,-0.107603475,-2.8506430053,-0.0552314924,-2.3533933945,-0.1599754575,-3.3478926161,-0.5644202612,-3.0539123434,-0.5120482787,-2.5566627326,-0.6167922438,-3.5511619542,-0.4596762961,-2.0594131218,-0.9688650649,-2.7599320706,-0.9164930824,-2.2626824598,-1.0212370475,-3.2571816814,-1.3733098686,-2.4659517979,-1.4256818512,-2.9632014087,-1.3209378861,-1.9687021871,-1.4780538338,-3.4604510195,-1.8301266549,-2.6692211359,-1.7777546723,-2.1719715251,-1.8824986374,-3.1664707467,False,null,null,419,None
randomseed,[22],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,randomseed,[23],modified_value,[i],x[2.000000],from,[1],simul_tick,[400],-1,0.55385327,-3.5512057395,-0.0637270636,-3.6718683768,-1.5118065465,-3.946583448,-0.1015834478,-3.1297754179,-0.635774763,-3.4219425012,-1.5016481165,-2.9712945807,-2.2059018202,-3.1379268986,-0.6329720875,-2.8942912032,-2.0625512841,-2.6906427164,-0.7646026933,0.5712837394,-2.2217015112,-3.639325298,-1.0530242206,-2.5451183396,-2.9512717186,-2.5393994884,-1.6816104776,-3.4197553321,-2.8426461765,-2.9817995777,-1.5839776161,-2.3273009708,-2.7123386822,-2.0514144308,-2.9860979681,-1.539254282,-2.5380023058,-2.4007604813,-3.1478759166,-2.0895418371,8.95,2.05,1.25,-3.45,-4.25,0.75,0.5859749452,-3.5561411561,0.1959510338,-3.2432812058,0.1200183247,-3.7374817963,-0.2700055867,-3.4246218459,-0.1940728776,-2.9304212554,-0.3459382959,-3.9188224364,-0.7359622073,-3.6059624861,-0.6600294981,-3.1117618955,-0.8118949164,-4.1001630766,-0.5840967889,-2.617561305,-1.1259861187,-3.2931025357,-1.0500534095,-2.7989019451,-1.2019188278,-3.7873031262,-1.51601003,-2.9802425853,-1.5919427392,-3.4744431758,-1.4400773209,-2.4860419948,-1.6678754484,-3.9686437664,-1.9819666506,-3.1615832254,-1.9060339414,-2.6673826349,-2.0578993597,-3.655783816,False,null,null,400,None
0,randomseed,[23],modified_value,[i],x[2.000000],from,[1],simul_tick,[400],-2,0.5139479158,-3.5484557017,-0.1028238757,-3.6634162005,-1.5510384043,-3.9387820804,-0.1402566484,-3.1195585908,-0.6718542461,-3.4046719801,-1.5415267575,-2.968181063,-2.2387227968,-3.1150624393,-0.6708557434,-2.8814526436,-2.0981193795,-2.6723421537,-0.784065432,0.5363380415,-2.2550406047,-3.6172231522,-1.0895970152,-2.5289186268,-2.9749573464,-2.5071661045,-1.7210484823,-3.4130737318,-2.8659077846,-2.9492588711,-1.6200384849,-2.3446103249,-2.708384817,-2.0116103236,-3.0126126207,-1.5093047713,-2.5653779916,-2.3715959166,-3.1404130825,-2.0502441768,8.922,2.05,1.264,-3.45,-4.25,0.74,0.5859749452,-3.5561411561,0.1819314225,-3.2616096098,0.1288813825,-3.7587873378,-0.2751621401,-3.4642557915,-0.2221121001,-2.9670780634,-0.3282121802,-3.9614335195,-0.7322557028,-3.6669019732,-0.6792056628,-3.1697242451,-0.7853057429,-4.1640797012,-0.6261556228,-2.6725465171,-1.1362992255,-3.3723704268,-1.0832491855,-2.8751926988,-1.1893492655,-3.8695481549,-1.5403427482,-3.0778388805,-1.5933927882,-3.5750166085,-1.4872927081,-2.5806611524,-1.6464428282,-4.0721943365,-1.9974363108,-3.2804850622,-1.9443862708,-2.7833073341,-2.0504863509,-3.7776627902,False,null,null,400,None
0,randomseed,[23],modified_value,[i],x[2.000000],from,[1],simul_tick,[400],-3,0.4739856695,-3.5501931906,-0.1413735616,-3.6527427888,-1.5896438861,-3.9283122774,-0.1772733507,-3.1044006308,-0.7062555597,-3.3842624328,-1.5804872148,-2.9591211088,-2.270909677,-3.0913136552,-0.7075342401,-2.8654937,-2.1329177785,-2.6526172602,-0.8089802295,0.5676310577,-2.286820588,-3.5929325644,-1.120663438,-2.5037218538,-2.9980732865,-2.4745217587,-1.7584428815,-3.4272743976,-2.8884500639,-2.9162157834,-1.6588911394,-2.3541219618,-2.707394681,-1.9716225801,-3.0400992352,-1.4802447296,-2.588405538,-2.3388891573,-3.1349030968,-2.0106254936,8.894,2.05,1.278,-3.45,-4.25,0.73,0.5339770625,-3.5566104066,0.1300111836,-3.2619723768,0.0768301043,-3.7591361052,-0.3271357747,-3.4644980753,-0.2739546954,-2.9673343469,-0.380316854,-3.9616618037,-0.784282733,-3.6670237738,-0.7311016537,-3.1698600454,-0.8374638122,-4.1641875022,-0.6779205744,-2.6726963171,-1.1882486119,-3.372385744,-1.1350675326,-2.8752220156,-1.2414296912,-3.8695494723,-1.5922144909,-3.0777477141,-1.6453955702,-3.5749114425,-1.5390334116,-2.5805839857,-1.6985766495,-4.0720751708,-2.0493614491,-3.2802734126,-1.9961803698,-2.7831096843,-2.1025425284,-3.777437141,False,null,null,400,None
0,randomseed,[23],modified_value,[i],x[2.000000],from,[1],simul_tick,[400],-4,0.434030944,-3.5520957966,-0.1740805908,-3.6297156257,-1.6286354139,-3.9193869895,-0.2148710312,-3.0907472642,-0.739699444,-3.3623191741,-1.6204436827,-2.9572554538,-2.3025688902,-3.0668658697,-0.7413135363,-2.8440703681,-2.1643091907,-2.6278265515,-0.8207652929,0.5294065592,-2.3167696118,-3.5664173616,-1.1453402248,-2.4722408088,-3.0154398272,-2.4384883955,-1.7846111217,-3.3970217414,-2.9101764157,-2.8826305837,-1.6979333798,-2.3628227359,-2.7043270728,-1.9317403813,-3.0677894646,-1.4513786388,-2.6109230343,-2.3058291761,-3.1304389203,-1.9708753851,8.866,2.05,1.292,-3.45,-4.25,0.72,0.4819791798,-3.5570796571,0.0771332203,-3.2636520697,0.0254404552,-3.7609727489,-0.3794055043,-3.4675451614,-0.3277127391,-2.9702244822,-0.4310982695,-3.9648658407,-0.835944229,-3.6714382532,-0.7842514638,-3.174117574,-0.8876369942,-4.1687589325,-0.7325586986,-2.6767968947,-1.2407901885,-3.3780106658,-1.1890974233,-2.8806899865,-1.2924829537,-3.875331345,-1.6456361479,-3.0845830783,-1.6973289131,-3.5819037575,-1.5939433828,-2.587262399,-1.7490216783,-4.0792244368,-2.1021748726,-3.2884761701,-2.0504821074,-2.7911554908,-2.1538676378,-3.7857968493,False,null,null,400,None
0,randomseed,[24],modified_value,[i],x[2.000000],from,[1],simul_tick,[426],-1,0.2108135984,-3.1421357352,-0.1019697794,-2.6163019038,-2.0860822126,-3.4149554033,-1.633273227,-3.2874653885,-0.7542917983,-3.5027613818,-0.56682869,-3.0493066318,-1.3783271791,-2.9519275262,-1.4012892944,-3.7176228337,-0.892728023,-2.2786803293,-0.950626088,-2.7063915171,-2.6586567156,-2.7152082208,-2.3852339273,-3.0126596635,-2.0121842675,-2.4993107863,-1.938226352,-2.9262263521,-2.7080078581,-3.4175604516,-2.4245055005,-2.3299610692,-1.5088400135,-2.5577079293,-3.338780393,-2.4396841917,-2.8227337991,-1.8876947571,-2.8428354682,-2.3807075735,9.678,2.05,0.886,-3.45,-4.25,1.01,0.6506792106,-3.2023567561,0.2555790878,-2.8959323887,0.1877578627,-3.3913113158,-0.2073422601,-3.0848869483,-0.139521035,-2.5895080212,-0.2751634853,-3.5802658754,-0.6702636081,-3.273841508,-0.6024423829,-2.7784625809,-0.7380848332,-3.7692204351,-0.5346211578,-2.2830836538,-1.0653637309,-2.9674171405,-0.9975425057,-2.4720382134,-1.133184956,-3.4627960676,-1.4604638537,-2.6609927731,-1.5282850788,-3.1563717002,-1.3926426285,-2.165613846,-1.596106304,-3.6517506273,-1.9233852016,-2.8499473327,-1.8555639765,-2.3545684056,-1.9912064268,-3.3453262599,False,null,null,426,None
0,randomseed,[24],modified_value,[i],x[2.000000],from,[1],simul_tick,[426],-2,0.1711679926,-3.1368229262,-0.1414577491,-2.609922229,-2.1232987589,-3.4002949571,-1.6729335825,-3.2822638311,-0.7939278897,-3.49737805,-0.6065968571,-3.0450062957,-1.4164931241,-2.9399541958,-1.4409633605,-3.7125269065,-0.9322429181,-2.2724696078,-0.9906232872,-2.7068648645,-2.6923771912,-2.6936924236,-2.4215866225,-2.995971897,-2.0511330944,-2.4902009629,-1.9781119029,-2.9232026413,-2.7437497473,-3.3996016833,-2.4616734003,-2.3151777262,-1.544770058,-2.540128626,-3.367894264,-2.4122545997,-2.7890939118,-1.8660531772,-2.8744566746,-2.3562106491,9.65,2.05,0.9,-3.45,-4.25,1,0.5990451374,-3.196198633,0.2045050997,-2.8890534578,0.1357795941,-3.3843077408,-0.2587604436,-3.0771625656,-0.190034938,-2.5819082826,-0.3274859491,-3.5724168487,-0.7220259868,-3.2652716735,-0.6533004813,-2.7700173904,-0.7907514923,-3.7605259565,-0.5845749757,-2.2747631073,-1.1165660245,-2.9581264982,-1.0478405189,-2.4628722152,-1.18529153,-3.4533807813,-1.5111060622,-2.650981323,-1.5798315677,-3.1462356061,-1.4423805566,-2.15572704,-1.6485570733,-3.6414898891,-1.9743716054,-2.8390904309,-1.9056460999,-2.3438361478,-2.043097111,-3.3343447139,False,null,null,426,None
0,randomseed,[24],modified_value,[i],x[2.000000],from,[1],simul_tick,[426],-3,0.1314448917,-3.1321244949,-0.1812031821,-2.6054166151,-2.1603830784,-3.3853031846,-1.7124266084,-3.2759155314,-0.8335262693,-3.4917239958,-0.6465925551,-3.0444196628,-1.4557275711,-2.9321658605,-1.4802633684,-3.7050764449,-0.9716377431,-2.2655379585,-1.029800048,-2.6987913637,-2.7258218055,-2.6717502776,-2.4577174527,-2.9788090559,-2.0903721576,-2.4824359181,-2.0158120164,-2.9098347155,-2.7804195512,-3.383622776,-2.4958319325,-2.294364397,-1.5847605907,-2.539258402,-3.3960297824,-2.3838223538,-2.8134679383,-1.8343371429,-2.9081285756,-2.3346189126,9.622,2.05,0.914,-3.45,-4.25,0.99,0.5990451374,-3.196198633,0.2039810585,-2.8897277965,0.136101568,-3.3850987432,-0.2589625108,-3.0786279067,-0.1910830203,-2.5832569601,-0.3268420013,-3.5739988533,-0.7219060801,-3.2675280169,-0.6540265897,-2.7721570702,-0.7897855706,-3.7628989635,-0.5861470992,-2.2767861236,-1.116970159,-2.9610571804,-1.0490906685,-2.4656862338,-1.1848496495,-3.456428127,-1.5120342378,-2.6545863439,-1.5799137283,-3.1499572906,-1.4441547474,-2.1592153973,-1.6477932188,-3.6453282372,-1.9749778072,-2.8434864541,-1.9070983167,-2.3481155075,-2.0428572976,-3.3388574007,False,null,null,426,None
0,randomseed,[24],modified_value,[i],x[2.000000],from,[1],simul_tick,[426],-4,0.0917721708,-3.1270181051,-0.2207505609,-2.5994162127,-2.1973687414,-3.3700696449,-1.7518271813,-3.2690166291,-0.873416585,-3.4946841845,-0.6861048443,-3.0381923839,-1.4949011536,-2.9240769525,-1.5197605141,-3.6987538283,-1.011126086,-2.2719153229,-1.0697417286,-2.6966321633,-2.758242306,-2.6483214247,-2.4940960566,-2.9621778449,-2.1295080817,-2.4741667315,-2.0544287349,-2.8994064342,-2.8169628493,-3.3673566343,-2.5290400676,-2.2720659717,-1.621253854,-2.5228803149,-3.4257984041,-2.3571047723,-2.7831439359,-1.8082516129,-2.9265161196,-2.2990957058,9.594,2.05,0.928,-3.45,-4.25,0.98,0.5474110641,-3.1900405099,0.1527349831,-2.8830701676,0.084228909,-3.3783548512,-0.3104471721,-3.0713845089,-0.241941098,-2.5760998253,-0.3789532462,-3.5666691925,-0.7736293272,-3.2596988502,-0.7051232531,-2.7644141666,-0.8421354014,-3.7549835338,-0.636617179,-2.269129483,-1.1683054083,-2.9527285079,-1.0997993342,-2.4574438243,-1.2368114824,-3.4480131915,-1.5629814894,-2.6457581656,-1.6314875635,-3.1410428492,-1.4944754153,-2.150473482,-1.6999936376,-3.6363275328,-2.0261636445,-2.8340725069,-1.9576575704,-2.3387878233,-2.0946697186,-3.3293571905,False,null,null,426,None
randomseed,[25],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
