0,randomseed,[5],modified_value,[i],x[2.000000],from,[1],simul_tick,[487],-3,-1.1164374353,-3.4446334234,-1.1420944545,-3.1227784147,-2.0938199455,-4.1084036028,-1.6887063499,-3.7105051583,-1.4643691339,-3.1290804035,-2.5830625653,-4.0949104621,-2.1555279852,-3.8411820624,-1.7495560222,-3.3921880187,-2.8295578593,-3.9252636179,-2.1367961759,-3.0504077568,-2.2917820692,-3.6346307664,-1.8325276193,-3.0952321087,-2.53647129,-3.7992058247,-2.0485874304,-3.4468509474,-2.2649244689,-3.3758175382,-2.727758075,-3.2238392375,-3.0551164761,-3.7105137965,-2.5249824834,-3.4756511479,-2.4219297903,-3.0942555476,-2.7404359851,-3.611846149,11.33,2.05,-0.64,-3.45,-3.95,1.6,-0.6082555349,-3.4207671227,-0.8748139675,-3.2831204662,-0.8607402525,-3.5827901686,-1.127298685,-3.4451435121,-1.1413724,-3.1454738097,-1.11322497,-3.7448132145,-1.3797834025,-3.607166558,-1.3938571175,-3.3074968556,-1.3657096876,-3.9068362604,-1.4079308325,-3.0078271532,-1.6463418351,-3.4695199015,-1.6604155501,-3.1698501991,-1.6322681201,-3.7691896039,-1.9129002676,-3.331873245,-1.8988265526,-3.6315429474,-1.9269739826,-3.0322035426,-1.8847528376,-3.9312126499,-2.1653849852,-3.493896291,-2.1794587002,-3.1942265885,-2.1513112702,-3.7935659934,False,null,null,487,None
0,randomseed,[5],modified_value,[i],x[2.000000],from,[1],simul_tick,[487],-4,-1.1563969159,-3.4464334,-1.1820663038,-3.124278834,-2.1338169731,-4.1088912342,-1.7284934966,-3.7146261969,-1.504167399,-3.1330926466,-2.6230619816,-4.0946943634,-2.1953210907,-3.8452451594,-1.7894670218,-3.3948548721,-2.8689960388,-3.918583049,-2.1762066113,-3.057250094,-2.3316659185,-3.6376768408,-1.8724765281,-3.0972531684,-2.5764664159,-3.7985813993,-2.0881123049,-3.4529978406,-2.3036814014,-3.3857119904,-2.7676662499,-3.226548033,-3.0943800674,-3.7028737443,-2.5649415533,-3.4774602175,-2.4595883846,-3.1077399932,-2.7803995125,-3.6101383795,11.302,2.05,-0.626,-3.45,-3.95,1.59,-0.6082555349,-3.4207671227,-0.8747947506,-3.2830832583,-0.860762867,-3.5827549223,-1.1273020827,-3.4450710579,-1.1413339662,-3.1453993939,-1.1132701991,-3.744742722,-1.3798094148,-3.6070588576,-1.3938412983,-3.3073871935,-1.3657775312,-3.9067305217,-1.4078731819,-3.0077155295,-1.6463486304,-3.4693749932,-1.660380514,-3.1697033291,-1.6323167469,-3.7690466573,-1.9128878461,-3.3316911288,-1.8988559625,-3.6313627929,-1.9269197297,-3.0320194647,-1.884824079,-3.9310344569,-2.1653951782,-3.4936789284,-2.1794270617,-3.1940072644,-2.1513632946,-3.7933505925,False,null,null,487,None
0,randomseed,[6],modified_value,[i],x[2.000000],from,[1],simul_tick,[474],-1,-0.8484516017,-3.5856438196,-0.7083449079,-3.2604898649,-1.4077822185,-3.9378708942,-1.1862265267,-3.6074407714,-0.9822697139,-3.2857458217,-1.7639482086,-3.8512915134,-2.0765329043,-4.1568738209,-1.5150136491,-3.5801931343,-2.8421037963,-3.6269042988,-1.2024042814,-3.0091633838,-2.3899919044,-4.0082446258,-1.435017652,-3.2603337177,-2.733823362,-3.9342908792,-2.1966321933,-3.6629110745,-2.0472949025,-3.8921568288,-1.7284919146,-3.3092954045,-2.3137076801,-3.4751590216,-2.4395389683,-3.752345774,-1.9872163462,-3.3335201131,-2.5615475781,-3.5284436229,11.022,2.05,-0.486,-3.45,-3.95,1.49,-0.2384760052,-3.5019421293,-0.5162636993,-3.3886548969,-0.4754794734,-3.6858697131,-0.7532671675,-3.5725824807,-0.7940513934,-3.2753676646,-0.7124829416,-3.8697972968,-0.9902706357,-3.7565100644,-1.0310548616,-3.4592952483,-0.9494864098,-4.0537248805,-1.0718390875,-3.1620804322,-1.2680583298,-3.643222832,-1.3088425557,-3.3460080159,-1.2272741039,-3.9404376481,-1.5458460239,-3.5299355996,-1.505061798,-3.8271504158,-1.5866302497,-3.2327207835,-1.4642775721,-4.1243652319,-1.7828494921,-3.7138631834,-1.8236337179,-3.4166483673,-1.7420652662,-4.0110779995,False,f3,1stO,474,None
0,randomseed,[6],modified_value,[i],x[2.000000],from,[1],simul_tick,[474],-2,-0.8880410014,-3.5913604118,-0.6980633109,-3.2991458963,-1.4472305912,-3.9444910068,-1.2257951786,-3.6132992511,-1.0081985283,-3.2552877097,-1.8039291264,-3.8500561144,-2.1164580355,-4.1544276196,-1.5547923762,-3.5843946664,-2.8812077381,-3.6184851693,-1.2402037322,-3.0222477837,-2.4297502709,-4.0038546034,-1.4748073859,-3.2644297004,-2.7730049834,-3.9262410008,-2.2362890604,-3.6576829873,-2.0869886466,-3.8872165171,-1.7672896673,-3.3190285633,-2.3534970849,-3.4710598426,-2.479096102,-3.7464100198,-2.0269358524,-3.3287913889,-2.6012054299,-3.5232230105,10.994,2.05,-0.472,-3.45,-3.95,1.48,-0.2898668944,-3.5098779033,-0.5675429497,-3.3963173101,-0.5270512806,-3.6935721246,-0.8047273359,-3.5800115313,-0.8452190049,-3.2827567168,-0.7642356669,-3.8772663458,-1.0419117221,-3.7637057526,-1.0824033912,-3.4664509381,-1.0014200531,-4.0609605671,-1.1228950602,-3.1691961236,-1.3195877774,-3.6501451594,-1.3600794464,-3.3528903449,-1.2790961084,-3.9473999739,-1.5972638327,-3.5365845661,-1.5567721636,-3.8338393806,-1.6377555017,-3.2393297516,-1.5162804946,-4.1310941951,-1.8344482189,-3.7202787874,-1.8749398879,-3.4230239729,-1.7939565499,-4.0175336019,False,f3,1stO,474,None
0,randomseed,[6],modified_value,[i],x[2.000000],from,[1],simul_tick,[474],-3,-0.9276140671,-3.5971890029,-0.7099884685,-3.3373269206,-1.4868618743,-3.9499096229,-1.2652191365,-3.6200632401,-0.9693377471,-3.2458093296,-1.843867097,-3.8478293442,-2.1563545966,-4.1515528307,-1.5942384245,-3.5910286149,-2.9201835724,-3.6094915973,-1.2447596092,-3.0619874866,-2.4691024116,-3.9966845949,-1.5147299965,-3.2669166997,-2.8121010865,-3.9177855457,-2.2761108546,-3.6539114221,-2.1269152112,-3.8847938238,-1.8059424638,-3.3293223152,-2.3931029493,-3.4654584586,-2.5189073527,-3.7425287421,-2.0667117991,-3.324563616,-2.640805757,-3.5175826124,10.966,2.05,-0.458,-3.45,-3.95,1.47,-0.2898668944,-3.5098779033,-0.567619451,-3.3965045498,-0.526927377,-3.6937319966,-0.8046799336,-3.5803586431,-0.8453720077,-3.2831311964,-0.7639878595,-3.8775860899,-1.0417404161,-3.7642127364,-1.0824324902,-3.4669852896,-1.001048342,-4.0614401832,-1.1231245643,-3.1697578429,-1.3194929728,-3.6508393829,-1.3601850469,-3.3536119362,-1.2788008987,-3.9480668297,-1.5972455294,-3.5374660294,-1.5565534553,-3.8346934762,-1.6379376035,-3.2402385827,-1.5158613812,-4.131920923,-1.834306012,-3.7213201227,-1.8749980861,-3.424092676,-1.7936139379,-4.0185475695,False,f3,1stO,474,None
0,randomseed,[6],modified_value,[i],x[2.000000],from,[1],simul_tick,[474],-4,-0.9671522655,-3.6032496027,-0.7154819714,-3.3769478927,-1.5263384809,-3.9563592382,-1.3047114521,-3.6264159567,-1.0058889858,-3.2295610388,-1.8838085015,-3.8456650419,-2.1960010892,-4.1462466435,-1.6337632181,-3.597176028,-2.9589892567,-3.5997901093,-1.2830755939,-3.0734716199,-2.5087905005,-3.9916990561,-1.5546297167,-3.2697473042,-2.8511899225,-3.9092965587,-2.3157849968,-3.6488160871,-2.1668501174,-3.8825127564,-1.8450018448,-3.3379458153,-2.432595948,-3.4591099896,-2.558386679,-3.7360957959,-2.1066924527,-3.3233196964,-2.6803966435,-3.5118763258,10.938,2.05,-0.444,-3.45,-3.95,1.46,-0.3412577836,-3.5178136773,-0.6189654245,-3.4043303473,-0.5783910507,-3.7015738841,-0.8560986916,-3.5880905541,-0.8966730654,-3.2908470173,-0.8155243179,-3.885334091,-1.0932319588,-3.7718507609,-1.1338063325,-3.4746072241,-1.0526575851,-4.0690942978,-1.1743807062,-3.1773636872,-1.3709395997,-3.6583674309,-1.4115139734,-3.361123894,-1.3303652259,-3.9556109677,-1.6486472406,-3.5448841009,-1.6080728668,-3.8421276377,-1.6892216143,-3.247640564,-1.5674984931,-4.1393711746,-1.8857805077,-3.7286443077,-1.9263548814,-3.4314007708,-1.845206134,-4.0258878445,False,f3,1stO,474,None
0,randomseed,[7],modified_value,[i],x[2.000000],from,[1],simul_tick,[461],-1,-0.7007092591,-3.4505446992,-1.0510013566,-3.4100242443,-1.3586849307,-3.8645103467,-1.4090865196,-3.5399951279,-1.3989361733,-2.9061680102,-1.683704457,-3.4838976956,-2.0708321137,-3.9079489663,-1.4408022308,-3.2170137093,-2.6678566268,-3.4681481969,-1.1106109652,-3.0643368703,-2.5092228468,-3.8980282911,-1.8710732658,-3.1303214313,-2.8786487143,-3.6181396658,-2.2249676463,-3.6673416839,-1.776102055,-3.7506644243,-2.320872812,-3.0291664415,-2.503473376,-3.2657759801,-2.5560157199,-3.6670737391,-2.82485953,-3.2338630713,-2.2624125286,-3.4365506059,10.658,2.05,-0.304,-3.45,-3.95,1.36,-0.3695294897,-3.4512388739,-0.6290221308,-3.3006946306,-0.6296509493,-3.6006939716,-0.8891435905,-3.4501497283,-0.8885147719,-3.1501503873,-0.889772409,-3.7501490693,-1.1492650501,-3.5996048259,-1.1486362316,-3.299605485,-1.1498938687,-3.8996041669,-1.1480074131,-2.999606144,-1.4087576913,-3.4490605826,-1.4081288728,-3.1490612417,-1.4093865098,-3.7490599236,-1.6682503324,-3.2985163393,-1.668879151,-3.5985156803,-1.6676215139,-2.9985169983,-1.6695079695,-3.8985150213,-1.9283717921,-3.447971437,-1.9277429736,-3.147972096,-1.9290006106,-3.747970778,False,null,null,461,None
0,randomseed,[7],modified_value,[i],x[2.000000],from,[1],simul_tick,[461],-2,-0.7407058772,-3.4510648339,-1.0909872707,-3.4089627941,-1.3986070882,-3.8670046075,-1.449007582,-3.5425068557,-1.4389361733,-2.9061665869,-1.7234644106,-3.4795220705,-2.110597865,-3.9036263488,-1.4803575162,-3.2229617679,-2.7069412257,-3.459639723,-1.1506066379,-3.0649252299,-2.548215339,-3.8891072177,-1.911051876,-3.1316293814,-2.9172885736,-3.6077974573,-2.264960218,-3.6665708336,-1.8161012239,-3.7504065675,-2.3580115721,-3.0440228373,-2.5433717804,-3.2629268877,-2.5948541966,-3.6575043754,-2.8648556209,-3.2333038607,-2.3023894694,-3.4351925917,10.63,2.05,-0.29,-3.45,-3.95,1.35,-0.3695294897,-3.4512388739,-0.6292667491,-3.3011170698,-0.6294074154,-3.6011170369,-0.8891446748,-3.4509952328,-0.8890040085,-3.1509952658,-0.8892853411,-3.7509951998,-1.1490226005,-3.6008733957,-1.1488819342,-3.3008734287,-1.1491632668,-3.9008733627,-1.148741268,-3.0008734617,-1.40875986,-3.4507515916,-1.4086191937,-3.1507516246,-1.4089005262,-3.7507515586,-1.6684971194,-3.3006297875,-1.6686377857,-3.6006297546,-1.6683564531,-3.0006298205,-1.668778452,-3.9006297216,-1.9283750451,-3.4505079505,-1.9282343788,-3.1505079835,-1.9285157114,-3.7505079175,False,null,null,461,None
0,randomseed,[7],modified_value,[i],x[2.000000],from,[1],simul_tick,[461],-3,-0.7807031093,-3.4515353896,-1.1309509365,-3.4106673216,-1.4385364528,-3.8693807055,-1.4889355601,-3.5449061415,-1.4789361733,-2.9061653018,-1.7634335441,-3.4779509684,-2.1501208782,-3.8974674991,-1.520220606,-3.2262684386,-2.7457405178,-3.4499127023,-1.1905876039,-3.0661590686,-2.587130678,-3.8798553857,-1.9510386231,-3.1326589683,-2.9558490769,-3.5971631927,-2.3049544173,-3.6658896395,-1.8560123198,-3.7477411551,-2.3952098788,-3.0587295018,-2.583354902,-3.2617649992,-2.6335920656,-3.6475355484,-2.9046013942,-3.2288012498,-2.3423556017,-3.4335469083,10.602,2.05,-0.276,-3.45,-3.95,1.34,-0.421524832,-3.4519348413,-0.6811654736,-3.3016459953,-0.6814991114,-3.6016458097,-0.941139753,-3.4513569637,-0.9408061152,-3.1513571492,-0.9414733908,-3.7513567782,-1.2011140323,-3.6010679322,-1.2007803946,-3.3010681177,-1.2014476701,-3.9010677466,-1.2004467568,-3.0010683032,-1.4607546739,-3.4507790861,-1.4604210361,-3.1507792716,-1.4610883117,-3.7507789006,-1.7203953155,-3.3004902401,-1.7207289533,-3.6004900546,-1.7200616777,-3.0004904256,-1.7210625911,-3.900489869,-1.9803695948,-3.4502012085,-1.9800359571,-3.1502013941,-1.9807032326,-3.750201023,False,null,null,461,None
0,randomseed,[7],modified_value,[i],x[2.000000],from,[1],simul_tick,[461],-4,-0.8207000614,-3.4520291791,-1.1709374945,-3.4096304124,-1.4784297566,-3.8723003483,-1.5285390354,-3.5505243924,-1.5187023993,-2.9104835505,-1.8034010723,-3.4763395423,-2.1898750337,-3.8930395062,-1.5600699264,-3.2297371078,-2.7845611505,-3.4402712049,-1.2305857814,-3.0657772371,-2.6254055919,-3.8682351033,-1.9910243337,-3.1337280561,-2.994201974,-3.5858029424,-2.3445148294,-3.6599757754,-1.8959378302,-3.7453011506,-2.431910482,-3.0746375416,-2.6233536227,-3.2620849134,-2.6733650124,-3.6432796471,-2.9444620321,-3.225465153,-2.3823263322,-3.4320169747,10.574,2.05,-0.262,-3.45,-3.95,1.33,-0.4735201744,-3.4526308087,-0.7330674702,-3.3021808128,-0.7335873407,-3.6021803623,-0.9931346365,-3.4517303665,-0.992614766,-3.1517308169,-0.993654507,-3.751729916,-1.2532018028,-3.6012799201,-1.2526819323,-3.3012803706,-1.2537216734,-3.9012794697,-1.2521620617,-3.001280821,-1.5127490986,-3.4508299243,-1.512229228,-3.1508303747,-1.5132689691,-3.7508294738,-1.7722963944,-3.3003799284,-1.7728162649,-3.600379478,-1.7717765238,-3.0003803788,-1.7733361354,-3.9003790275,-2.0323635607,-3.4499294821,-2.0318436901,-3.1499299325,-2.0328834312,-3.7499290316,False,null,null,461,None
0,randomseed,[8],modified_value,[i],x[2.000000],from,[1],simul_tick,[542],-1,-1.8201706762,-3.5974700399,-1.7579655939,-3.2614159011,-2.5278870461,-4.0024327359,-2.2761673937,-3.7671994658,-2.1218417575,-3.2667267467,-2.7237413561,-4.2901124634,-3.0346314174,-4.3787956346,-2.3873844815,-3.4706017266,-3.1697106446,-4.1669301284,-2.4833513159,-3.1485750253,-2.624967102,-3.6952963526,-2.7072900367,-3.3645123036,-2.8341116037,-4.0178213928,-3.5957915212,-3.8773556453,-2.9100790026,-3.7283661046,-3.1236451626,-3.7587551669,-3.3464770889,-4.0391702434,-3.67516075,-3.6000595541,-3.4345146808,-3.3239078109,-3.1329825573,-3.5172520516,12.926,2.05,-1.438,-3.45,-3.95,2.17,-1.2644177802,-3.5128882295,-1.5438368463,-3.4036866478,-1.4986986572,-3.7002714483,-1.7781177234,-3.5910698665,-1.8232559125,-3.294485066,-1.7329795342,-3.887654667,-2.0123986004,-3.7784530853,-2.0575367895,-3.4818682848,-1.9672604112,-4.0750378857,-2.1026749787,-3.1852834843,-2.2918176665,-3.6692515035,-2.3369558557,-3.372666703,-2.2466794774,-3.965836304,-2.5712367327,-3.5600499218,-2.5260985436,-3.8566347223,-2.6163749219,-3.2634651213,-2.4809603544,-4.1532195227,-2.8055176097,-3.7474331405,-2.8506557989,-3.45084834,-2.7603794206,-4.044017941,False,f2,2ndO,542,None
0,randomseed,[8],modified_value,[i],x[2.000000],from,[1],simul_tick,[542],-2,-1.8596700398,-3.6037787861,-1.7975414102,-3.2672257862,-2.5676448947,-4.0068274458,-2.3155670307,-3.7741037111,-2.1612272849,-3.2737110312,-2.7636219143,-4.2932013271,-3.0746007576,-4.3803614698,-2.4256916161,-3.4821153464,-3.2097080513,-4.1673855971,-2.5198807652,-3.1648722437,-2.6644125136,-3.701934086,-2.7462094135,-3.3737471351,-2.8739633793,-4.0212617398,-3.6351240578,-3.8846324282,-2.9498759526,-3.7323913717,-3.1633898598,-3.7632672665,-3.385574177,-4.0307193439,-3.7146537812,-3.6064078204,-3.4739622272,-3.3305328455,-3.1722972438,-3.5246246647,12.898,2.05,-1.424,-3.45,-3.95,2.16,-1.3157663021,-3.5210936726,-1.5951670488,-3.4118452275,-1.5500786042,-3.7084375945,-1.8294793509,-3.5991891494,-1.8745677955,-3.3025967824,-1.7843909063,-3.8957815164,-2.063791653,-3.7865330713,-2.1088800976,-3.4899407043,-2.0187032084,-4.0831254384,-2.1539685421,-3.1933483373,-2.3431923997,-3.6772846263,-2.3882808442,-3.3806922592,-2.2981039551,-3.9738769933,-2.6225931464,-3.5680361812,-2.5775047018,-3.8646285482,-2.6676815909,-3.2714438142,-2.5324162572,-4.1612209152,-2.8569054485,-3.7553801031,-2.901993893,-3.4587877361,-2.8118170039,-4.0519724701,False,f2,2ndO,542,None
0,randomseed,[8],modified_value,[i],x[2.000000],from,[1],simul_tick,[542],-3,-1.8992543731,-3.6095303559,-1.8370950788,-3.2731845868,-2.6070912172,-4.0134597637,-2.3552707958,-3.7789628308,-2.2008067032,-3.2794963269,-2.8035246489,-4.2959891158,-3.1145966182,-4.3797860226,-2.4642909828,-3.4926076717,-3.2497008999,-4.1666292448,-2.5564742451,-3.1810251763,-2.7037757696,-3.7090428182,-2.786023724,-3.369897372,-2.9138560432,-4.0241901124,-3.6748257857,-3.8895081643,-2.9897989744,-3.73487176,-3.2032217229,-3.7669309642,-3.4246277803,-4.0220697156,-3.7540330608,-3.6134272462,-3.513391796,-3.3372640495,-3.2122877272,-3.5237521762,12.87,2.05,-1.41,-3.45,-3.95,2.15,-1.367114824,-3.5292991157,-1.6463818035,-3.4197091793,-1.6016559827,-3.7163564462,-1.8809229622,-3.6067665098,-1.925648783,-3.3101192429,-1.8361971414,-3.9034137766,-2.1154641209,-3.7938238403,-2.1601899417,-3.4971765734,-2.0707383,-4.0904711071,-2.2049157625,-3.2005293065,-2.3947311004,-3.6842339039,-2.4394569212,-3.387586637,-2.3500052795,-3.9808811707,-2.6739980799,-3.5746439675,-2.629272259,-3.8712912344,-2.7187239007,-3.2779967006,-2.5845464382,-4.1679385012,-2.9085392385,-3.761701298,-2.9532650594,-3.4650540311,-2.8638134177,-4.0583485648,False,f2,2ndO,542,None
0,randomseed,[8],modified_value,[i],x[2.000000],from,[1],simul_tick,[542],-4,-1.9387193658,-3.616050659,-1.8766012284,-3.2794506972,-2.6467540353,-4.0186425103,-2.3946244895,-3.7861243102,-2.2402854491,-3.2859328343,-2.8434540781,-4.2983641288,-3.1545852916,-4.3807378619,-2.5037707375,-3.499037988,-3.2897002744,-4.1664055664,-2.59406194,-3.1947060094,-2.7433751321,-3.7146899851,-2.8244944342,-3.3808520269,-2.9537818994,-4.0266244512,-3.7144779741,-3.8947716187,-3.0297601717,-3.7366332112,-3.2429385195,-3.7621795363,-3.4637021879,-4.0135145612,-3.7928210544,-3.6231992243,-3.5528025018,-3.3441048291,-3.2515395269,-3.5314525803,12.842,2.05,-1.396,-3.45,-3.95,2.14,-1.4184633459,-3.5375045587,-1.6977522651,-3.4279705475,-1.6529670418,-3.7246088521,-1.932255961,-3.6150748409,-1.9770411843,-3.3184365363,-1.8874707377,-3.9117131456,-2.1667596569,-3.8021791344,-2.2115448802,-3.5055408297,-2.1219744336,-4.098817439,-2.2563301035,-3.2089025251,-2.4460485761,-3.6926451231,-2.4908337994,-3.3960068185,-2.4012633528,-3.9892834278,-2.7253374953,-3.5831111119,-2.680552272,-3.8797494166,-2.7701227186,-3.2864728073,-2.6357670487,-4.1763877212,-2.9598411912,-3.7702154053,-3.0046264145,-3.4735771007,-2.9150559679,-4.06685371,False,f2,2ndO,542,None
0,randomseed,[10],modified_value,[i],x[2.000000],from,[1],simul_tick,[490],-1,-1.0646884752,-3.4652819635,-1.2643109653,-3.1498266703,-2.1251546465,-3.8788969905,-1.7845238623,-3.4016515403,-1.7673758101,-3.6710071634,-2.5729250392,-3.9893511351,-2.1521215904,-3.5592797847,-1.4700780944,-3.4277902991,-2.9329446267,-3.5478976032,-1.7020288441,-2.9287358167,-2.5973688985,-3.7074676564,-1.9466505499,-3.1651944207,-3.0482072311,-3.8589251528,-2.4267813566,-3.4342246621,-2.8215324142,-3.7618733206,-2.2193443117,-3.0059977048,-3.105129387,-3.3656010545,-2.6895837369,-3.5039677728,-2.4881443503,-3.1288120463,-2.7196262451,-3.2894078328,11.47,2.05,-0.71,-3.45,-3.95,1.65,-0.6436321951,-3.4405982525,-0.9117729486,-3.3060600191,-0.8942160998,-3.6055458402,-1.1623568534,-3.4710076067,-1.1799137022,-3.1715217856,-1.1448000046,-3.7704934279,-1.4129407582,-3.6359551944,-1.430497607,-3.3364693733,-1.3953839093,-3.9354410155,-1.4480544558,-3.0369835521,-1.6810815118,-3.5014169609,-1.6986383606,-3.2019311398,-1.6635246629,-3.8009027821,-1.9492222653,-3.3668787275,-1.9316654165,-3.6663645486,-1.9667791142,-3.0673929063,-1.9141085677,-3.9658503697,-2.1998061701,-3.5318263151,-2.2173630189,-3.232340494,-2.1822493213,-3.8313121362,False,null,null,490,None
0,randomseed,[10],modified_value,[i],x[2.000000],from,[1],simul_tick,[490],-2,-1.1046267497,-3.467503276,-1.3041875817,-3.1529660112,-2.1651535483,-3.8791933968,-1.8240924216,-3.4075106459,-1.8073599629,-3.6698813196,-2.612566091,-3.9840044525,-2.1920948805,-3.560741317,-1.5099501961,-3.4309864695,-2.9722042269,-3.5402370685,-1.741718832,-2.9337062156,-2.6372548803,-3.7044496349,-1.9865836646,-3.1675066382,-3.0871306241,-3.8497072637,-2.4665920759,-3.4381113869,-2.8611333704,-3.7562373411,-2.2579976545,-3.0162894048,-3.1429683301,-3.3526313059,-2.7292727107,-3.4989892831,-2.5254750172,-3.1431794158,-2.7582245726,-3.2789116852,11.442,2.05,-0.696,-3.45,-3.95,1.64,-0.6955163556,-3.4440672422,-0.9634774678,-3.3091715701,-0.9463199906,-3.6086805366,-1.2142811028,-3.4737848645,-1.23143858,-3.174275898,-1.1971236256,-3.7732938309,-1.4650847377,-3.6383981588,-1.4822422149,-3.3388891924,-1.4479272605,-3.9379071252,-1.4993996921,-3.0393802259,-1.7330458499,-3.5035024867,-1.7502033271,-3.2039935203,-1.7158883727,-3.8030114531,-2.0010069621,-3.3686068146,-1.9838494849,-3.6681157811,-2.0181644393,-3.0690978482,-1.9666920077,-3.9676247475,-2.2518105971,-3.533220109,-2.2689680743,-3.2337111425,-2.2346531199,-3.8327290754,False,null,null,490,None
0,randomseed,[10],modified_value,[i],x[2.000000],from,[1],simul_tick,[490],-3,-1.1445665069,-3.4696977682,-1.3440586285,-3.1561753146,-2.2051524301,-3.8794924813,-1.8640281899,-3.4097765681,-1.8471882114,-3.6735841056,-2.6523678846,-3.9800273652,-2.2320676559,-3.5622168604,-1.5498135771,-3.4342896281,-3.0115125416,-3.5328305585,-1.7811513597,-2.940420064,-2.6767588603,-3.698169861,-2.026549319,-3.1691638858,-3.125817401,-3.8395419655,-2.5065661868,-3.439550294,-2.9003232971,-3.7482279939,-2.2963101887,-3.027785044,-3.1802781829,-3.3382099715,-2.7689883849,-3.4942284825,-2.5629629577,-3.157131273,-2.7981158521,-3.2759645142,11.414,2.05,-0.682,-3.45,-3.95,1.63,-0.7474005161,-3.4475362319,-1.0151614946,-3.3122437401,-0.9984477402,-3.6117777956,-1.2662087188,-3.4764853038,-1.2829224732,-3.1769512482,-1.2494949644,-3.7760193593,-1.517255943,-3.6407268674,-1.5339696974,-3.3411928119,-1.5005421886,-3.9402609229,-1.5506834518,-3.0416587564,-1.7850169216,-3.5054343756,-1.801730676,-3.2059003201,-1.7683031671,-3.8049684311,-2.0527779001,-3.3701418837,-2.0360641457,-3.6696759393,-2.0694916546,-3.0706078282,-2.0193503913,-3.9692099948,-2.3038251243,-3.5343834474,-2.3205388787,-3.2348493919,-2.2871113699,-3.8339175029,False,null,null,490,None
0,randomseed,[10],modified_value,[i],x[2.000000],from,[1],simul_tick,[490],-4,-1.1844433562,-3.4728341496,-1.383988262,-3.1585468889,-2.2451524279,-3.8794791852,-1.9034912356,-3.4163086453,-1.8870110706,-3.6773444094,-2.6919652144,-3.9743659632,-2.2720551269,-3.563217941,-1.5897888433,-3.4356960745,-3.0499718881,-3.5218360748,-1.8207979639,-2.9457254171,-2.7165461958,-3.6940506455,-2.0659964272,-3.175791529,-3.1649826718,-3.8314129086,-2.5461889909,-3.4450305675,-2.9396759369,-3.7410607249,-2.3344926132,-3.0397057178,-3.2177515336,-3.3242189749,-2.8079723243,-3.4852701082,-2.6009649238,-3.1696152856,-2.8380520864,-3.2737068185,11.386,2.05,-0.668,-3.45,-3.95,1.62,-0.7992846766,-3.4510052216,-1.0671636924,-3.3159465941,-1.0501883869,-3.6154659407,-1.3180674028,-3.4804073132,-1.3350427082,-3.1808879666,-1.3010920973,-3.7799266598,-1.5689711131,-3.6448680323,-1.5859464186,-3.3453486857,-1.5519958076,-3.9443873789,-1.6029217241,-3.045829339,-1.836850129,-3.5098094048,-1.8538254345,-3.2102900581,-1.8198748235,-3.8093287514,-2.1047291448,-3.3747507772,-2.0877538393,-3.6742701239,-2.1217044503,-3.0752314306,-2.0707785338,-3.9737894705,-2.3556328552,-3.5392114963,-2.3726081607,-3.2396921497,-2.3386575497,-3.838730843,False,null,null,490,None
0,randomseed,[12],modified_value,[i],x[2.000000],from,[1],simul_tick,[517],-1,-1.4506276989,-3.5777096113,-1.9300274533,-3.5229530318,-2.5099472602,-3.7739264717,-2.2443332806,-3.5127078927,-1.7427939414,-3.1843328755,-3.1698796465,-3.7058470317,-2.8148263464,-3.6753103479,-2.0833564759,-3.1933497831,-3.6806355642,-3.4621431483,-2.5486150032,-3.1308485713,-3.0086405894,-3.4530455382,-2.5346775482,-3.432347885,-3.4688517547,-3.278152945,-2.7519073816,-3.2803330333,-3.2438611764,-3.2378158294,-3.2664106895,-2.7970212096,-3.8653251177,-2.9513299131,-3.3327828637,-3.043924333,-2.9768022556,-3.2001757802,-3.543155102,-2.9096399058,12.226,2.05,-1.088,-3.45,-3.95,1.92,-1.2453923755,-3.5958800053,-1.4909592902,-3.423552148,-1.517416135,-3.7223832632,-1.7629830497,-3.5500554059,-1.7365262049,-3.2512242908,-1.7894398945,-3.848886521,-2.0350068093,-3.6765586638,-2.0085499645,-3.3777275486,-2.0614636541,-3.9753897789,-1.9820931197,-3.0788964335,-2.280573724,-3.5042308065,-2.2541168792,-3.2053996914,-2.3070305688,-3.8030619216,-2.5261406387,-3.3319029492,-2.5525974835,-3.6307340644,-2.4996837939,-3.0330718341,-2.5790543283,-3.9295651795,-2.7981643983,-3.4584062071,-2.7717075535,-3.159575092,-2.8246212431,-3.7572373222,False,null,null,517,None
