cf,x,y,z
6,2.8864779472,4.3452582359,0.4924010336
6,2.8812196255,4.3383054733,0.4925722182
6,2.8832449913,4.3417730331,0.4927139878
6,2.8855638504,4.3451061249,0.4928530157
6,2.8811557293,4.3460388184,0.4917890429
6,2.8835258484,4.3411068916,0.4920215011
6,2.8852574825,4.3417544365,0.492097199
6,2.8841340542,4.3382792473,0.4931886196
6,2.8844847679,4.3482718468,0.493304491
6,2.8867220879,4.3510303497,0.4934545159
6,2.8826963902,4.3435668945,0.4931459725
6,2.8831868172,4.3420743942,0.4934074283
6,2.8843183517,4.3418607712,0.4935636818
6,2.8819074631,4.3437900543,0.4937075377
6,2.8856389523,4.3403019905,0.4925624728
6,2.8870091438,4.3363194466,0.492679745
6,2.8839452267,4.3401684761,0.4927675426
6,2.8865041733,4.3361434937,0.4929231703
6,2.8866968155,4.3348579407,0.4923484325
6,2.8886899948,4.3273305893,0.492488116
6,2.8847215176,4.3307518959,0.4926036894
6,2.8851218224,4.3329191208,0.4918100238
6,2.885522604,4.3338770866,0.4931111932
6,2.8863229752,4.3184375763,0.4934887886
6,2.8877873421,4.3074645996,0.4942057431
6,2.8877725601,4.3103880882,0.4946274459
6,2.8834517002,4.306833744,0.4950949848
6,2.8837943077,4.3059563637,0.4960997701
6,2.8746967316,4.3075079918,0.4899739325
6,2.8703494072,4.3037290573,0.489710331
6,2.8661696911,4.3038954735,0.4894693196
6,2.8645582199,4.3050231934,0.4867976606
6,2.8587589264,4.3021559715,0.4860251248
6,2.8534724712,4.3056821823,0.4851912856
6,2.8472466469,4.2973241806,0.4830976725
6,2.844738245,4.2906374931,0.480874896
6,2.8432972431,4.2842473984,0.4795046747
6,2.8398227692,4.2776584625,0.4780625403
6,2.8380842209,4.2693185806,0.4765220881
6,2.8347995281,4.2610521317,0.4749180675
6,2.8334691525,4.2521176338,0.4733237922
6,2.8313493729,4.2419061661,0.471685648
6,2.8223571777,4.2178244591,0.4684352875
6,2.8167657852,4.197924614,0.4679698944
6,2.8147294521,4.1846351624,0.4664701819
6,2.8109238148,4.1724991798,0.4650847018
6,2.8078939915,4.1537575722,0.4634857476
6,2.7994058132,4.1218004227,0.4684681594
6,2.796295166,4.0912642479,0.4674449563
6,2.7928640842,4.0616121292,0.4665571153
6,2.7945172787,4.0475683212,0.4713005722
6,2.7916052341,4.0248966217,0.4711207151
6,2.7874362469,4.0107498169,0.471842587
6,2.7878093719,3.9949204922,0.4728457034
6,2.7754042149,3.9493684769,0.4779763222
6,2.7744221687,3.9036867619,0.4810860157
6,2.7766067982,3.8841834068,0.4835451245
6,2.7740426064,3.8422026634,0.4864863455
6,2.7740631104,3.8307228088,0.4893062115
6,2.7776465416,3.7861025333,0.4911676347
6,2.7783920765,3.7524828911,0.4937210381
6,2.7828981876,3.708981514,0.4957127571
6,2.7848803997,3.695800066,0.4986802042
6,2.7885689735,3.6573092937,0.5005844235
6,2.7806713581,3.6635811329,0.4993318319
6,2.782633543,3.6496646404,0.5015662313
6,2.7777452469,3.5688011646,0.5062405467
6,2.7730042934,3.5460894108,0.496837914
6,2.7665109634,3.5169579983,0.4968221784
6,2.7493693829,3.3986876011,0.4987003803
6,2.7366046906,3.3470599651,0.4823510051
6,2.7370812893,3.3358428478,0.4848383665
6,2.7357439995,3.331413269,0.4825868309
6,2.7338132858,3.3302025795,0.480466336
6,2.7339215279,3.3296780586,0.47824651
6,2.7318809032,3.3167848587,0.4749417305
6,2.7330973148,3.3175518513,0.4731290638
6,2.7330846786,3.3126540184,0.4702262282
6,2.7322704792,3.3151385784,0.4652369916
6,2.7371644974,3.3099346161,0.4642341137
6,2.7299027443,3.3260071278,0.4633333683
6,2.7363779545,3.3393828869,0.4599981606
6,2.7320346832,3.3446652889,0.460047096
6,2.7313520908,3.3431022167,0.4604569674
6,2.7321610451,3.3531002998,0.4609576762
6,2.7373354435,3.3484919071,0.4618968666
6,2.7395579815,3.361821413,0.4597664475
6,2.7458057404,3.3689827919,0.4621548355
6,2.7527554035,3.3684122562,0.4589398801
6,2.7564311028,3.3703582287,0.4612481892
6,2.7591068745,3.3669953346,0.4625504613
6,2.7513494492,3.3766391277,0.4638243914
6,2.7572793961,3.3724303246,0.4638235271
6,2.7618284225,3.3725926876,0.4651179016
6,2.7623918056,3.3645980358,0.4665619135
6,2.761790514,3.3652794361,0.4685108066
6,2.7654602528,3.3594479561,0.4715844393
6,2.7665705681,3.3641705513,0.4731791615
6,2.7681441307,3.3655087948,0.4730454683
6,2.7667810917,3.3609364033,0.4743565321
6,2.7686049938,3.3609302044,0.4755523503
6,2.768558979,3.3622038364,0.4767818451
6,2.7705388069,3.3537390232,0.4759149849
6,2.7698042393,3.3628585339,0.4768511653
6,2.7682032585,3.355887413,0.4778231382
6,2.7702515125,3.3607122898,0.4794492424
6,2.7743580341,3.3520748615,0.4791115224
6,2.7732853889,3.3552801609,0.4796858728
6,2.7756824493,3.3556139469,0.4803154171
6,2.7710413933,3.349821806,0.4808181822
6,2.7714071274,3.3532390594,0.479890734
6,2.76998353,3.3473870754,0.4802811444
6,2.7672576904,3.3414111137,0.4809706807
6,2.7636072636,3.3435907364,0.4809410274
6,2.7657268047,3.3455719948,0.4812322557
6,2.7688145638,3.3371601105,0.4815432727
6,2.763307333,3.3350470066,0.4817818403
6,2.7644233704,3.3409025669,0.4819147587
6,2.7609946728,3.3329901695,0.4815318882
6,2.7602915764,3.3263630867,0.4820348322
6,2.7540097237,3.322735548,0.4823381007
6,2.7523019314,3.3233819008,0.4814649522
6,2.7487072945,3.3245007992,0.4816374183
6,2.7463781834,3.3253908157,0.4819507003
6,2.742702961,3.3231317997,0.4822967947
6,2.7420558929,3.3217980862,0.4827544689
6,2.7428803444,3.3141477108,0.4832346737
6,2.7314169407,3.3106758595,0.484120816
6,2.7279963493,3.3059141636,0.4846308231
6,2.7248928547,3.3055613041,0.4838462472
6,2.7264983654,3.2970843315,0.4843353927
6,2.7213962078,3.296495676,0.4847800434
6,2.7214782238,3.2941887379,0.4852515757
6,2.7204885483,3.2931804657,0.4857126772
6,2.7164106369,3.2830982208,0.4857250154
6,2.7112534046,3.2805447578,0.4861382842
6,2.7089400291,3.2773449421,0.4866033792
6,2.7051148415,3.2743513584,0.4851898551
6,2.6981899738,3.2750298977,0.4855504036
6,2.6999402046,3.2657594681,0.4859240353
6,2.6959767342,3.2608888149,0.486438036
6,2.6888594627,3.2514038086,0.4870799482
6,2.6849925518,3.2521858215,0.4873610735
6,2.6805303097,3.2567074299,0.4876198769
6,2.6769165993,3.2540063858,0.4875101745
6,2.6750452518,3.2464158535,0.4878639877
6,2.6693534851,3.2463622093,0.4881517589
6,2.6681199074,3.2461752892,0.4884977639
6,2.6644806862,3.2423307896,0.4893330336
6,2.6600794792,3.2401416302,0.4896806479
6,2.6601316929,3.2377123833,0.4900918007
6,2.6605060101,3.229115963,0.4905331731
6,2.6591625214,3.2295632362,0.4909529984
6,2.6580741405,3.2298440933,0.4912807047
6,2.6568171978,3.2310819626,0.4916033745
6,2.6549704075,3.2186388969,0.4923758805
6,2.6492264271,3.2209458351,0.4958763123
6,2.6506485939,3.221722126,0.496373415
6,2.6497642994,3.2173817158,0.4969035089
6,2.6501910686,3.2156815529,0.4974289834
6,2.6498832703,3.215290308,0.4989841282
6,2.6474816799,3.2128140926,0.4994520843
6,2.6460967064,3.2066140175,0.5003682375
6,2.6430573463,3.2096140385,0.4991889
6,2.6440145969,3.2054693699,0.499447614
6,2.6450140476,3.2051811218,0.4996350706
6,2.6456344128,3.2082502842,0.4996893704
6,2.6451499462,3.2046699524,0.4997961223
6,2.6434123516,3.2060890198,0.4987558126
6,2.6430912018,3.2054259777,0.4985795915
6,2.6401968002,3.204873085,0.4984070063
6,2.6386778355,3.2060463428,0.4983932376
6,2.6404521465,3.201874733,0.4982215166
6,2.6403553486,3.2023317814,0.4977467656
6,2.6424474716,3.1958446503,0.4970982671
6,2.6398460865,3.1986522675,0.496366173
6,2.6379630566,3.1968610287,0.496057868
6,2.6364703178,3.1978340149,0.4948115349
6,2.6347324848,3.1972999573,0.494564265
6,2.6365053654,3.1984431744,0.4941029847
6,2.6356956959,3.1991374493,0.4938796759
6,2.6329967976,3.199930191,0.4937157333
6,2.6332764626,3.1992819309,0.4936777949
6,2.6333253384,3.1976239681,0.4937111735
6,2.6355469227,3.1972844601,0.4939029515
6,2.6354916096,3.193035841,0.4940454662
6,2.6362690926,3.1931171417,0.4941729009
6,2.6388897896,3.1907508373,0.4944032729
6,2.6430027485,3.1904842854,0.4946780801
6,2.6418244839,3.1866517067,0.4951973557
6,2.6445302963,3.1832654476,0.4954927862
6,2.6443762779,3.1865339279,0.4965610206
6,2.6421704292,3.1856575012,0.4968315661
6,2.6432397366,3.1853079796,0.4971697628
6,2.6406116486,3.1797406673,0.4974396825
6,2.6400315762,3.1805503368,0.4976113439
6,2.64103508,3.178481102,0.4977864325
6,2.6408874989,3.1777429581,0.4979612529
6,2.6399457455,3.1727797985,0.4979794621
6,2.639875412,3.1726481915,0.4981045127
6,2.6403536797,3.1728320122,0.4981532693
6,2.6386740208,3.1661102772,0.4972320795
6,2.6389648914,3.1686165333,0.4971750677
6,2.6413419247,3.1659209728,0.4970990419
6,2.6420168877,3.1628644466,0.4970650375
6,2.6415679455,3.1568965912,0.4952839315
6,2.6385397911,3.1590349674,0.4948808253
6,2.6400728226,3.1555438042,0.4945040643
6,2.6397871971,3.151753664,0.4947710931
6,2.6398296356,3.1516304016,0.4945959449
6,2.6419160366,3.142727375,0.4945432246
6,2.6411540508,3.1405596733,0.4945636988
6,2.6404488087,3.1408185959,0.4948545396
6,2.6387176514,3.1425118446,0.4948645532
6,2.6372041702,3.1430485249,0.4949604273
6,2.6365480423,3.1434190273,0.4943505526
6,2.6343882084,3.1372163296,0.4945250154
6,2.633846283,3.1407754421,0.4946931303
6,2.6331605911,3.1379976273,0.4948571026
6,2.6332831383,3.1369483471,0.492792964
6,2.6316759586,3.1355392933,0.4929546714
6,2.6328575611,3.1367621422,0.4930697083
6,2.6312382221,3.1334147453,0.493242234
6,2.6345939636,3.1322858334,0.4941535592
6,2.6361980438,3.1318626404,0.4943718612
6,2.6358056068,3.1269242764,0.4946127832
6,2.6355924606,3.1280620098,0.4948319197
6,2.6352162361,3.1249547005,0.4949612916
6,2.6349127293,3.1253364086,0.4951781631
6,2.637617588,3.124973774,0.4953789115
6,2.6376452446,3.12601614,0.4958224595
6,2.6363973618,3.1203768253,0.4961028695
6,2.6339101791,3.1240341663,0.4963146448
6,2.6374852657,3.1215100288,0.4959137142
6,2.6364223957,3.1184208393,0.4960639477
6,2.6363964081,3.1200664043,0.4961075187
6,2.6371896267,3.1097216606,0.4962684214
6,2.6382219791,3.1092550755,0.4975162148
6,2.6386773586,3.1120114326,0.4975939095
6,2.6376924515,3.1142752171,0.4976326525
6,2.6380152702,3.1134753227,0.4977321029
6,2.6437335014,3.1093664169,0.4972656071
6,2.6447200775,3.1091198921,0.4972644746
6,2.6440234184,3.1088881493,0.4972229004
6,2.6459767818,3.1065278053,0.4972324669
6,2.6486730576,3.1004273891,0.4961713254
6,2.6492278576,3.0994312763,0.4960641265
6,2.6507148743,3.1043429375,0.4958324432
6,2.6471166611,3.1029055119,0.4957663417
6,2.650854826,3.1080436707,0.4962830544
6,2.6541898251,3.1086726189,0.4961841106
6,2.65432024,3.1037032604,0.4962351024
6,2.6548035145,3.104237318,0.49619627
6,2.6547608376,3.1082253456,0.4943018556
6,2.6537539959,3.1043066978,0.4941032529
6,2.6535644531,3.1011483669,0.4940659702
6,2.6566650867,3.1004221439,0.4940187335
6,2.6595263481,3.0975780487,0.4938457608
6,2.6589174271,3.0986998081,0.4939188957
6,2.6595745087,3.1031193733,0.4936115146
6,2.6630120277,3.1003675461,0.4936333001
6,2.663715601,3.0962655544,0.4937699735
6,2.6651990414,3.0984876156,0.4938715696
6,2.6651906967,3.1017313004,0.4941573441
6,2.6655337811,3.1019458771,0.4948435724
6,2.6644060612,3.1070306301,0.4954904914
6,2.6642301083,3.0992293358,0.4964718521
6,2.664798975,3.1011357307,0.4967221618
6,2.6669609547,3.1031658649,0.4969908297
6,2.6660120487,3.1001493931,0.4972794354
6,2.6648197174,3.1037902832,0.4962043762
6,2.6636888981,3.1050274372,0.4963602722
6,2.6639575958,3.1076335907,0.496607691
6,2.662917614,3.1054489613,0.4966454804
6,2.6628434658,3.1083445549,0.4953710139
6,2.6616122723,3.1076362133,0.4953912795
6,2.6629047394,3.1114170551,0.4954273701
6,2.6627655029,3.1142010689,0.495426625
6,2.6639139652,3.111869812,0.4953940809
6,2.6654644012,3.1125462055,0.4954103231
6,2.6669142246,3.1151542664,0.4954305887
6,2.6654510498,3.1137034893,0.4954816401
6,2.664583683,3.1152050495,0.4967081845
6,2.6614584923,3.1191935539,0.4967688024
6,2.6607837677,3.1259920597,0.4967508018
6,2.6620168686,3.1262578964,0.4967945814
6,2.6599910259,3.1261613369,0.4956431091
6,2.6577849388,3.1305053234,0.4956603646
6,2.6571424007,3.1327300072,0.4956374466
6,2.6585202217,3.1307046413,0.4937609732
6,2.6588895321,3.1296315193,0.4937035441
6,2.655381918,3.1254017353,0.4937178195
6,2.6534104347,3.1283233166,0.4921627045
6,2.6519892216,3.132039547,0.4919722378
6,2.653806448,3.1365578175,0.4919728041
6,2.651424408,3.1369190216,0.4919705689
6,2.6512255669,3.1404953003,0.4916020632
6,2.6499733925,3.1394641399,0.4916907847
6,2.6495034695,3.1403098106,0.4917800426
6,2.6485438347,3.1388225555,0.4919669032
6,2.6455731392,3.1406333447,0.4913850427
6,2.6454102993,3.1440098286,0.4915014505
6,2.6461274624,3.1465890408,0.491687417
6,2.6442012787,3.1457779408,0.4929997027
6,2.6436424255,3.1429080963,0.4932672679
6,2.6427536011,3.1459527016,0.493521452
6,2.6420655251,3.1503267288,0.4937607646
6,2.6397278309,3.1545872688,0.4929593503
6,2.6393756866,3.1553385258,0.4931780696
6,2.6406559944,3.1530945301,0.4934818447
6,2.6380851269,3.1547574997,0.4937158227
6,2.6375072002,3.1559696198,0.4938701689
6,2.6406588554,3.1551263332,0.4941347539
6,2.6387164593,3.1462154388,0.4948883355
6,2.6376018524,3.1458175182,0.4956879616
6,2.6378247738,3.1450669765,0.4959132075
6,2.639966011,3.1505382061,0.4960686862
6,2.6419539452,3.1484053135,0.4963113666
6,2.6415276527,3.1458268166,0.496576488
6,2.6408729553,3.1463310719,0.4967243671
6,2.6424376965,3.1459686756,0.4970354438
6,2.6429200172,3.1482143402,0.4970448315
6,2.6404848099,3.147803545,0.4978291094
6,2.6411099434,3.1483078003,0.4979016483
6,2.6404323578,3.1540389061,0.4980094135
6,2.6408998966,3.1530423164,0.4979966283
6,2.6382484436,3.1515157223,0.4984347522
6,2.6383984089,3.1512026787,0.4986069798
6,2.640237093,3.1525790691,0.4987059236
6,2.6405668259,3.1511867046,0.4987509251
6,2.6403934956,3.1521141529,0.4984827042
6,2.6398823261,3.1461448669,0.4985081255
6,2.6405439377,3.1435177326,0.4985125065
6,2.6411104202,3.1436712742,0.4970660806
6,2.6392323971,3.1404426098,0.4969114363
6,2.639295578,3.1433291435,0.4968018532
6,2.6378223896,3.1432790756,0.4966960847
6,2.6377618313,3.1469409466,0.4969774187
6,2.6380832195,3.1472206116,0.4969399869
6,2.6373717785,3.1408946514,0.4968873262
6,2.6359887123,3.1412198544,0.4969041049
6,2.6354472637,3.1456432343,0.4968816638
6,2.6340472698,3.1486170292,0.4969289005
6,2.6351647377,3.1464264393,0.4965492189
6,2.635089159,3.148884058,0.4966397882
6,2.630907774,3.1457488537,0.496717602
6,2.6302394867,3.1503150463,0.4943601489
6,2.6286542416,3.1530764103,0.494297415
6,2.6304643154,3.151062727,0.4942675829
6,2.6288933754,3.1507413387,0.4942347109
6,2.6295239925,3.1475460529,0.4944314361
6,2.6283602715,3.1453711987,0.4944559038
6,2.6287930012,3.1436662674,0.4945034385
6,2.6280927658,3.1509585381,0.4942139387
6,2.627022028,3.1537635326,0.49425143
6,2.6280796528,3.1553471088,0.4943125844
6,2.6255009174,3.1506574154,0.4943225682
6,2.6229519844,3.1496713161,0.494617492
6,2.6234674454,3.1478438377,0.4952824414
6,2.6206879616,3.1529421806,0.4955582023
6,2.6196880341,3.153414011,0.4954305291
6,2.6186714172,3.1559405327,0.4955391884
6,2.6195366383,3.15660429,0.4956858158
6,2.6175765991,3.1561291218,0.4959582388
6,2.6180505753,3.1631925106,0.4964580238
6,2.6166014671,3.167883873,0.4965598881
6,2.6101207733,3.1727669239,0.4954202175
6,2.609552145,3.1661891937,0.4955416918
6,2.6065125465,3.1694488525,0.4949764311
6,2.6020252705,3.1747705936,0.4948377311
6,2.5997567177,3.1731696129,0.492161721
6,2.5993044376,3.1731972694,0.4920337796
6,2.5981731415,3.1764779091,0.4918803573
6,2.5964822769,3.176846981,0.4917935729
6,2.5955965519,3.1791670322,0.4913783967
6,2.5947625637,3.1830112934,0.4912887514
6,2.5918359756,3.1822266579,0.4912603498
6,2.5909104347,3.1862227917,0.4912359715
6,2.5903398991,3.1886222363,0.4914432764
6,2.5887389183,3.1850674152,0.4915814698
6,2.5900361538,3.1858904362,0.4917446077
6,2.5888693333,3.1896355152,0.4919356108
6,2.5872783661,3.1875126362,0.4919140041
6,2.5859100819,3.1894216537,0.4924092293
6,2.5855302811,3.1919503212,0.4927549064
6,2.5840725899,3.1928775311,0.4930610955
6,2.5814914703,3.1956326962,0.4934825301
6,2.5816934109,3.1982638836,0.4937765598
6,2.5843033791,3.1988780499,0.4940988123
6,2.5815265179,3.1955118179,0.4942629635
6,2.5818328857,3.1990406513,0.4944859743
6,2.5823242664,3.2013018131,0.4947559834
6,2.582234621,3.1996114254,0.4956700504
6,2.5832369328,3.1990475655,0.4958744943
6,2.5820102692,3.201073885,0.4960801303
6,2.5793981552,3.204076767,0.4965075254
6,2.5805847645,3.2060000896,0.4966639578
6,2.5821144581,3.2037427425,0.4968295693
6,2.5827431679,3.2060263157,0.4969448745
6,2.5836408138,3.208357811,0.4969989359
6,2.5892400742,3.2007505894,0.4984311759
6,2.5902478695,3.1991214752,0.4987501502
6,2.5868494511,3.1964755058,0.5001228452
6,2.5874109268,3.1994023323,0.5002664924
6,2.5859780312,3.1967110634,0.5004399419
6,2.5869860649,3.1962299347,0.5005652905
6,2.5868132114,3.1872336864,0.502116859
6,2.583357811,3.1858375072,0.5009852648
6,2.5847201347,3.1825773716,0.5009221435
6,2.5857806206,3.1766307354,0.4990779757
6,2.5870172977,3.1832346916,0.4985119402
6,2.5874869823,3.1889872551,0.494605422
6,2.5892157555,3.1839101315,0.4943083525
6,2.5873932838,3.1846368313,0.4940333962
6,2.5877048969,3.1849718094,0.4937557876
6,2.5877554417,3.1861915588,0.4942408502
6,2.5919392109,3.1814291477,0.4942224622
6,2.5738780499,3.2142033577,0.494050771
6,2.5673954487,3.2158455849,0.493449688
6,2.5650267601,3.2202689648,0.4933824837
6,2.5608456135,3.2154247761,0.4924564362
6,2.5556612015,3.2193181515,0.4914471507
6,2.5543859005,3.2194964886,0.491769582
6,2.5531761646,3.2180883884,0.4920763969
6,2.5541918278,3.2167811394,0.4922785461
6,2.5515232086,3.2142806053,0.492492944
6,2.5510857105,3.2128431797,0.4927813113
6,2.5504758358,3.2120192051,0.4936752915
6,2.5514712334,3.2158141136,0.493937403
6,2.5526051521,3.2154240608,0.4942191541
6,2.5506088734,3.2128109932,0.4945725799
6,2.5493872166,3.2136592865,0.4949659407
6,2.5498535633,3.2058517933,0.4952838719
6,2.5506262779,3.2048199177,0.4955034852
6,2.5524976254,3.2061011791,0.4957525432
6,2.5526683331,3.2071049213,0.4959625602
6,2.5511441231,3.2098464966,0.4961627126
6,2.5523469448,3.2072191238,0.496326685
6,2.5523662567,3.2060203552,0.496318996
6,2.5527076721,3.2070841789,0.4963982999
6,2.5504887104,3.209151268,0.4964549541
6,2.5507516861,3.2065572739,0.4965035915
6,2.5524303913,3.2062821388,0.4965439141
6,2.5541918278,3.2058651447,0.4967354536
6,2.5554845333,3.2046086788,0.4967176914
6,2.5549793243,3.2006192207,0.4967014194
6,2.5547449589,3.2003645897,0.4963317811
6,2.5602371693,3.1959552765,0.4962828159
6,2.5582232475,3.1959855556,0.4961946607
6,2.5590975285,3.1954538822,0.4961169064
6,2.5596029758,3.194494009,0.4959565997
6,2.5613410473,3.190587759,0.4959110618
6,2.5604197979,3.1922285557,0.4958313704
6,2.5610232353,3.1953969002,0.4956225753
6,2.5614840984,3.1918933392,0.4940167964
6,2.5593092442,3.1934309006,0.4938464463
6,2.5581810474,3.1923596859,0.4937211573
6,2.5575988293,3.1915400028,0.493612051
6,2.5569908619,3.1926763058,0.4943617284
6,2.5544984341,3.1960096359,0.4941782951
6,2.55488801,3.1969873905,0.4941842854
6,2.5528390408,3.1926686764,0.4956058562
6,2.554156065,3.1960344315,0.495683223
6,2.5525722504,3.1936028004,0.495954752
6,2.5536093712,3.1947681904,0.494741708
6,2.5523681641,3.19728899,0.4949840307
6,2.5518565178,3.1962947845,0.495087415
6,2.5509011745,3.1974861622,0.4951697886
6,2.5500016212,3.1980576515,0.493074894
6,2.5492503643,3.1949827671,0.4931276739
6,2.5459287167,3.1936023235,0.4931851923
6,2.5468888283,3.191257,0.4932366014
6,2.5461268425,3.1965551376,0.4929705858
6,2.5460979939,3.1881835461,0.4930900335
6,2.5449120998,3.1868999004,0.4931361377
6,2.5430541039,3.1897792816,0.4937273264
6,2.5410993099,3.1863105297,0.4937996268
6,2.5401358604,3.1848843098,0.4938384891
6,2.540491581,3.1843686104,0.4939077199
6,2.5380218029,3.1870162487,0.4949451387
6,2.5373499393,3.1901357174,0.4950742722
6,2.5359332561,3.1901607513,0.4951947629
6,2.5359144211,3.1874127388,0.4939968288
6,2.5372405052,3.1840741634,0.494107455
6,2.5344128609,3.1846175194,0.4941880107
6,2.5352742672,3.1879167557,0.4942936003
6,2.5339021683,3.1898419857,0.4943484366
6,2.5323894024,3.1911673546,0.492700398
6,2.5285999775,3.194508791,0.4927853644
6,2.528087616,3.1985902786,0.4928316474
6,2.5271937847,3.198818922,0.4949146509
6,2.5294275284,3.1992459297,0.4949041009
