cf,x,y,z
3,3.0827014446,3.0336689949,0.4755969346
3,3.0828325748,3.0365834236,0.4758924842
3,3.0821683407,3.0338249207,0.4761959612
3,3.0818953514,3.0347285271,0.4744766355
3,3.0836787224,3.0391597748,0.4748034179
3,3.0834517479,3.0396797657,0.4752928615
3,3.0839972496,3.0385658741,0.4758984447
3,3.0855047703,3.0335669518,0.4725857377
3,3.0855388641,3.0341355801,0.4730199277
3,3.0856533051,3.037399292,0.4739584029
3,3.0842101574,3.0386474133,0.4744858742
3,3.0843040943,3.0395834446,0.4722260237
3,3.0854661465,3.0400345325,0.4732485712
3,3.0844635963,3.0421407223,0.4738439023
3,3.0870568752,3.0427558422,0.4723962843
3,3.0860378742,3.0393984318,0.4737755954
3,3.0870528221,3.0392410755,0.4745829105
3,3.0867118835,3.0404229164,0.4754604101
3,3.0897629261,3.038793087,0.4753963947
3,3.0888640881,3.0392427444,0.4762770236
3,3.0899105072,3.0398933887,0.4772386849
3,3.0889794827,3.0395965576,0.4791809618
3,3.0906925201,3.0393900871,0.4802803099
3,3.0894355774,3.0398621559,0.4814239442
3,3.0952131748,3.0343263149,0.4826037884
3,3.0954258442,3.0345954895,0.4823068976
3,3.0956125259,3.0355620384,0.4833219349
3,3.0964000225,3.0347018242,0.4842903316
3,3.0953195095,3.0380299091,0.4861133993
3,3.0931499004,3.0379350185,0.4838324487
3,3.0938751698,3.0387279987,0.4845020175
3,3.0927448273,3.0372459888,0.4851339459
3,3.0933403969,3.0351581573,0.4857189655
3,3.0940253735,3.0351462364,0.4842301905
3,3.0939416885,3.0340840816,0.4849030077
3,3.0948853493,3.0335187912,0.4851911962
3,3.095058918,3.0352063179,0.4854504764
3,3.0948498249,3.0353178978,0.4821665287
3,3.0952079296,3.0347466469,0.4820803106
3,3.09486413,3.0347092152,0.482018441
3,3.0948724747,3.0345964432,0.4819020927
3,3.0964081287,3.0328192711,0.4816933572
3,3.095584631,3.0311386585,0.4815694094
3,3.094499588,3.0309677124,0.4814886451
3,3.093611002,3.0315716267,0.4785294533
3,3.0965697765,3.0315256119,0.4785018265
3,3.0970308781,3.0349023342,0.4785211384
3,3.0979766846,3.0355024338,0.4769501388
3,3.0965650082,3.0369563103,0.4771476686
3,3.0945806503,3.0377681255,0.4771447778
3,3.095413208,3.0352699757,0.4773620963
3,3.093747139,3.0342018604,0.4776180983
3,3.0919289589,3.0347664356,0.4743929207
3,3.0911407471,3.0338995457,0.4746262729
3,3.0880699158,3.0381410122,0.4753062129
3,3.0899035931,3.0409314632,0.4768322706
3,3.0903115273,3.0390510559,0.4768679142
3,3.0903227329,3.0398097038,0.4783755541
3,3.0905139446,3.0398023129,0.4783789814
3,3.0893809795,3.0419011116,0.4802368283
3,3.0893182755,3.0406181812,0.4805220068
3,3.0884885788,3.0419225693,0.4826418459
3,3.0883867741,3.0358262062,0.4848695993
3,3.0870578289,3.0373609066,0.4843756855
3,3.0876197815,3.036241293,0.484395206
3,3.0871987343,3.035810709,0.4853396416
3,3.08659935,3.0369913578,0.4874942601
3,3.0859088898,3.0369653702,0.4885142744
3,3.086315155,3.0380499363,0.489433527
3,3.0837566853,3.0360798836,0.4903388023
3,3.0865073204,3.0364339352,0.4910945296
3,3.0865969658,3.0368299484,0.4898451269
3,3.085588932,3.0379517078,0.4903846681
3,3.0856075287,3.0379452705,0.4913611412
3,3.0823118687,3.0363829136,0.4898904264
3,3.084250927,3.035228014,0.4901976287
3,3.0831809044,3.036605835,0.4904799461
3,3.0828909874,3.0372238159,0.4906910956
3,3.0821976662,3.0450534821,0.4907775521
3,3.0826361179,3.0469560623,0.4901056588
3,3.0816233158,3.0423071384,0.4904741645
3,3.081207037,3.042468071,0.4906273186
3,3.0800867081,3.0436079502,0.4911782146
3,3.0806751251,3.0438466072,0.4913958907
3,3.0809369087,3.0434651375,0.4916304052
3,3.0801053047,3.0445692539,0.4918443263
3,3.0813908577,3.0441854,0.4920874536
3,3.0793223381,3.0452985764,0.4894298613
3,3.0799670219,3.0464420319,0.489608556
3,3.079659462,3.046156168,0.4898244143
3,3.0815162659,3.0467114449,0.4876550138
3,3.0805747509,3.0421457291,0.4878795445
3,3.0830786228,3.0428509712,0.4881226122
3,3.0818715096,3.0441992283,0.4885035157
3,3.0813100338,3.0532050133,0.4863833487
3,3.0809080601,3.055341959,0.4864584208
3,3.0813038349,3.0549895763,0.4865792394
3,3.080288887,3.0556304455,0.4867691994
3,3.0798795223,3.0573482513,0.4849565625
3,3.0817997456,3.0579557419,0.4850664139
3,3.0835802555,3.0591375828,0.4854192734
3,3.0840628147,3.0610756874,0.4856324792
3,3.0843343735,3.0619001389,0.4815826714
3,3.0837221146,3.063325882,0.4816692173
3,3.0818855762,3.0647132397,0.4818415344
3,3.0830144882,3.0641291142,0.4820455015
3,3.0857870579,3.0642085075,0.4777842164
3,3.0884349346,3.0670440197,0.4778807759
3,3.0877661705,3.0690205097,0.4780678451
3,3.0914840698,3.0678048134,0.4755689204
3,3.0902912617,3.0703384876,0.4757947624
3,3.0907068253,3.0723614693,0.4760769308
3,3.0922350883,3.0718643665,0.4764633775
3,3.0911831856,3.073723793,0.4769498408
3,3.0921378136,3.0752139091,0.4762654305
3,3.0953807831,3.0743041039,0.4769244492
3,3.1016526222,3.0699033737,0.477725476
3,3.1014175415,3.0706784725,0.4752196372
3,3.1000723839,3.0726954937,0.4758652449
3,3.1004576683,3.0732812881,0.4765530229
3,3.1013875008,3.0751087666,0.4773207605
3,3.1007626057,3.0747613907,0.4761591852
3,3.1018781662,3.075312376,0.4769103229
3,3.10070014,3.075725317,0.4776940346
3,3.1015121937,3.0747983456,0.478512615
3,3.1041307449,3.0734386444,0.4783616364
3,3.104290247,3.0757706165,0.4792161286
3,3.1037795544,3.0766966343,0.4800589681
3,3.1030333042,3.0796349049,0.4816997647
3,3.0990262032,3.0798339844,0.4806149602
3,3.0966053009,3.0811190605,0.4813737571
3,3.0966975689,3.0815076828,0.4820298851
3,3.0958504677,3.0811653137,0.4826596975
3,3.0960326195,3.0814802647,0.4807866812
3,3.101774931,3.0890316963,0.4812159836
3,3.108612299,3.0897986889,0.482064575
3,3.1078579426,3.0911438465,0.4825470448
3,3.106903553,3.0901737213,0.4829902947
3,3.1062293053,3.0911636353,0.4835531712
3,3.1049749851,3.0922152996,0.4841295183
3,3.1067576408,3.0909225941,0.4846995175
3,3.1068909168,3.0935609341,0.482398957
3,3.10593009,3.0943944454,0.4828329086
3,3.1075615883,3.0958023071,0.4832939506
3,3.1073856354,3.094855547,0.4837747216
3,3.104927063,3.1017174721,0.4815819263
3,3.1049249172,3.0989227295,0.4819387197
3,3.1044859886,3.0979957581,0.4823008478
3,3.1007413864,3.1083612442,0.4825608432
3,3.1004948616,3.1120204926,0.4830106497
3,3.0984423161,3.1113426685,0.4835242033
3,3.0962915421,3.116704464,0.4840582013
3,3.0963571072,3.1145944595,0.4846677482
3,3.0923464298,3.1165025234,0.4851749539
3,3.0936181545,3.1152777672,0.4857940376
3,3.0963115692,3.1156964302,0.4863781631
3,3.0955328941,3.1159498692,0.4828944802
3,3.0962152481,3.1151237488,0.4832233489
3,3.0934195518,3.1161761284,0.4835247695
3,3.0966563225,3.1139073372,0.4838359654
3,3.0946326256,3.1162774563,0.4822090864
3,3.0933291912,3.115323782,0.4823171496
3,3.0914916992,3.1161985397,0.4824492931
3,3.0915310383,3.1162118912,0.4825872779
3,3.0870187283,3.1166057587,0.4796138108
3,3.0870606899,3.1149356365,0.4796256423
3,3.0850198269,3.1148860455,0.4797231257
3,3.0828578472,3.1143362522,0.4798377454
3,3.0789968967,3.1118953228,0.4784412086
3,3.0778524876,3.1124341488,0.478487879
3,3.0747101307,3.1132147312,0.478598088
3,3.0747098923,3.1124663353,0.4788487554
3,3.0746183395,3.1114728451,0.4775180817
3,3.0726225376,3.1124911308,0.4778536856
3,3.0743095875,3.1110808849,0.4782612324
3,3.0688920021,3.1120300293,0.4787105918
3,3.0670201778,3.112385273,0.4791601002
3,3.0669853687,3.1118471622,0.4796141088
3,3.0605938435,3.1111261845,0.4800937176
3,3.0592899323,3.1104671955,0.4803263843
3,3.0572686195,3.1170613766,0.4816906452
3,3.0574133396,3.1156291962,0.4824821055
3,3.0540525913,3.1155898571,0.4815754294
3,3.0518648624,3.1152341366,0.4823007584
3,3.0502316952,3.114636898,0.4830805361
3,3.0501697063,3.114408493,0.483882308
3,3.0512776375,3.1136987209,0.4847491384
3,3.0483927727,3.1144719124,0.4864720702
3,3.0463159084,3.1214888096,0.4883965552
3,3.0465600491,3.1224634647,0.4893862307
3,3.0480728149,3.1202955246,0.49049142
3,3.0445475578,3.1201250553,0.4914602339
3,3.0433743,3.1217362881,0.4924573898
3,3.0424973965,3.120901823,0.493419081
3,3.0436422825,3.1197454929,0.4938025177
3,3.0428369045,3.1196045876,0.4945022166
3,3.042232275,3.1204993725,0.4951929748
3,3.0451362133,3.1180686951,0.495782584
3,3.043358326,3.1186728477,0.4951889217
3,3.0438342094,3.1195838451,0.4955928326
3,3.0436191559,3.1203353405,0.4959278405
3,3.0392467976,3.1226210594,0.4937685728
3,3.0366845131,3.121792078,0.4938014746
3,3.0379533768,3.1218504906,0.4937852919
3,3.0372629166,3.1217148304,0.4937388003
3,3.0371308327,3.1210479736,0.4936601222
3,3.0331559181,3.1360592842,0.4886367023
3,3.0324544907,3.1367309093,0.4882112443
3,3.030561924,3.1370782852,0.4863963425
3,3.025526762,3.1386632919,0.4858920872
3,3.0259099007,3.1344828606,0.485489279
3,3.0259242058,3.1362557411,0.4851845503
3,3.024091959,3.136998415,0.4849860072
3,3.0276217461,3.1374249458,0.4809789062
3,3.0316598415,3.1347579956,0.4808441997
3,3.0289990902,3.1370830536,0.4807980359
3,3.0276038647,3.1346206665,0.4778794646
3,3.0308690071,3.133079052,0.477840215
3,3.0298709869,3.1322796345,0.4778413177
3,3.0326290131,3.1310822964,0.4779496491
3,3.0383133888,3.1281344891,0.4750391841
3,3.0439589024,3.1259400845,0.4752705991
3,3.0395581722,3.1261153221,0.4755442441
3,3.0410473347,3.1251726151,0.4758833349
3,3.0418753624,3.1246168613,0.4725479186
3,3.0419299603,3.1223254204,0.4728855789
3,3.0437333584,3.1241452694,0.4738695323
3,3.0469796658,3.1226611137,0.4745096266
3,3.047491312,3.1211585999,0.474593699
3,3.0505497456,3.119451046,0.4753070474
3,3.0508282185,3.1170945168,0.4760454297
3,3.05082798,3.1212029457,0.4768136144
3,3.0537872314,3.1207282543,0.4753787518
3,3.056106329,3.1195063591,0.4772480428
3,3.0566148758,3.117634058,0.4783167839
3,3.0542800426,3.1174938679,0.4771966934
3,3.0586845875,3.1155529022,0.4782009125
3,3.0596063137,3.1147913933,0.4792716503
3,3.0597395897,3.108946085,0.4803540111
3,3.0618104935,3.1052584648,0.4821421206
3,3.0614869595,3.1048104763,0.483179599
3,3.0598018169,3.1044874191,0.4842131138
3,3.0611908436,3.1041271687,0.485232383
3,3.0600056648,3.1026377678,0.4852367043
3,3.0586431026,3.1035165787,0.4861510098
3,3.0615344048,3.1021838188,0.487023294
3,3.0605041981,3.1004524231,0.4886987209
3,3.0592598915,3.0996296406,0.4878715575
3,3.0589160919,3.1011958122,0.4885124862
3,3.0614788532,3.0977694988,0.4891542792
3,3.060749054,3.0983846188,0.4897354543
3,3.0604262352,3.1019251347,0.4883913994
3,3.059571743,3.1015133858,0.4891383946
3,3.0604660511,3.1014077663,0.4894161224
3,3.059179306,3.1000928879,0.4896781743
3,3.059035778,3.0987520218,0.4882406294
3,3.0584959984,3.0978326797,0.4883729219
3,3.0617690086,3.097276926,0.4887285829
3,3.0612366199,3.1004471779,0.4834229648
3,3.0599050522,3.0998136997,0.4832738042
3,3.0584549904,3.1018638611,0.4831802249
3,3.0594103336,3.0979874134,0.4831420779
3,3.0592634678,3.0991990566,0.4808356464
3,3.0603508949,3.0999262333,0.4807913005
3,3.0570950508,3.0992894173,0.4808295369
3,3.0563206673,3.1020879745,0.4769550562
3,3.0545933247,3.102653265,0.4770213068
3,3.0581986904,3.1036303043,0.4771948755
3,3.0565872192,3.1053020954,0.4774588645
3,3.0560953617,3.1067798138,0.474534601
3,3.0550508499,3.1039495468,0.4747837782
3,3.0537593365,3.1053164005,0.4751147926
3,3.0561339855,3.1062033176,0.4761909246
3,3.0566399097,3.106525898,0.4730367959
3,3.0581932068,3.1079227924,0.4736587703
3,3.055069685,3.1091959476,0.4743104279
3,3.0583343506,3.1097104549,0.4750008881
3,3.0574529171,3.1109893322,0.4717001319
3,3.0590529442,3.1116423607,0.4722740054
3,3.0572297573,3.1126544476,0.4735895693
3,3.0589160919,3.1127207279,0.4743476212
3,3.0573306084,3.108335495,0.4717161655
3,3.0581908226,3.1094076633,0.4723420739
3,3.0559239388,3.1094841957,0.4730335176
3,3.0559411049,3.1114528179,0.4737680852
3,3.0548050404,3.1149668694,0.4729801416
3,3.0565555096,3.1153626442,0.473716557
3,3.0541987419,3.1172819138,0.4744380713
3,3.0533902645,3.1180686951,0.4751825035
3,3.0516824722,3.1191852093,0.4746508002
3,3.0506739616,3.1210331917,0.4754192531
3,3.0524241924,3.1201043129,0.4762151837
3,3.0511598587,3.1222908497,0.4766771197
3,3.0499520302,3.1232736111,0.4775319397
3,3.0480782986,3.125443697,0.4784251451
3,3.0485601425,3.1251626015,0.4793540537
3,3.0456163883,3.1272771358,0.4803250134
3,3.0466191769,3.1305935383,0.4810727835
3,3.0448088646,3.1286604404,0.4819726944
3,3.0454728603,3.1278393269,0.4837533236
3,3.0434660912,3.1292552948,0.4814094305
3,3.0396301746,3.1332902908,0.4820538163
3,3.0400567055,3.1343505383,0.4827151299
3,3.0380520821,3.1360769272,0.4833731353
3,3.0399415493,3.1376881599,0.4840023518
3,3.0399844646,3.1421656609,0.4853532612
3,3.0396463871,3.1421515942,0.4866438508
3,3.0394947529,3.1444971561,0.4872981608
3,3.0413072109,3.1448457241,0.4857413173
3,3.0346114635,3.1463570595,0.4863583446
3,3.0335240364,3.1497223377,0.4869764447
3,3.0309937,3.1498692036,0.4876337945
3,3.0310723782,3.1513876915,0.4884424806
3,3.0313370228,3.1550223827,0.4897529483
3,3.0332973003,3.1533610821,0.490470022
3,3.0321164131,3.1610484123,0.4911289811
3,3.0291492939,3.1625072956,0.4884265065
3,3.0311448574,3.1622855663,0.4889602661
3,3.0290341377,3.1623704433,0.4894571304
3,3.0293962955,3.1637334824,0.4899529815
3,3.0238211155,3.1655147076,0.4901510775
3,3.0247702599,3.1648571491,0.4905492067
3,3.0200560093,3.166353941,0.4909338653
3,3.0194118023,3.1677119732,0.4913130403
3,3.0193579197,3.1728408337,0.4897430241
3,3.0220115185,3.1732022762,0.489942044
3,3.0225372314,3.1830260754,0.4901333451
3,3.0225138664,3.1834080219,0.4899513423
3,3.0197753906,3.1867184639,0.4899881482
3,3.0186028481,3.1886820793,0.4901438653
3,3.0185761452,3.1898245811,0.4902600944
3,3.0058946609,3.1829507351,0.4904157817
3,3.0068173409,3.1817657948,0.4881025851
3,3.0038106441,3.182877779,0.4882232547
3,3.0047433376,3.1890923977,0.4883138835
3,3.0019977093,3.1842272282,0.4848888218
3,3.003344059,3.18385005,0.4849473238
3,3.0022130013,3.1826615334,0.4850772321
3,3.0048692226,3.1813359261,0.4852975309
3,3.0055088997,3.1786196232,0.4844543338
3,3.0055117607,3.1878142357,0.4849396944
3,3.0032720566,3.1874537468,0.4853641093
3,3.0045521259,3.1851496696,0.4858537316
3,3.0053462982,3.1814126968,0.4843658507
3,3.0052750111,3.1824266911,0.4848487079
3,3.0082035065,3.1804656982,0.4854139984
3,3.0061440468,3.1793489456,0.4860320687
3,3.0071735382,3.178337574,0.4866302311
3,3.0051395893,3.1774880886,0.4873298407
3,3.004868269,3.1809766293,0.4880068004
3,3.0050880909,3.1804943085,0.4887151122
3,3.0069208145,3.1783373356,0.4858802557
3,3.0076038837,3.1759850979,0.4865075946
3,3.0113687515,3.1740911007,0.4879410267
3,3.0111365318,3.1730625629,0.4847515523
3,3.0098316669,3.1730995178,0.4852907062
3,3.010007143,3.1716372967,0.4858216345
3,3.0084190369,3.1712741852,0.486397326
3,3.0129373074,3.1695268154,0.4869746566
3,3.0124492645,3.1762502193,0.4854084253
3,3.0153234005,3.1709117889,0.4862120152
3,3.0176975727,3.1720986366,0.4865602851
3,3.021330595,3.1705963612,0.4848645329
3,3.0216429234,3.1712291241,0.4850511253
3,3.0232336521,3.1701505184,0.485265106
3,3.0225687027,3.1687903404,0.4855137467
3,3.0229997635,3.1691272259,0.4857934415
3,3.0203948021,3.1701228619,0.4851830304
3,3.0210130215,3.1705546379,0.4854735434
3,3.0183830261,3.1710164547,0.4858320355
3,3.0200023651,3.1716372967,0.48485443
3,3.0186104774,3.169839859,0.4851788282
3,3.0169351101,3.1700482368,0.485555619
3,3.0175085068,3.1704843044,0.485950768
3,3.01410079,3.1719191074,0.4851059318
3,3.0127468109,3.1702702045,0.4855836332
3,3.0129256248,3.1638426781,0.4861453176
3,3.0137310028,3.1628918648,0.4866652787
3,3.0141346455,3.1643590927,0.4865296483
3,3.0146417618,3.1654882431,0.4870559871
3,3.0186300278,3.1659665108,0.4881995618
3,3.0192267895,3.1644592285,0.488760829
3,3.0165593624,3.1632840633,0.4885958731
3,3.0187442303,3.1636373997,0.4891402423
3,3.0156583786,3.1643650532,0.4896760285
3,3.0145554543,3.1649987698,0.4902154505
3,3.0138914585,3.1665389538,0.4886564314
3,3.015390873,3.1665468216,0.4897117615
3,3.0151464939,3.1690967083,0.4902329147
3,3.015198946,3.169719696,0.4900255501
3,3.0183234215,3.1695466042,0.4904689789
3,3.0160319805,3.1704244614,0.4909085631
3,3.0161595345,3.1716742516,0.4913758039
3,3.0159533024,3.1723005772,0.4914649725
3,3.0152008533,3.1674501896,0.4915245771
3,3.0130283833,3.1679172516,0.4918972254
3,3.0111119747,3.1685836315,0.4922813475
3,3.0097005367,3.1721310616,0.4912154675
3,3.0130791664,3.1729807854,0.4915162623
3,3.0119812489,3.1729238033,0.4918089807
3,3.0091574192,3.1752898693,0.4922710359
3,3.0113358498,3.1772661209,0.4931205213
3,3.0148458481,3.1782596111,0.4934645593
3,3.0135743618,3.1782748699,0.4938100576
3,3.012430191,3.1786708832,0.494151026
3,3.0130929947,3.179800272,0.4935004711
3,3.0099384785,3.1856660843,0.4937496483
3,3.0082564354,3.1901483536,0.494243145
3,3.0077624321,3.1910178661,0.4945254028
3,3.0073628426,3.1927599907,0.4937402606
3,3.0070197582,3.1940329075,0.4939185977
3,3.0083270073,3.1948282719,0.4940979779
3,3.0078523159,3.1948540211,0.494309485
3,3.0030272007,3.1998486519,0.4942047298
3,2.9993584156,3.1996977329,0.4945285618
3,3.0008201599,3.1999826431,0.4948376119
3,2.999768734,3.1998624802,0.49516505
3,3.0002989769,3.1994271278,0.4937764704
3,2.9986133575,3.1998767853,0.4939995706
3,2.9978971481,3.1992943287,0.4941939712
3,3.0010685921,3.1982226372,0.4942986071
3,3.0012962818,3.1980426311,0.4945030808
3,3.0002017021,3.1985259056,0.4946944714
3,2.9979233742,3.1977314949,0.4948832989
3,3.0005681515,3.1982219219,0.4951198399
3,2.9990885258,3.2005543709,0.4932165444
3,2.9993669987,3.1999366283,0.4933775663
3,2.9975354671,3.1991314888,0.4935017824
3,3.0000455379,3.1977939606,0.4929946959
3,2.9992377758,3.1986620426,0.4931406975
3,2.999818325,3.1968603134,0.4932937324
3,2.9997653961,3.1971344948,0.4934728146
3,2.9975862503,3.2001516819,0.4936673045
3,2.9979612827,3.1980295181,0.4926091731
3,2.9979195595,3.1981043816,0.4928309321
3,3.0001730919,3.1967139244,0.4931415319
3,2.9982602596,3.1973304749,0.4905149043
3,2.9996137619,3.1982326508,0.4906834364
3,3.0003621578,3.1966733932,0.4908591211
3,3.0000813007,3.1969017982,0.4911130667
3,2.9990625381,3.1936423779,0.4900378883
3,3.0002131462,3.1933708191,0.4903584421
3,2.9997916222,3.1939413548,0.4906964004
3,2.9994986057,3.1972486973,0.4910161197
3,2.998560667,3.1970086098,0.4888307452
3,2.9958262444,3.1983902454,0.4891065955
3,2.9977793694,3.1956927776,0.4893603623
3,2.9982051849,3.1921949387,0.4894532561
3,2.9954731464,3.1924936771,0.4896820486
3,2.9958250523,3.1925840378,0.4899335206
3,2.9955084324,3.192743063,0.4901634753
3,2.99345994,3.1931736469,0.490427047
3,2.9935705662,3.1926686764,0.4904009998
3,2.9938480854,3.1900346279,0.4907767475
3,2.9968597889,3.1860916615,0.4915609658
3,2.9948518276,3.1864204407,0.4919833243
3,2.994492054,3.186234951,0.4924560785
3,2.992415905,3.1855049133,0.4929875135
3,2.9930288792,3.1851224899,0.4934641123
3,2.9922642708,3.1874957085,0.4927572906
3,2.989354372,3.185561657,0.4931506217
3,2.9882354736,3.1849944592,0.493892014
3,2.9883208275,3.1854774952,0.4942542315
3,2.9881119728,3.1851122379,0.4951468706
3,2.9876871109,3.184114933,0.4954572618
3,2.9867782593,3.18618083,0.49570328
3,2.9854259491,3.1877944469,0.4959565997
3,2.9845356941,3.1871473789,0.4957063794
3,2.9818916321,3.1880075932,0.4962978065
3,2.9815392494,3.187879324,0.4966087937
3,2.978805542,3.1876866817,0.4969148636
3,2.9820594788,3.1846308708,0.498426944
3,2.9822947979,3.1913530827,0.4987336099
3,2.9828155041,3.1891007423,0.4990437329
3,2.9838864803,3.191921711,0.4993168414
3,2.9825704098,3.1895205975,0.4991292655
3,2.9797353745,3.1899991035,0.4993138313
3,2.9805235863,3.1903603077,0.4994806349
3,2.9789607525,3.1987512112,0.4995606542
3,2.976197958,3.2029867172,0.4969421923
3,2.9780874252,3.2027640343,0.4970316887
3,2.9768075943,3.2045395374,0.4972362816
3,2.9741947651,3.2140789032,0.4967087805
3,2.973212719,3.2132861614,0.4968605638
3,2.9743251801,3.2140016556,0.4970644116
3,2.9742546082,3.2140107155,0.4972931445
3,2.9727733135,3.2139625549,0.497529
3,2.9738192558,3.2181391716,0.4974090159
3,2.9750609398,3.2180747986,0.4978005588
3,2.9735562801,3.2189285755,0.4980181456
3,2.9725356102,3.219599247,0.4941034615
