cf,x,y,z
2,2.3824849129,2.9077513218,0.4942621589
2,2.3835380077,2.9083068371,0.4942241013
2,2.382209301,2.9065725803,0.4942660928
2,2.3846817017,2.9111971855,0.4940761924
2,2.3853180408,2.9063329697,0.4940521121
2,2.3858709335,2.9064464569,0.4941751659
2,2.384727478,2.9033346176,0.4943113327
2,2.3860993385,2.9041836262,0.49463588
2,2.3847131729,2.903011322,0.4947902858
2,2.3861224651,2.9029860497,0.4948088527
2,2.3872184753,2.9029667377,0.495010674
2,2.3871459961,2.9006905556,0.4942707121
2,2.3853745461,2.9086456299,0.4946405888
2,2.3840816021,2.9073371887,0.4948694408
2,2.3853318691,2.9086813927,0.4950418472
2,2.3853626251,2.9112830162,0.4950553775
2,2.3858857155,2.908233881,0.495257169
2,2.3847513199,2.9050738811,0.4954563975
2,2.3829734325,2.9055945873,0.4956645966
2,2.3806958199,2.9048867226,0.495947212
2,2.379172802,2.904491663,0.4961407483
2,2.3797335625,2.9043250084,0.4963448346
2,2.3780431747,2.9016149044,0.4950767756
2,2.3760511875,2.9026477337,0.4951740801
2,2.3730947971,2.9003543854,0.4952626228
2,2.3725481033,2.9069252014,0.4952397346
2,2.3731501102,2.8964734077,0.4939414561
2,2.3716566563,2.8972938061,0.493911773
2,2.3687229156,2.8970453739,0.4938902855
2,2.3661005497,2.9016420841,0.4922425151
2,2.3631494045,2.9054152966,0.492151022
2,2.3625628948,2.9055366516,0.4921064079
2,2.3631067276,2.9073750973,0.4920386672
2,2.3626208305,2.910125494,0.4932451546
2,2.3608658314,2.9096660614,0.4933778942
2,2.3578379154,2.9118497372,0.4935191572
2,2.356865406,2.9132668972,0.4936888218
2,2.3572027683,2.9143016338,0.4935774207
2,2.3558752537,2.9146277905,0.4937439561
2,2.3549647331,2.9187920094,0.4941362143
2,2.3530991077,2.9142577648,0.4930121601
2,2.352452755,2.9154911041,0.4931864142
2,2.3515479565,2.9146270752,0.4933833182
2,2.3512632847,2.9167211056,0.4934929013
2,2.3495965004,2.9171204567,0.4936716855
2,2.3496928215,2.9140312672,0.493917644
2,2.345972538,2.9106082916,0.4943460524
2,2.3449723721,2.9151492119,0.4945877492
2,2.3451917171,2.9142487049,0.4931462705
2,2.3439090252,2.9137740135,0.4932696223
2,2.3444957733,2.9142689705,0.4934252799
2,2.3447504044,2.9133901596,0.4935256243
2,2.34456563,2.9160974026,0.4936030507
2,2.3430497646,2.9168026447,0.4933986068
2,2.3417019844,2.9170560837,0.4934412241
2,2.3424761295,2.9181675911,0.4919538498
2,2.3420748711,2.9168772697,0.4919390082
2,2.3407042027,2.9165363312,0.4919522405
2,2.3400428295,2.9158141613,0.491959244
2,2.3408713341,2.9208772182,0.4918657243
2,2.3417446613,2.9165263176,0.4919497371
2,2.3421382904,2.9231393337,0.4919534624
2,2.341821909,2.9216628075,0.4920302033
2,2.3408131599,2.9243943691,0.4912068844
2,2.3404803276,2.9306228161,0.4913306832
2,2.3393046856,2.9330973625,0.4915417731
2,2.3399913311,2.9321813583,0.4918449223
2,2.3408107758,2.932053566,0.4928219318
2,2.3422675133,2.9337370396,0.493073523
2,2.3429129124,2.9311418533,0.4933962226
2,2.3428108692,2.9364569187,0.4936512411
2,2.3434801102,2.9346501827,0.4931583703
2,2.3444023132,2.9376709461,0.4934692085
2,2.3433613777,2.9301245213,0.4941294193
2,2.3439235687,2.9321198463,0.494415313
2,2.3450467587,2.9299044609,0.4940769076
2,2.3432123661,2.9311687946,0.4943285882
2,2.3449811935,2.9315946102,0.4945524037
2,2.3426520824,2.9255485535,0.4948474169
2,2.3454015255,2.9256746769,0.4965865314
2,2.3457348347,2.9249088764,0.4969294369
2,2.3471302986,2.9236142635,0.4975695312
2,2.3469028473,2.9210796356,0.4975899756
2,2.346529007,2.9199638367,0.4978217185
2,2.3464920521,2.9234557152,0.4980100691
2,2.346121788,2.9176235199,0.4966671765
2,2.3466918468,2.9192798138,0.4967020154
2,2.3465306759,2.9174888134,0.4967675507
2,2.3462483883,2.9170870781,0.4967580736
2,2.3457722664,2.9157629013,0.4947743416
2,2.3436205387,2.9181759357,0.4945844412
2,2.3445160389,2.9190940857,0.4944258332
2,2.3431344032,2.917491436,0.4940622747
2,2.3448581696,2.9148581028,0.4958693385
2,2.3437874317,2.9106040001,0.4958395362
2,2.3442349434,2.9143304825,0.4958512783
2,2.3430190086,2.9105768204,0.4957914352
2,2.3454005718,2.9148743153,0.4932460189
2,2.3448140621,2.9151852131,0.493121624
2,2.3469519615,2.9172210693,0.4929287434
2,2.347263813,2.9126009941,0.4928444028
2,2.3488612175,2.9160745144,0.4938480854
2,2.3488218784,2.9142892361,0.4938874841
2,2.3483576775,2.9087591171,0.4940266609
2,2.3478255272,2.9092683792,0.4941209257
2,2.3479480743,2.9059863091,0.4928995669
2,2.3447191715,2.9073805809,0.4930249453
2,2.3433365822,2.9080600739,0.4931618869
2,2.342654705,2.9092142582,0.4933206737
2,2.3446469307,2.9161653519,0.4927399457
2,2.344856739,2.9178767204,0.4929146469
2,2.3459832668,2.9177324772,0.4931376278
2,2.3440928459,2.916965723,0.4933767915
2,2.3434371948,2.9103462696,0.4933833778
2,2.3435671329,2.9120657444,0.4935576916
2,2.3401734829,2.9115004539,0.4937253594
2,2.3394117355,2.9121544361,0.4939134121
2,2.3384218216,2.913872242,0.4924732745
2,2.3399825096,2.9128227234,0.4925732613
2,2.3391237259,2.9149851799,0.4926796854
2,2.3392546177,2.9185428619,0.4924682081
2,2.3385071754,2.9186954498,0.4925371408
2,2.3363089561,2.9171588421,0.4926101267
2,2.3380050659,2.9185469151,0.4926632643
2,2.3379714489,2.9186351299,0.4927282929
2,2.3385329247,2.922036171,0.4921162724
2,2.3391001225,2.921995163,0.4921881258
2,2.3378508091,2.9236967564,0.4923784435
2,2.3356015682,2.9222786427,0.4914931059
2,2.3351669312,2.9246737957,0.4915153682
2,2.3361477852,2.9232988358,0.4915845692
2,2.3369357586,2.9243552685,0.4916093647
2,2.3360760212,2.9304115772,0.4917065799
2,2.3342075348,2.9326140881,0.4930791557
2,2.332985878,2.9352533817,0.4933234453
2,2.3317592144,2.9383273125,0.4934473038
2,2.3312590122,2.9404594898,0.4922053814
2,2.3312134743,2.9375674725,0.4923672676
2,2.3313024044,2.9391074181,0.4925156534
2,2.3292686939,2.9353876114,0.4927670062
2,2.3278620243,2.9424915314,0.4929156899
2,2.331111908,2.9399664402,0.4923760891
2,2.3297610283,2.9391863346,0.4925537109
2,2.3290686607,2.939384222,0.4934678376
2,2.3293287754,2.9397714138,0.4936585426
2,2.3293273449,2.9398012161,0.4938769639
2,2.3286919594,2.9420948029,0.49407354
2,2.3266301155,2.9424314499,0.4934319258
2,2.3267457485,2.9431889057,0.4936093092
2,2.3271288872,2.941480875,0.4937734604
2,2.3268258572,2.9472382069,0.4938576519
2,2.3269882202,2.9457495213,0.4963869154
2,2.3277175426,2.9454791546,0.4966686666
2,2.3300259113,2.9456429482,0.4969662428
2,2.3305273056,2.946590662,0.496453017
2,2.3300969601,2.9427778721,0.4966959655
2,2.3276851177,2.9445426464,0.4969015121
2,2.3288636208,2.9458632469,0.4971054494
2,2.3295328617,2.9459891319,0.497269839
2,2.3271007538,2.9475848675,0.4951574206
2,2.3275566101,2.949952364,0.4950149357
2,2.3291370869,2.9436507225,0.4949120581
2,2.3281900883,2.941475153,0.4945659935
2,2.3290567398,2.9427876472,0.4945001602
2,2.3264055252,2.9390361309,0.4944424033
2,2.3275666237,2.9421708584,0.4942800105
2,2.3270506859,2.9408655167,0.4925086796
2,2.3265662193,2.9434533119,0.4923445582
2,2.3262779713,2.9417312145,0.492180258
2,2.3261742592,2.9426357746,0.4908227324
2,2.3256151676,2.9432477951,0.4906874895
2,2.3240354061,2.9438138008,0.4905510545
2,2.324555397,2.9457607269,0.490334183
2,2.3252270222,2.9451701641,0.4901671112
2,2.3251936436,2.9477753639,0.4901262522
2,2.3258924484,2.9468846321,0.4901480377
2,2.3256008625,2.9461970329,0.490186125
2,2.326747179,2.9482676983,0.4912677407
2,2.3246362209,2.9481358528,0.4914690554
2,2.3246662617,2.9498286247,0.4919704199
2,2.3255784512,2.948741436,0.4922590554
2,2.3262248039,2.9486949444,0.4924492836
2,2.3251383305,2.947347641,0.4927957058
2,2.3247795105,2.9480092525,0.4931450486
2,2.324616909,2.9468135834,0.4935216606
2,2.3274331093,2.9517042637,0.494638294
2,2.3270587921,2.9491577148,0.4950505495
2,2.3261084557,2.9520142078,0.4954157472
2,2.3269131184,2.9507577419,0.4954343438
2,2.3281373978,2.944511652,0.4958093762
2,2.3290035725,2.9452857971,0.496098429
2,2.3278365135,2.9432914257,0.4963864386
2,2.326035738,2.9404325485,0.4972887933
2,2.3250975609,2.9374055862,0.4975981712
2,2.3259615898,2.9401795864,0.4978537261
2,2.3255240917,2.9439477921,0.4980243742
2,2.3266291618,2.9452419281,0.496150583
2,2.3291087151,2.9410421848,0.4961366057
2,2.3290333748,2.9398567677,0.4961670637
2,2.3281431198,2.9377276897,0.4961458445
2,2.3264856339,2.9405517578,0.497195363
2,2.3244514465,2.9397244453,0.4971993864
2,2.3241853714,2.9416277409,0.4972089827
2,2.3236231804,2.9429471493,0.4972232878
2,2.3234701157,2.9437315464,0.4971944988
2,2.3240995407,2.9471530914,0.4962068498
2,2.321254015,2.9474220276,0.4961630404
2,2.3212332726,2.9482598305,0.4961659014
2,2.318990469,2.9484941959,0.4948402345
2,2.3201375008,2.9560501575,0.4946964979
2,2.31782341,2.9539635181,0.4946157336
2,2.3193249702,2.9576656818,0.4944948256
2,2.3181505203,2.9570105076,0.4922093451
2,2.3140230179,2.9673507214,0.4914801717
2,2.3134038448,2.9680159092,0.4907470345
2,2.3137702942,2.9670360088,0.4906251729
2,2.3146483898,2.9677066803,0.4905092716
2,2.3098487854,2.9694509506,0.4914017022
2,2.3085227013,2.9693081379,0.4914435148
2,2.3069005013,2.9652514458,0.4915751815
2,2.3084311485,2.9657018185,0.4916791916
2,2.3059494495,2.9669995308,0.4918152988
2,2.3038239479,2.9668235779,0.4911425114
2,2.3037586212,2.9645354748,0.4913266599
2,2.303924799,2.9651112556,0.4917050302
2,2.303951025,2.9701666832,0.4917843342
2,2.3041043282,2.9728529453,0.4920041561
2,2.301733017,2.9710063934,0.4922688603
2,2.3015782833,2.9699020386,0.4925442338
2,2.3018233776,2.971275568,0.492857188
2,2.2998650074,2.9704532623,0.4918450117
2,2.2997808456,2.9701550007,0.4922769964
2,2.2988386154,2.9724974632,0.4924957752
2,2.2987325191,2.9707345963,0.492331326
2,2.2979898453,2.9681110382,0.4925454259
2,2.2995376587,2.970261097,0.4927152693
2,2.2996428013,2.9629328251,0.4928061962
2,2.298607111,2.9617311954,0.4930024445
2,2.2982258797,2.9655988216,0.4936246574
2,2.2976965904,2.9644787312,0.4938500226
2,2.2965073586,2.9626743793,0.4940539896
2,2.2973840237,2.9623844624,0.494526118
2,2.2969815731,2.9614958763,0.4947603643
2,2.296489954,2.9648861885,0.4949330986
2,2.2959709167,2.9634392262,0.4953508079
2,2.2940590382,2.9630358219,0.4958026111
2,2.2947776318,2.9620733261,0.4960269332
2,2.2938804626,2.9587299824,0.4962473214
2,2.2931714058,2.9584052563,0.496437937
2,2.2916927338,2.9526927471,0.4952282012
2,2.2917261124,2.9543328285,0.4954679608
2,2.2920913696,2.9573948383,0.4955351055
2,2.2948563099,2.9611170292,0.4956205189
2,2.2917966843,2.956892252,0.4946428537
2,2.2898807526,2.9576454163,0.4946556091
2,2.2910990715,2.955619812,0.4946892262
2,2.2904825211,2.9550187588,0.4947023988
2,2.29220438,2.958291769,0.4951515198
2,2.2933416367,2.9559884071,0.4951749146
2,2.2943940163,2.9552679062,0.4952027202
2,2.2933645248,2.9536886215,0.4950836003
2,2.2937953472,2.9535944462,0.4950836301
2,2.2925918102,2.9486010075,0.4951151609
2,2.2944478989,2.9560215473,0.4950714111
2,2.294563055,2.9509179592,0.4958401322
2,2.2973687649,2.9550352097,0.4959591329
2,2.2981212139,2.9562661648,0.4960569441
2,2.2974226475,2.9504218102,0.4960859716
2,2.297847271,2.9489066601,0.4959729314
2,2.2986013889,2.9514849186,0.4960785806
2,2.2951600552,2.9510743618,0.4964505136
2,2.2951023579,2.9520189762,0.4966010749
2,2.2933158875,2.9518635273,0.4962783754
2,2.2923500538,2.9529120922,0.4964130521
2,2.292170763,2.9530496597,0.4965700209
2,2.2910935879,2.9526894093,0.4967031181
2,2.2921185493,2.954123497,0.4959224164
2,2.2933115959,2.9529445171,0.4961066842
2,2.2931284904,2.9537093639,0.4962101579
2,2.2923066616,2.9537305832,0.496299088
2,2.2930021286,2.9547698498,0.4947859645
2,2.2927010059,2.9595592022,0.4947486222
2,2.2928864956,2.9590559006,0.4947390556
2,2.2931845188,2.9581885338,0.494749099
2,2.2935595512,2.9581217766,0.4943595529
2,2.2926199436,2.9618413448,0.4943486452
2,2.2933249474,2.9677300453,0.4942941964
2,2.2914681435,2.968326807,0.4942969084
2,2.2917866707,2.9697072506,0.4933329523
2,2.2910637856,2.970870018,0.4933684766
2,2.2929756641,2.9715640545,0.4934319556
2,2.2872951031,2.9723684788,0.4942735434
2,2.2872018814,2.9702906609,0.4943637252
2,2.2869858742,2.9705183506,0.4945156872
2,2.2856314182,2.9728212357,0.4931947589
2,2.2849168777,2.9717133045,0.4933057725
2,2.2832973003,2.9784207344,0.4933945537
2,2.2836334705,2.979578495,0.4935883582
2,2.283331871,2.9815955162,0.493596375
2,2.2832171917,2.9805066586,0.4937937558
2,2.2825512886,2.9839158058,0.493976593
2,2.2820796967,2.9829881191,0.4942220449
2,2.2826342583,2.9887151718,0.492909193
2,2.281873703,2.9905035496,0.4930737615
2,2.2795133591,2.9905354977,0.4932447672
2,2.2776093483,2.9946827888,0.4935661554
2,2.2767436504,2.9893343449,0.4925881922
2,2.2773215771,2.9920473099,0.492719084
2,2.2765929699,2.9892828465,0.4928987026
2,2.2749960423,2.9909639359,0.4930776954
2,2.2757368088,2.991268158,0.491384685
2,2.2754831314,2.991001606,0.4914830327
2,2.272926569,2.9939806461,0.4916803241
2,2.2728805542,2.9975938797,0.4917541742
2,2.2738492489,2.9965035915,0.4933596253
2,2.2737481594,2.9961133003,0.4935185313
2,2.2720184326,2.9970731735,0.4937270284
2,2.2709822655,2.9954471588,0.4939543903
2,2.2715229988,2.9980473518,0.4923668802
2,2.2703235149,2.996178627,0.492646426
2,2.2709133625,2.9973225594,0.4927654862
2,2.2701232433,2.9947338104,0.4929253161
2,2.2706270218,2.9953775406,0.4933609962
2,2.2699887753,2.9988222122,0.4935948253
2,2.2693033218,3.0004639626,0.4938000143
2,2.2692937851,3.0018422604,0.4940154254
2,2.2716445923,3.0055613518,0.4941582084
2,2.2704479694,3.0042321682,0.4943475723
2,2.2704193592,3.0066993237,0.4945392609
2,2.2702262402,3.0067739487,0.4947208762
2,2.2697236538,3.003813982,0.4949556887
2,2.2694289684,3.0000231266,0.49520123
2,2.2683591843,3.0015950203,0.4955997169
2,2.268892765,3.0007269382,0.4947074652
2,2.2697782516,3.0021455288,0.4948240817
2,2.2703053951,3.0087947845,0.4949154258
2,2.2700836658,3.0070512295,0.4950344265
2,2.2689478397,3.0082108974,0.4951194823
2,2.2691504955,3.0042705536,0.4952617586
2,2.2711033821,3.0055184364,0.4953330755
2,2.2706110477,3.0072369576,0.4953874946
2,2.2674465179,3.0029420853,0.4941256344
2,2.2688651085,3.002405405,0.4941479266
2,2.269036293,3.0028920174,0.4941218793
2,2.2763166428,3.0138115883,0.4941814542
2,2.2759299278,3.0148324966,0.4941509664
2,2.2774870396,3.0112774372,0.4944842458
2,2.278377533,3.0074257851,0.4945287704
2,2.2778289318,3.00796628,0.4945641458
2,2.2774341106,3.0058121681,0.4935433865
2,2.2772312164,3.0097975731,0.4935367107
2,2.2730588913,3.0090353489,0.4935928583
2,2.2753424644,3.0091311932,0.493778944
2,2.2757720947,3.0071344376,0.4922899902
2,2.2775158882,3.0161235332,0.4922781587
2,2.2781500816,3.0146007538,0.4923089147
2,2.2810425758,3.0125715733,0.4923870265
2,2.2817840576,3.0131075382,0.492625773
2,2.2804236412,3.0118396282,0.492721498
2,2.2812902927,3.0118730068,0.4929810464
2,2.2820544243,3.0125746727,0.4918661118
2,2.2805817127,3.0131056309,0.4919595718
2,2.2833378315,3.0150539875,0.492023468
2,2.2847285271,3.0161683559,0.4921988547
2,2.2848153114,3.0144352913,0.4923273921
2,2.2849836349,3.0155613422,0.4918359518
2,2.2861015797,3.0142250061,0.4920140505
2,2.287861824,3.015260458,0.4921164513
2,2.2878961563,3.0176284313,0.4913310409
2,2.2871441841,3.0161907673,0.491417259
2,2.2868959904,3.0150938034,0.4915233254
2,2.287160635,3.0099959373,0.4916814566
2,2.2885668278,3.0101883411,0.4917746186
2,2.290615797,3.0102570057,0.4916207492
2,2.2867910862,3.0135185719,0.491748184
2,2.2873160839,3.0138068199,0.4918676615
2,2.2879388332,3.0135326385,0.4927407801
2,2.2888357639,3.0103979111,0.4929069579
2,2.2882907391,3.010140419,0.4931025505
2,2.28835392,3.0102791786,0.4933346808
2,2.2887210846,3.0096657276,0.4943066537
2,2.2880926132,3.0074043274,0.4945991933
2,2.2889759541,3.005875349,0.4948835671
2,2.2905154228,3.0050525665,0.4951918721
2,2.2917668819,3.0090901852,0.4952646792
2,2.2914772034,3.0089678764,0.4955316484
2,2.2911765575,3.0034928322,0.4958459735
2,2.2924125195,3.0008051395,0.4964045882
2,2.2934048176,2.9993116856,0.4972758889
2,2.2955412865,2.9997577667,0.4975410998
2,2.2951555252,2.996036768,0.4978327751
2,2.2959768772,2.9966511726,0.4980447292
2,2.296202898,2.9983143806,0.497377038
2,2.2973046303,2.9964859486,0.4975312054
2,2.2984113693,2.9952280521,0.4977479577
2,2.2989914417,2.9984500408,0.4982034266
2,2.2999007702,2.9968156815,0.4982992411
2,2.2986943722,2.9993612766,0.4983259141
2,2.3000209332,2.9977762699,0.4983818233
2,2.2987942696,2.9984436035,0.4983696938
2,2.2992258072,3.000541687,0.4973267615
2,2.3015124798,2.9969799519,0.4972398877
2,2.3015120029,2.9983475208,0.4971860051
2,2.3018171787,2.9963178635,0.4957799315
2,2.3030714989,2.9968249798,0.4956257343
2,2.3022739887,2.9933042526,0.4954881072
2,2.3015632629,2.9933869839,0.4953181744
2,2.3003411293,2.9924526215,0.4945334494
2,2.3015775681,2.9967164993,0.4943990111
2,2.3012645245,2.9966182709,0.4942459166
2,2.303155899,2.9975919724,0.4941152036
2,2.3024952412,2.9946811199,0.4947697222
2,2.3027098179,2.994543314,0.4947164357
2,2.3030648232,2.9945762157,0.4946781695
2,2.301333189,2.9914512634,0.4947243333
2,2.3004748821,2.9907388687,0.4940446019
2,2.3000655174,2.9914345741,0.4940861762
2,2.2992324829,2.9926815033,0.4941374362
2,2.2995274067,2.9868814945,0.4942946434
2,2.2994790077,2.9915595055,0.4937931299
2,2.298981905,2.9920511246,0.4939154387
2,2.2991507053,2.9874403477,0.4942115545
2,2.3007743359,2.9869520664,0.4943445921
2,2.3009517193,2.988161087,0.493904382
2,2.3010931015,2.9916045666,0.4940874279
2,2.3005962372,2.996544838,0.4941693544
2,2.3003714085,2.9929492474,0.4938917756
2,2.2936625481,2.9878816605,0.4940223396
2,2.2926998138,2.9867928028,0.4941449761
2,2.2924253941,2.9874415398,0.4942905307
2,2.2929403782,2.9873027802,0.4944454432
2,2.2938752174,2.9881334305,0.4947938621
2,2.2942345142,2.9893109798,0.4949567616
2,2.2930490971,2.9855885506,0.4953349233
2,2.2940065861,2.9840378761,0.4941850007
2,2.2930026054,2.9850127697,0.4942751825
2,2.2928512096,2.9866421223,0.4944057763
2,2.291759491,2.9931893349,0.4945354164
2,2.2909016609,2.9961252213,0.4943780899
2,2.2870678902,2.9942979813,0.4945436418
2,2.2884614468,2.9934489727,0.4948970377
2,2.2882678509,2.9931993484,0.4951476455
2,2.2874863148,2.9942104816,0.4956826568
2,2.2866735458,2.9941740036,0.4959428012
2,2.286008358,2.9896945953,0.4962584376
2,2.2867033482,2.9914131165,0.4965191483
2,2.2855529785,2.9901814461,0.4972555935
2,2.2849664688,2.9918043613,0.4978471398
2,2.2839050293,2.9961755276,0.498110652
2,2.2835888863,2.9964537621,0.4983695149
2,2.2827634811,2.9952509403,0.4977085292
2,2.2830085754,2.9974925518,0.4978761971
2,2.2817389965,2.996712923,0.4980546236
2,2.2803542614,2.9952600002,0.4982871413
2,2.2758362293,2.9999389648,0.4967078269
2,2.2764914036,3.0017898083,0.4967092574
2,2.2750952244,3.0001173019,0.4967089295
2,2.2752308846,3.0014235973,0.4966769814
2,2.2757623196,3.0027658939,0.4967663884
2,2.2756690979,3.0029842854,0.4967005551
2,2.275677681,3.0064060688,0.4966075718
2,2.2748467922,3.0050504208,0.4950736463
2,2.2752249241,3.0067586899,0.4949715436
2,2.27388978,3.0068061352,0.4948731363
2,2.2745397091,3.0129761696,0.4948679805
2,2.2740769386,3.01177001,0.4948351681
2,2.2749567032,3.0189023018,0.4948179126
2,2.2776005268,3.0173790455,0.4948378801
2,2.2774968147,3.0163424015,0.494976759
2,2.2764880657,3.0163066387,0.4950050414
2,2.2757441998,3.0186636448,0.4951154292
2,2.2766392231,3.0204589367,0.4952529669
2,2.2785959244,3.0252790451,0.4953383207
2,2.2792975903,3.0270905495,0.4954979718
2,2.279135704,3.0229051113,0.4955669343
2,2.2798235416,3.0251905918,0.4958121479
2,2.2805814743,3.0232713223,0.4960134625
2,2.2799823284,3.0236759186,0.4948454201
2,2.2794976234,3.0235695839,0.4949841499
2,2.2784714699,3.0220072269,0.4951495826
2,2.2786905766,3.0224714279,0.4952924252
2,2.2819578648,3.0279610157,0.4943311512
2,2.2794611454,3.0338242054,0.4943345189
2,2.279443264,3.0345754623,0.4943867922
2,2.280800581,3.0309553146,0.4943994582
2,2.2806289196,3.0300488472,0.4942139983
2,2.2798492908,3.0308420658,0.4942609966
2,2.2797813416,3.0290236473,0.4943220019
2,2.2780077457,3.0296792984,0.4949645996
2,2.277326107,3.0262265205,0.4950835407
2,2.2767894268,3.0275588036,0.4951845109
