100,randomseed,[1],modified_value,[r],x[2.000000],from,[225],simul_tick,[390],-4,-1.1629998018,-2.0338184008,-1.3959404474,-1.9514402762,-1.5427592812,-2.1979453814,-1.6542722923,-1.9193931896,20.97,2.05,-0.768,-1.85,-2.05,1.62,-1.0531665472,-2.0044761706,-1.3428864887,-1.9266150409,-1.2654562342,-2.2164504351,-1.5551761757,-2.1385893054,False,null,null,390,null
randomseed,[1],modified_value,[r],x[2.000000],from,[225],,,,,,,,,,,,,,,,,,,simul_tick,[500],error:sim_tick,>=,max_tick,,,,,,,,
120,randomseed,[1],modified_value,[r],x[2.000000],from,[205],simul_tick,[422],-1,-1.50340927,-2.1446627587,-1.2861771443,-2.1026463235,-1.6147843431,-1.9117339406,-1.4433973934,-1.7195354671,23.07,2.05,-1.258,-1.85,-2.05,1.97,-1.500078849,-2.1433768348,-1.7964767644,-2.0970273394,-1.6884176472,-2.3768902115,-1.9848155626,-2.330540716,False,null,null,422,null
120,randomseed,[1],modified_value,[r],x[2.000000],from,[205],simul_tick,[422],-2,-1.4751409347,-2.1163625605,-1.2465693659,-2.0970584897,-1.6035953688,-1.8733307265,-1.4067523587,-1.703499837,23.01,2.05,-1.244,-1.85,-2.05,1.96,-1.500078849,-2.1433768348,-1.2136330322,-2.0542208252,-1.4340673098,-1.8507294758,-1.147621493,-1.7615734663,False,null,null,422,null
120,randomseed,[1],modified_value,[r],x[2.000000],from,[205],simul_tick,[422],-3,-1.5034252059,-2.1446468317,-1.2865299994,-2.0988326848,-1.6135329276,-1.9120766286,-1.4193359469,-1.7414689469,22.95,2.05,-1.23,-1.85,-2.05,1.95,-1.500078849,-2.1433768348,-1.7962051229,-2.0953223876,-1.689758358,-2.3758024871,-1.9858846319,-2.32774804,False,null,null,422,null
120,randomseed,[1],modified_value,[r],x[2.000000],from,[205],simul_tick,[422],-4,-1.4751409347,-2.1163625605,-1.2468946234,-2.0934440885,-1.6024227562,-1.8736505425,-1.382308251,-1.7263378618,22.89,2.05,-1.216,-1.85,-2.05,1.94,-1.500078849,-2.1433768348,-1.2136330322,-2.0542208252,-1.4340673098,-1.8507294758,-1.147621493,-1.7615734663,False,null,null,422,null
randomseed,[1],modified_value,[r],x[2.000000],from,[205],,,,,,,,,,,,,,,,,,,simul_tick,[500],error:sim_tick,>=,max_tick,,,,,,,,
140,randomseed,[1],modified_value,[r],x[2.000000],from,[185],simul_tick,[371],-1,-0.7988201109,-1.9213425396,-1.0259046785,-1.8240143266,-1.1508806465,-2.2126865461,-1.3446723756,-2.0359917223,20.01,2.05,-0.544,-1.85,-2.05,1.46,-0.6488338372,-1.8788092742,-0.9397089235,-1.8053811858,-0.8578619703,-2.094000444,-1.1487370566,-2.0205723556,False,null,null,371,null
140,randomseed,[1],modified_value,[r],x[2.000000],from,[185],simul_tick,[371],-2,-0.8367508292,-1.9340413825,-1.0642540813,-1.8353863672,-1.1906565931,-2.2169143198,-1.3839005324,-2.0438116781,19.95,2.05,-0.53,-1.85,-2.05,1.45,-0.6488338372,-1.8788092742,-0.9403962498,-1.8081597196,-0.8557993526,-2.0959849529,-1.1473617652,-2.0253353983,False,null,null,371,null
140,randomseed,[1],modified_value,[r],x[2.000000],from,[185],simul_tick,[371],-3,-0.8748571976,-1.9462029894,-1.1025266233,-1.8470144593,-1.2303802658,-2.2216079141,-1.4229512812,-2.0524741849,19.89,2.05,-0.516,-1.85,-2.05,1.44,-0.6559111678,-1.8810089136,-0.9477215843,-1.8113908065,-0.8621074254,-2.0989150938,-1.1539178419,-2.0292969866,False,null,null,371,null
140,randomseed,[1],modified_value,[r],x[2.000000],from,[185],simul_tick,[371],-4,-0.9133454395,-1.957095888,-1.141418889,-1.8563628108,-1.2701349408,-2.2260312405,-1.4622818703,-2.0597614861,19.83,2.05,-0.502,-1.85,-2.05,1.43,-0.7055680902,-1.8964423207,-0.9969997818,-1.8252554598,-0.912933566,-2.1132361386,-1.2043652575,-2.0420492777,False,null,null,371,null
randomseed,[1],modified_value,[r],x[2.000000],from,[165],,,,,,,,,,,,,,,,,,,simul_tick,[500],error:sim_tick,>=,max_tick,,,,,,,,
180,randomseed,[1],modified_value,[r],x[2.000000],from,[145],simul_tick,[361],-1,-0.6029333899,-1.8703148296,-0.8492217597,-1.7756997426,-0.9767023985,-2.1108391475,-1.2817467205,-1.9707023114,19.41,2.05,-0.404,-1.85,-2.05,1.36,-0.3930743027,-1.8320432556,-0.6755777806,-1.731088885,-0.6217550912,-2.0262212589,-0.9042585692,-1.9252668883,False,null,null,361,null
180,randomseed,[1],modified_value,[r],x[2.000000],from,[145],simul_tick,[361],-2,-0.6412176976,-1.8819041256,-0.8879105231,-1.7858574778,-1.0153599058,-2.1211151938,-1.3214159217,-1.9758359727,19.35,2.05,-0.39,-1.85,-2.05,1.35,-0.4442262096,-1.8413964593,-0.7289217995,-1.7468003651,-0.6684966253,-2.0406520255,-0.9531922153,-1.9460559312,False,null,null,361,null
180,randomseed,[1],modified_value,[r],x[2.000000],from,[145],simul_tick,[361],-3,-0.6802463477,-1.8906656593,-0.9264722198,-1.7964874142,-1.0542509248,-2.13046873,-1.3611828178,-1.9801480458,19.29,2.05,-0.376,-1.85,-2.05,1.34,-0.4953781165,-1.850749663,-0.780991363,-1.7589614644,-0.7176756515,-2.0522038909,-1.0032888981,-1.9604156923,False,null,null,361,null
180,randomseed,[1],modified_value,[r],x[2.000000],from,[145],simul_tick,[361],-4,-0.719102308,-1.9001637829,-0.9647189022,-1.8082002826,-1.0933103059,-2.1390922297,-1.401106827,-1.9826124908,19.23,2.05,-0.362,-1.85,-2.05,1.33,-0.5465300234,-1.8601028668,-0.8335271123,-1.7727377079,-0.7656890148,-2.0649670571,-1.0526861037,-1.9776018982,False,null,null,361,null
200,randomseed,[1],modified_value,[r],x[2.000000],from,[125],simul_tick,[386],-1,-0.9731943382,-1.9756117694,-1.2034660101,-1.8737744982,-1.2803558565,-2.2063366214,-1.4873190404,-2.0546641377,20.91,2.05,-0.754,-1.85,-2.05,1.61,-0.8048819351,-1.927309135,-1.0959865147,-1.8547962139,-1.0132322567,-2.1431566355,-1.3043368363,-2.0706437144,False,null,null,386,null
200,randomseed,[1],modified_value,[r],x[2.000000],from,[125],simul_tick,[386],-2,-1.0114046571,-1.9874427262,-1.2422331723,-1.8836287937,-1.3203557873,-2.2064110531,-1.5273129625,-2.0539668605,20.85,2.05,-0.74,-1.85,-2.05,1.6,-0.8545388575,-1.9427425421,-1.1455072632,-1.8696851204,-1.0632926435,-2.1581998623,-1.3542610492,-2.0851424407,False,null,null,386,null
200,randomseed,[1],modified_value,[r],x[2.000000],from,[125],simul_tick,[386],-3,-1.0499026441,-1.9983011328,-1.2808300121,-1.8941304103,-1.3603504555,-2.2057579733,-1.5669889925,-2.0488862463,20.79,2.05,-0.726,-1.85,-2.05,1.59,-0.9041957799,-1.9581759492,-1.1945041053,-1.8825381529,-1.1148541957,-2.1717714358,-1.4051625211,-2.0961336394,False,null,null,386,null
200,randomseed,[1],modified_value,[r],x[2.000000],from,[125],simul_tick,[386],-4,-1.0876410497,-2.0115605726,-1.3197905517,-1.9031900106,-1.4002833781,-2.2034424408,-1.6058303717,-2.0393286702,20.73,2.05,-0.712,-1.85,-2.05,1.58,-0.9538527023,-1.9736093564,-1.2447335664,-1.9002041593,-1.1628638998,-2.1888169755,-1.4537447638,-2.1154117784,False,null,null,386,null
randomseed,[1],modified_value,[r],x[2.000000],from,[125],,,,,,,,,,,,,,,,,,,simul_tick,[500],error:sim_tick,>=,max_tick,,,,,,,,
220,randomseed,[1],modified_value,[r],x[2.000000],from,[105],simul_tick,[420],-1,-1.4471638826,-1.9440513435,-1.424563253,-1.6724050402,-1.625410405,-2.1043424117,-1.8527722744,-1.706448949,22.95,2.05,-1.23,-1.85,-2.05,1.95,-1.0035096248,-1.9890427635,-1.2468574795,-1.8135952739,-1.2771255351,-2.1120644429,-1.5204733899,-1.9366169533,False,null,null,420,null
220,randomseed,[1],modified_value,[r],x[2.000000],from,[105],simul_tick,[420],-2,-1.4869457895,-1.9398800271,-1.409595935,-1.7094992364,-1.6652019603,-2.1002641615,-1.8838208847,-1.6812302298,22.89,2.05,-1.216,-1.85,-2.05,1.94,-1.0531665472,-2.0044761706,-1.2880469221,-1.8178449582,-1.3322341058,-2.1145729359,-1.5671144807,-1.9279417235,False,null,null,420,null
220,randomseed,[1],modified_value,[r],x[2.000000],from,[105],simul_tick,[420],-3,-1.5265764534,-1.9344568836,-1.4014463808,-1.7486602472,-1.7048117533,-2.0946906261,-1.911495775,-1.6523494326,22.83,2.05,-1.202,-1.85,-2.05,1.93,-1.1028234696,-2.0199095777,-1.3278526943,-1.8215113721,-1.3871559682,-2.1155915001,-1.6121851929,-1.9171932944,False,null,null,420,null
220,randomseed,[1],modified_value,[r],x[2.000000],from,[105],simul_tick,[420],-4,-1.5659244626,-1.9272642368,-1.3760646669,-1.7795757546,-1.7441073098,-2.0872167223,-1.9322047281,-1.6181275206,22.77,2.05,-1.188,-1.85,-2.05,1.92,-1.152480392,-2.0353429849,-1.3659046505,-1.8245110947,-1.4417782941,-2.1147578694,-1.6552025525,-1.9039259792,False,null,null,420,null
240,randomseed,[1],modified_value,[r],x[2.000000],from,[85],simul_tick,[397],-1,-1.1136783858,-2.0197384501,-1.3332791388,-1.90819661,-1.3718755479,-2.2347531554,-1.6033467426,-2.132238404,21.57,2.05,-0.908,-1.85,-2.05,1.72,-0.9538527023,-1.9736093564,-1.245066723,-1.9015372107,-1.1618760217,-2.1897720234,-1.4530900423,-2.1176998778,False,null,null,397,null
240,randomseed,[1],modified_value,[r],x[2.000000],from,[85],simul_tick,[397],-2,-1.1523995269,-2.0297720552,-1.372756087,-1.9146441337,-1.4113956981,-2.2409303497,-1.6425811357,-2.1400270106,21.51,2.05,-0.894,-1.85,-2.05,1.71,-1.0035096248,-1.9890427635,-1.2936888202,-1.9129110713,-1.2145312019,-2.2022794723,-1.5047103973,-2.1261477801,False,null,null,397,null
240,randomseed,[1],modified_value,[r],x[2.000000],from,[85],simul_tick,[397],-3,-1.1903468588,-2.0424211659,-1.4089391765,-1.9316965245,-1.4511858077,-2.2450226811,-1.6821351801,-2.145983316,21.45,2.05,-0.88,-1.85,-2.05,1.7,-1.0531665472,-2.0044761706,-1.3435606972,-1.9291685504,-1.2635819344,-2.2183110715,-1.5539760844,-2.1430034512,False,null,null,397,null
240,randomseed,[1],modified_value,[r],x[2.000000],from,[85],simul_tick,[397],-4,-1.2285066075,-2.0544142298,-1.4445182117,-1.9499758093,-1.4906763795,-2.2513862294,-1.7221077711,-2.1474638469,21.39,2.05,-0.866,-1.85,-2.05,1.69,-1.1028234696,-2.0199095777,-1.3930722071,-1.9440434432,-1.3136498382,-2.2333392906,-1.6038985757,-2.157473156,False,null,null,397,null
randomseed,[1],modified_value,[r],x[2.000000],from,[85],,,,,,,,,,,,,,,,,,,simul_tick,[500],error:sim_tick,>=,max_tick,,,,,,,,
20,randomseed,[2],modified_value,[r],x[0.200000],from,[277],simul_tick,[297],-1,0.2714322115,-1.6420239261,-0.0181916363,-1.4940869801,-0.2806151929,-1.7862330496,-0.1247097488,-1.6128551799,15.57,2.05,0.492,-1.85,-2.05,0.72,0.5743641909,-1.6586305902,0.3231567188,-1.4946342306,0.3067354413,-1.7941844629,0.0555279692,-1.6301881033,False,null,null,297,null
20,randomseed,[2],modified_value,[r],x[0.200000],from,[277],simul_tick,[297],-2,0.231436276,-1.6414537115,-0.057880697,-1.4990647764,-0.3205905589,-1.7848294448,-0.1646822893,-1.6113732853,15.51,2.05,0.506,-1.85,-2.05,0.71,0.5224045678,-1.6565817932,0.2707357014,-1.4932943728,0.2551590804,-1.7928897146,0.003490214,-1.6296022942,False,null,null,297,null
20,randomseed,[2],modified_value,[r],x[0.200000],from,[277],simul_tick,[297],-3,0.1914407306,-1.6408567631,-0.0974368595,-1.5050069993,-0.3605651121,-1.7834028753,-0.2046785124,-1.6119229563,15.45,2.05,0.52,-1.85,-2.05,0.7,0.4704449447,-1.6545329962,0.2182927756,-1.4919928977,0.2036050057,-1.791633131,-0.0485471634,-1.6290930325,False,null,null,297,null
20,randomseed,[2],modified_value,[r],x[0.200000],from,[277],simul_tick,[297],-4,0.1514454634,-1.6402414513,-0.1368056464,-1.512085037,-0.4005388114,-1.7819525777,-0.2446740317,-1.6125216516,15.39,2.05,0.534,-1.85,-2.05,0.69,0.4184853216,-1.6524841992,0.1658200175,-1.4907429117,0.1520806057,-1.7904281275,-0.1005846984,-1.62868684,False,null,null,297,null
40,randomseed,[2],modified_value,[r],x[0.200000],from,[257],simul_tick,[297],-1,0.2704272577,-1.6416575468,-0.0180218155,-1.4358185108,-0.2434277005,-1.7837893983,-0.087181331,-1.615617323,15.57,2.05,0.492,-1.85,-2.05,0.72,0.5743641909,-1.6586305902,0.3233242998,-1.4943778183,0.3065971722,-1.7939111273,0.0555572811,-1.6296583554,True,f1,f3,260,null
40,randomseed,[2],modified_value,[r],x[0.200000],from,[257],simul_tick,[297],-2,0.2304313222,-1.6410873322,-0.0580064853,-1.4347111806,-0.2833995581,-1.7822891967,-0.1271742938,-1.6148670409,15.51,2.05,0.506,-1.85,-2.05,0.71,0.5743641909,-1.6586305902,0.3225351304,-1.4955903367,0.3072526592,-1.7952008273,0.0554235987,-1.6321605738,True,f1,f3,260,null
40,randomseed,[2],modified_value,[r],x[0.200000],from,[257],simul_tick,[297],-3,0.190461647,-1.6395300721,-0.0979938338,-1.4337052175,-0.3233749241,-1.7808855919,-0.1671043291,-1.6125022398,15.45,2.05,0.52,-1.85,-2.05,0.7,0.5224045678,-1.6565817932,0.2706343315,-1.4934507168,0.2552437933,-1.7930556756,0.003473557,-1.6299245992,True,f1,f3,260,null
40,randomseed,[2],modified_value,[r],x[0.200000],from,[257],simul_tick,[297],-4,0.1504936086,-1.6379313506,-0.1379805826,-1.4326756927,-0.363314099,-1.778680527,-0.2070990906,-1.6118548986,15.39,2.05,0.534,-1.85,-2.05,0.69,0.4704449447,-1.6545329962,0.2187591163,-1.4912717217,0.2032136193,-1.7908686802,-0.0484722091,-1.6276074056,True,f1,f3,260,null
60,randomseed,[2],modified_value,[r],x[0.200000],from,[237],simul_tick,[295],-1,0.326854785,-1.6434433857,0.2739140649,-1.4567090847,-0.2225006177,-1.784431654,-0.1576207324,-1.5798456908,15.45,2.05,0.52,-1.85,-2.05,0.7,0.5743641909,-1.6586305902,0.3242310275,-1.4930002772,0.3058575505,-1.7924371075,0.0557243871,-1.6268067944,True,f2,f3,248,null
60,randomseed,[2],modified_value,[r],x[0.200000],from,[237],simul_tick,[295],-2,0.2868594387,-1.6428332434,0.2339552378,-1.4548946593,-0.2624274805,-1.7820138817,-0.1976196537,-1.5801394579,15.39,2.05,0.534,-1.85,-2.05,0.69,0.5224045678,-1.6565817932,0.2717788784,-1.4916977012,0.2542979107,-1.7911879611,0.0036722213,-1.6263038691,True,f2,f3,248,null
60,randomseed,[2],modified_value,[r],x[0.200000],from,[237],simul_tick,[295],-3,0.246865593,-1.6421315969,0.1945281773,-1.4616405395,-0.302377148,-1.7800078728,-0.2375376735,-1.5775798307,15.33,2.05,0.548,-1.85,-2.05,0.68,0.4704449447,-1.6545329962,0.2193434354,-1.4903744387,0.202728709,-1.7899140035,-0.0483728004,-1.625755446,True,f2,f3,248,null
60,randomseed,[2],modified_value,[r],x[0.200000],from,[237],simul_tick,[295],-4,0.2069249647,-1.6399530172,0.1566507922,-1.4487834909,-0.3422985966,-1.7775022909,-0.2774486881,-1.5749132006,15.27,2.05,0.562,-1.85,-2.05,0.67,0.4184853216,-1.6524841992,0.1680015485,-1.4873845948,0.1502629834,-1.7868597078,-0.1002207897,-1.6217601033,True,f2,f3,248,null
80,randomseed,[2],modified_value,[r],x[0.200000],from,[217],simul_tick,[333],-1,-0.3075399685,-1.6161948359,-0.2897530709,-1.4557167433,-0.4444240953,-1.4842619841,-0.5464247353,-1.3822284867,17.73,2.05,-0.012,-1.85,-2.05,1.08,-0.3089494015,-1.6238010414,-0.1141235064,-1.3956719757,-0.4091020202,-1.3410123341,-0.214276125,-1.1128832684,True,f2,f3,244,null
80,randomseed,[2],modified_value,[r],x[0.200000],from,[217],simul_tick,[333],-2,-0.2792062346,-1.6444295579,-0.3228123873,-1.4782352156,-0.4433580805,-1.5242477767,-0.5724779757,-1.4125802357,17.67,2.05,0.002,-1.85,-2.05,1.07,-0.3089494015,-1.6238010414,-0.1809476611,-1.8951229064,-0.0099769036,-1.648609215,0.1180248368,-1.91993108,True,f2,f3,244,null
80,randomseed,[2],modified_value,[r],x[0.200000],from,[217],simul_tick,[333],-3,-0.3074905059,-1.6161452867,-0.3434036434,-1.4439423567,-0.4803023542,-1.5089141328,-0.604869914,-1.3891119096,17.61,2.05,0.016,-1.85,-2.05,1.06,-0.3089494015,-1.6238010414,-0.1129666649,-1.3966650315,-0.4076635878,-1.3405070079,-0.2116808513,-1.113370998,True,f2,f3,244,null
80,randomseed,[2],modified_value,[r],x[0.200000],from,[217],simul_tick,[333],-4,-0.2792062346,-1.6444295579,-0.3783721463,-1.4633640919,-0.4942686933,-1.5463966803,-0.6346398553,-1.4158280207,17.55,2.05,0.03,-1.85,-2.05,1.05,-0.3089494015,-1.6238010414,-0.1809476611,-1.8951229064,-0.0099769036,-1.648609215,0.1180248368,-1.91993108,True,f2,f3,244,null
100,randomseed,[2],modified_value,[r],x[0.200000],from,[197],simul_tick,[333],-1,-0.30339588,-1.6163512408,-0.1477476816,-1.5361995639,-0.3213779669,-1.4609048063,-0.3290289973,-1.3588175307,17.73,2.05,-0.012,-1.85,-2.05,1.08,-0.3089494015,-1.6238010414,-0.0334092287,-1.5051519234,-0.2739324654,-1.325851693,0.0016077074,-1.2072025751,True,f3,2ndO,217,null
100,randomseed,[2],modified_value,[r],x[0.200000],from,[197],simul_tick,[333],-2,-0.2750621462,-1.6445859628,-0.1866752778,-1.5453996864,-0.332413726,-1.4993523292,-0.3596627049,-1.3845386497,17.67,2.05,0.002,-1.85,-2.05,1.07,-0.3089494015,-1.6238010414,-0.165908006,-1.887503827,-0.0090553923,-1.6317749519,0.1339860032,-1.8954777376,True,f3,2ndO,217,null
100,randomseed,[2],modified_value,[r],x[0.200000],from,[197],simul_tick,[333],-3,-0.3033464174,-1.6163016915,-0.1999950496,-1.5076825327,-0.3667817861,-1.4788868353,-0.3892957839,-1.3576708134,17.61,2.05,0.016,-1.85,-2.05,1.06,-0.3089494015,-1.6238010414,-0.0332821058,-1.505447579,-0.2736128587,-1.3258894291,0.0020544371,-1.2075359667,True,f3,2ndO,217,null
100,randomseed,[2],modified_value,[r],x[0.200000],from,[197],simul_tick,[333],-4,-0.2750621462,-1.6445859628,-0.2388589735,-1.5171480184,-0.3825559961,-1.5156451582,-0.4221083926,-1.3805472797,17.55,2.05,0.03,-1.85,-2.05,1.05,-0.3089494015,-1.6238010414,-0.165908006,-1.887503827,-0.0090553923,-1.6317749519,0.1339860032,-1.8954777376,True,f3,2ndO,217,null
120,randomseed,[2],modified_value,[r],x[0.200000],from,[177],simul_tick,[307],-1,0.1161289318,-1.6368360271,-0.2724218158,-1.4343137415,-0.1953831553,-1.729705643,-0.4873560474,-1.5388754264,16.17,2.05,0.352,-1.85,-2.05,0.82,0.1586872062,-1.6422402143,-0.0801549965,-1.4607067403,-0.1179464953,-1.7583168924,-0.356788698,-1.5767834184,True,f2,f3,240,null
120,randomseed,[2],modified_value,[r],x[0.200000],from,[177],simul_tick,[307],-2,0.0761979577,-1.6344871309,-0.312132036,-1.4295076611,-0.2345982149,-1.7218202707,-0.5265109041,-1.5306963556,16.11,2.05,0.366,-1.85,-2.05,0.81,0.1067275831,-1.6401914173,-0.1211105066,-1.4450253217,-0.1762102585,-1.7399219431,-0.4040483482,-1.5447558475,True,f2,f3,240,null
120,randomseed,[2],modified_value,[r],x[0.200000],from,[177],simul_tick,[307],-3,0.0362865514,-1.6318263705,-0.3520987644,-1.4278765211,-0.274189035,-1.7161135233,-0.5663226441,-1.5268201002,16.05,2.05,0.38,-1.85,-2.05,0.8,0.0547679601,-1.6381426203,-0.1425688833,-1.4121820701,-0.2395880383,-1.6960610647,-0.4369248818,-1.4701005145,True,f2,f3,240,null
120,randomseed,[2],modified_value,[r],x[0.200000],from,[177],simul_tick,[307],-4,-0.003595628,-1.6287585105,-0.3918632865,-1.4322104319,-0.308488752,-1.7366933535,-0.6030209358,-1.5427334715,15.99,2.05,0.394,-1.85,-2.05,0.79,0.0547679601,-1.6381426203,-0.177932849,-1.4488007774,-0.2255572904,-1.744996511,-0.4582580995,-1.5556546681,True,f2,f3,240,null
140,randomseed,[2],modified_value,[r],x[0.200000],from,[157],simul_tick,[292],-1,0.3251857282,-1.6434659297,0.1681580543,-1.4768264604,-0.1547807268,-1.7918244538,-0.2508882843,-1.5949554935,15.27,2.05,0.562,-1.85,-2.05,0.67,0.5743641909,-1.6586305902,0.3241483078,-1.4931252674,0.3059244354,-1.79257124,0.0557085523,-1.6270659172,True,f2,2ndO,213,null
140,randomseed,[2],modified_value,[r],x[0.200000],from,[157],simul_tick,[292],-2,0.2851914722,-1.6427880732,0.1282027841,-1.474935328,-0.1947560261,-1.7904189501,-0.2908696801,-1.5937356638,15.21,2.05,0.576,-1.85,-2.05,0.66,0.5224045678,-1.6565817932,0.2717427322,-1.491752657,0.2543274307,-1.7912467425,0.0036655951,-1.6264176063,True,f2,2ndO,213,null
140,randomseed,[2],modified_value,[r],x[0.200000],from,[157],simul_tick,[292],-3,0.2451976265,-1.6420864268,0.0882524199,-1.4729432447,-0.2346683928,-1.787772634,-0.3308499614,-1.5924798344,15.15,2.05,0.59,-1.85,-2.05,0.65,0.4704449447,-1.6545329962,0.2193090395,-1.4904270636,0.2027570855,-1.7899701036,-0.0483788196,-1.6258641709,True,f2,2ndO,213,null
140,randomseed,[2],modified_value,[r],x[0.200000],from,[157],simul_tick,[292],-4,0.2052569982,-1.6399078471,0.0483146365,-1.4707131183,-0.274641643,-1.7863100109,-0.3707712988,-1.5899724812,15.09,2.05,0.604,-1.85,-2.05,0.64,0.4184853216,-1.6524841992,0.1679601782,-1.4874473776,0.1502966698,-1.7869269269,-0.1002284736,-1.6218901052,True,f2,2ndO,213,null
160,randomseed,[2],modified_value,[r],x[0.200000],from,[137],simul_tick,[296],-1,0.293042772,-1.6420879907,0.1389566037,-1.4729364492,-0.1380607022,-1.7857725257,-0.2756305665,-1.6015987258,15.51,2.05,0.506,-1.85,-2.05,0.71,0.5224045678,-1.6565817932,0.2725740446,-1.4904953407,0.2536542192,-1.7898981467,0.003823696,-1.6238116942,True,f2,2ndO,215,null
160,randomseed,[2],modified_value,[r],x[0.200000],from,[137],simul_tick,[296],-2,0.2530487878,-1.6413942869,0.0990119985,-1.4708320453,-0.1780346519,-1.7843291459,-0.3156236342,-1.6008540523,15.45,2.05,0.52,-1.85,-2.05,0.7,0.4704449447,-1.6545329962,0.2201595099,-1.4891328719,0.2020615179,-1.7885864788,-0.0482239169,-1.6231863546,True,f2,2ndO,215,null
160,randomseed,[2],modified_value,[r],x[0.200000],from,[137],simul_tick,[296],-3,0.2130559059,-1.6406397042,0.059012332,-1.4709953879,-0.218017563,-1.7831600359,-0.355561089,-1.5986180515,15.39,2.05,0.534,-1.85,-2.05,0.69,0.4184853216,-1.6524841992,0.1677427212,-1.4877779506,0.1504742259,-1.7872805367,-0.1002683745,-1.622574288,True,f2,2ndO,215,null
160,randomseed,[2],modified_value,[r],x[0.200000],from,[137],simul_tick,[296],-4,0.1731306645,-1.6381953017,0.0190127626,-1.4711809717,-0.2579996588,-1.7819633694,-0.3954895833,-1.5962273724,15.33,2.05,0.548,-1.85,-2.05,0.68,0.4184853216,-1.6524841992,0.1678380515,-1.4876329148,0.1503962864,-1.7871254603,-0.1002509837,-1.6222741758,True,f2,2ndO,215,null
