1
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
88.142,145.68,-15.649
114.58,116.49,-21.38
113.17,122.07,-8.4579
88.136,145.67,-15.644
114.6,116.47,-21.363
113.19,122.04,-8.4522
88.13,145.66,-15.639
114.62,116.45,-21.346
113.21,122.01,-8.4465
88.124,145.64,-15.635
114.64,116.44,-21.33
113.24,121.99,-8.4408
88.119,145.63,-15.63
114.66,116.42,-21.313
113.26,121.96,-8.4353
88.113,145.61,-15.625
114.69,116.4,-21.296
113.28,121.93,-8.4299
88.107,145.6,-15.62
114.71,116.39,-21.279
113.3,121.91,-8.4246
88.102,145.58,-15.615
114.73,116.37,-21.263
113.33,121.88,-8.4191
88.096,145.57,-15.611
114.75,116.36,-21.246
113.35,121.86,-8.4138
88.091,145.55,-15.606
114.77,116.34,-21.229
113.37,121.83,-8.4085
88.085,145.54,-15.601
114.79,116.32,-21.212
113.4,121.8,-8.4032
88.08,145.52,-15.596
114.82,116.31,-21.195
113.42,121.78,-8.3979
88.075,145.51,-15.591
114.84,116.29,-21.178
113.44,121.75,-8.3927
88.07,145.49,-15.586
114.86,116.27,-21.161
113.46,121.72,-8.3875
88.065,145.47,-15.582
114.88,116.26,-21.144
113.49,121.7,-8.3822
88.06,145.46,-15.577
114.91,116.24,-21.127
113.51,121.67,-8.377
88.055,145.44,-15.572
114.93,116.22,-21.11
113.53,121.64,-8.3717
88.05,145.43,-15.567
114.95,116.21,-21.093
113.55,121.62,-8.3665
88.045,145.41,-15.563
114.97,116.19,-21.076
113.58,121.59,-8.3613
88.04,145.4,-15.558
114.99,116.18,-21.059
113.6,121.57,-8.3561
88.036,145.38,-15.554
115.02,116.16,-21.042
113.62,121.54,-8.3509
88.031,145.37,-15.55
115.04,116.14,-21.025
113.65,121.51,-8.3457
88.027,145.35,-15.545
115.06,116.13,-21.008
113.67,121.49,-8.3404
88.022,145.34,-15.541
115.08,116.11,-20.991
113.69,121.46,-8.3351
88.018,145.32,-15.537
115.11,116.1,-20.974
113.71,121.43,-8.3298
88.013,145.3,-15.532
115.13,116.08,-20.957
113.74,121.41,-8.3245
88.009,145.29,-15.528
115.15,116.06,-20.94
113.76,121.38,-8.3192
88.005,145.27,-15.524
115.17,116.05,-20.923
113.78,121.36,-8.314
88.001,145.26,-15.52
115.19,116.03,-20.906
113.81,121.33,-8.3087
87.997,145.24,-15.516
115.22,116.02,-20.889
113.83,121.3,-8.3034
87.993,145.22,-15.512
2
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
97.231,159.5,-8.1298
85.931,139.08,-7.2337
87.512,146.52,-13.526
97.256,159.51,-8.1375
85.979,139.07,-7.2277
87.557,146.51,-13.531
97.281,159.52,-8.1452
86.026,139.07,-7.2217
87.602,146.51,-13.536
97.306,159.53,-8.153
86.073,139.07,-7.2156
87.647,146.5,-13.541
97.33,159.53,-8.1608
86.12,139.07,-7.2094
87.692,146.5,-13.546
97.355,159.54,-8.1687
86.167,139.06,-7.2032
87.737,146.49,-13.551
97.379,159.55,-8.1765
86.214,139.06,-7.197
87.782,146.49,-13.557
97.403,159.55,-8.1843
86.26,139.06,-7.1906
87.827,146.48,-13.562
97.428,159.56,-8.192
86.307,139.06,-7.1842
87.872,146.48,-13.567
97.452,159.57,-8.1997
86.354,139.05,-7.1777
87.916,146.47,-13.573
97.476,159.58,-8.2075
86.401,139.05,-7.1712
87.961,146.47,-13.578
97.5,159.58,-8.2153
86.448,139.05,-7.1647
88.005,146.46,-13.583
97.524,159.59,-8.2232
86.495,139.05,-7.1582
88.05,146.45,-13.589
97.548,159.6,-8.2311
86.542,139.05,-7.1519
88.094,146.45,-13.594
97.572,159.61,-8.2391
86.589,139.04,-7.1457
88.139,146.44,-13.6
97.596,159.61,-8.2472
86.635,139.04,-7.1395
88.183,146.44,-13.605
97.62,159.62,-8.2553
86.682,139.04,-7.1334
88.227,146.43,-13.611
97.643,159.63,-8.2635
86.729,139.04,-7.1273
88.271,146.43,-13.617
97.667,159.64,-8.2717
86.776,139.03,-7.1213
88.315,146.42,-13.623
97.69,159.65,-8.28
86.823,139.03,-7.1153
88.359,146.42,-13.629
97.714,159.65,-8.2882
86.869,139.03,-7.1093
88.403,146.41,-13.635
97.737,159.66,-8.2964
86.916,139.03,-7.1032
88.447,146.41,-13.641
97.76,159.67,-8.3046
86.962,139.03,-7.0971
88.491,146.4,-13.648
97.784,159.68,-8.3129
87.009,139.02,-7.0912
88.535,146.4,-13.654
105.09,179.18,-13.139
115.91,122.46,-6.3713
100.85,124.3,-13.945
105.11,179.19,-13.135
115.94,122.44,-6.3655
100.86,124.28,-13.939
105.12,179.2,-13.131
115.96,122.42,-6.3597
100.87,124.25,-13.934
105.14,179.21,-13.127
115.99,122.41,-6.3539
100.88,124.23,-13.928
105.15,179.22,-13.123
116.01,122.39,-6.3481
100.89,124.2,-13.922
105.17,179.24,-13.119
116.04,122.37,-6.3422
100.9,124.18,-13.917
105.18,179.25,-13.114
116.07,122.35,-6.3364
100.91,124.15,-13.911
105.2,179.26,-13.11
116.09,122.34,-6.3306
100.92,124.13,-13.906
105.21,179.27,-13.106
116.12,122.32,-6.3248
100.92,124.1,-13.9
105.23,179.28,-13.101
116.14,122.3,-6.319
100.93,124.07,-13.895
105.25,179.29,-13.096
116.17,122.28,-6.3131
100.94,124.05,-13.889
105.26,179.3,-13.092
116.19,122.27,-6.3072
100.95,124.02,-13.884
105.28,179.31,-13.087
116.22,122.25,-6.3012
100.96,124,-13.879
105.29,179.32,-13.082
116.24,122.23,-6.2953
100.97,123.97,-13.874
105.31,179.33,-13.077
116.27,122.21,-6.2895
100.98,123.95,-13.869
105.32,179.34,-13.072
116.29,122.2,-6.2836
100.99,123.92,-13.863
105.34,179.35,-13.067
116.32,122.18,-6.2776
101,123.9,-13.858
105.36,179.36,-13.062
116.34,122.16,-6.2716
101.01,123.87,-13.853
105.37,179.37,-13.057
116.37,122.14,-6.2657
101.02,123.85,-13.848
105.39,179.38,-13.053
116.39,122.13,-6.2597
101.03,123.82,-13.843
105.4,179.4,-13.048
116.42,122.11,-6.2537
101.04,123.8,-13.837
105.42,179.41,-13.043
116.44,122.09,-6.2478
101.05,123.77,-13.832
105.44,179.42,-13.038
116.47,122.07,-6.2418
101.06,123.75,-13.827
105.45,179.43,-13.033
116.49,122.06,-6.2359
101.06,123.73,-13.821
105.47,179.44,-13.028
116.52,122.04,-6.23
101.07,123.7,-13.816
105.49,179.45,-13.023
116.55,122.02,-6.2241
101.08,123.68,-13.811
105.5,179.46,-13.019
116.57,122.01,-6.2183
101.09,123.65,-13.806
105.52,179.47,-13.014
116.6,121.99,-6.2124
101.1,123.63,-13.8
105.54,179.48,-13.009
116.62,121.97,-6.2064
101.11,123.6,-13.795
105.55,179.49,-13.004
116.65,121.95,-6.2004
101.12,123.58,-13.79
105.57,179.5,-12.999
116.67,121.94,-6.1944
101.13,123.55,-13.785
105.59,179.51,-12.994
116.7,121.92,-6.1884
101.14,123.53,-13.78
105.6,179.52,-12.989
116.72,121.9,-6.1823
101.15,123.5,-13.775
105.62,179.53,-12.985
116.75,121.88,-6.176
101.16,123.48,-13.77
105.64,179.54,-12.98
116.78,121.87,-6.1697
101.17,123.45,-13.765
105.65,179.55,-12.975
116.8,121.85,-6.1634
101.18,123.43,-13.76
105.67,179.56,-12.97
116.83,121.83,-6.1571
101.19,123.4,-13.755
105.69,179.57,-12.966
116.85,121.82,-6.1507
101.2,123.38,-13.75
105.7,179.58,-12.961
116.88,121.8,-6.1443
101.21,123.35,-13.744
105.72,179.59,-12.956
116.9,121.78,-6.1379
101.22,123.33,-13.739
105.74,179.59,-12.952
116.93,121.76,-6.1315
101.23,123.31,-13.734
105.76,179.6,-12.947
116.95,121.75,-6.125
101.24,123.28,-13.729
105.77,179.61,-12.942
116.98,121.73,-6.1184
101.25,123.26,-13.724
105.79,179.62,-12.937
117.01,121.71,-6.1119
101.26,123.23,-13.719
105.81,179.63,-12.933
117.03,121.7,-6.1054
101.27,123.21,-13.715
105.83,179.64,-12.928
117.06,121.68,-6.0988
101.28,123.18,-13.71
105.84,179.65,-12.923
117.08,121.66,-6.0923
101.29,123.16,-13.705
105.86,179.66,-12.918
117.11,121.64,-6.0859
101.3,123.13,-13.701
105.88,179.67,-12.913
117.13,121.63,-6.0794
101.31,123.11,-13.696
3
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
74.431,140.82,-8.8877
84.542,143.38,-17.094
70.867,147.97,-7.1452
74.475,140.81,-8.8799
84.59,143.38,-17.1
70.917,147.96,-7.1409
74.519,140.81,-8.872
84.637,143.37,-17.107
70.967,147.96,-7.1365
74.563,140.8,-8.8641
84.684,143.37,-17.113
71.017,147.95,-7.132
74.607,140.8,-8.8562
84.731,143.36,-17.12
71.067,147.94,-7.1274
74.65,140.8,-8.8484
84.778,143.36,-17.126
71.117,147.94,-7.1228
74.694,140.79,-8.8406
84.826,143.36,-17.133
71.167,147.93,-7.1183
74.738,140.79,-8.8327
84.873,143.35,-17.139
71.217,147.92,-7.1137
74.782,140.78,-8.8247
84.92,143.35,-17.146
71.267,147.92,-7.109
74.826,140.78,-8.8167
84.967,143.35,-17.153
71.317,147.91,-7.1042
74.87,140.78,-8.8087
85.014,143.34,-17.159
71.367,147.9,-7.0995
74.914,140.77,-8.8006
85.062,143.34,-17.166
71.417,147.9,-7.0948
74.958,140.77,-8.7925
85.109,143.33,-17.172
71.467,147.89,-7.0902
75.002,140.77,-8.7844
85.156,143.33,-17.179
71.517,147.88,-7.0855
75.046,140.76,-8.7763
85.203,143.33,-17.186
71.567,147.88,-7.0808
75.09,140.76,-8.7681
85.25,143.32,-17.192
71.617,147.87,-7.076
75.134,140.76,-8.7598
85.297,143.32,-17.199
71.667,147.86,-7.0712
75.178,140.75,-8.7515
85.344,143.32,-17.206
71.717,147.86,-7.0664
75.222,140.75,-8.7432
85.391,143.31,-17.213
71.767,147.85,-7.0615
75.266,140.74,-8.7349
85.438,143.31,-17.22
71.817,147.84,-7.0565
75.31,140.74,-8.7266
85.485,143.31,-17.227
71.867,147.84,-7.0514
75.354,140.74,-8.7183
85.532,143.3,-17.234
71.917,147.83,-7.0463
109.17,125.77,-10.838
103.33,123.8,-18.712
100.65,134.81,-11.861
109.19,125.75,-10.826
103.34,123.78,-18.718
100.65,134.77,-11.857
109.21,125.72,-10.815
103.34,123.75,-18.723
100.65,134.74,-11.852
109.23,125.7,-10.803
103.35,123.73,-18.729
100.64,134.71,-11.848
109.25,125.68,-10.792
103.36,123.71,-18.734
100.64,134.67,-11.843
109.27,125.66,-10.78
103.37,123.68,-18.74
100.63,134.64,-11.838
109.29,125.64,-10.769
103.38,123.66,-18.746
100.63,134.61,-11.833
109.31,125.62,-10.757
103.38,123.64,-18.751
100.62,134.57,-11.828
109.33,125.6,-10.746
103.39,123.61,-18.757
100.62,134.54,-11.823
109.35,125.58,-10.734
103.4,123.59,-18.763
100.62,134.51,-11.818
109.37,125.56,-10.723
103.41,123.57,-18.769
100.61,134.47,-11.813
109.39,125.54,-10.711
103.42,123.54,-18.775
100.61,134.44,-11.808
109.41,125.51,-10.699
103.42,123.52,-18.781
100.6,134.41,-11.803
109.43,125.49,-10.688
103.43,123.5,-18.787
100.6,134.37,-11.798
109.45,125.47,-10.676
103.44,123.47,-18.793
100.6,134.34,-11.793
109.47,125.45,-10.664
103.45,123.45,-18.799
100.59,134.31,-11.787
109.49,125.43,-10.651
103.46,123.43,-18.805
100.59,134.27,-11.782
109.51,125.41,-10.639
103.47,123.41,-18.812
100.58,134.24,-11.776
109.53,125.39,-10.627
103.47,123.38,-18.818
100.58,134.21,-11.771
109.55,125.37,-10.615
103.48,123.36,-18.824
100.58,134.18,-11.765
109.57,125.35,-10.603
103.49,123.34,-18.83
100.57,134.14,-11.759
109.59,125.33,-10.59
103.5,123.31,-18.837
100.57,134.11,-11.753
109.61,125.31,-10.578
103.51,123.29,-18.843
100.56,134.08,-11.748
109.63,125.29,-10.566
103.51,123.27,-18.849
100.56,134.04,-11.742
109.65,125.27,-10.553
103.52,123.25,-18.855
100.56,134.01,-11.736
109.67,125.25,-10.541
103.53,123.22,-18.862
100.55,133.98,-11.73
109.69,125.22,-10.528
103.54,123.2,-18.868
100.55,133.94,-11.724
109.71,125.2,-10.516
103.55,123.18,-18.874
100.55,133.91,-11.717
109.73,125.18,-10.503
103.56,123.15,-18.88
100.54,133.88,-11.711
109.75,125.16,-10.491
103.56,123.13,-18.886
100.54,133.84,-11.705
109.77,125.14,-10.478
103.57,123.11,-18.893
100.54,133.81,-11.698
109.79,125.12,-10.466
103.58,123.09,-18.899
100.53,133.78,-11.692
109.81,125.1,-10.453
103.59,123.06,-18.905
100.53,133.74,-11.686
109.83,125.08,-10.44
103.6,123.04,-18.912
100.53,133.71,-11.68
109.85,125.06,-10.428
103.61,123.02,-18.918
100.52,133.68,-11.673
109.87,125.04,-10.415
103.62,123,-18.924
100.52,133.65,-11.667
109.89,125.02,-10.402
103.62,122.97,-18.931
100.52,133.61,-11.661
109.92,125,-10.39
103.63,122.95,-18.937
100.51,133.58,-11.654
109.94,124.98,-10.377
103.64,122.93,-18.944
100.51,133.55,-11.648
109.96,124.96,-10.364
103.65,122.91,-18.95
100.51,133.51,-11.641
109.98,124.94,-10.352
103.66,122.88,-18.957
100.5,133.48,-11.634
110,124.92,-10.339
103.67,122.86,-18.963
100.5,133.45,-11.628
110.02,124.9,-10.326
103.68,122.84,-18.97
100.5,133.41,-11.621
110.04,124.88,-10.314
103.68,122.82,-18.976
100.5,133.38,-11.615
110.06,124.86,-10.301
103.69,122.8,-18.983
100.49,133.35,-11.608
110.08,124.84,-10.289
103.7,122.77,-18.989
100.49,133.32,-11.601
110.1,124.82,-10.276
103.71,122.75,-18.996
100.49,133.28,-11.595
110.12,124.8,-10.263
103.72,122.73,-19.002
100.48,133.25,-11.588
110.14,124.78,-10.251
103.73,122.71,-19.009
100.48,133.22,-11.581
110.16,124.76,-10.238
103.74,122.68,-19.015
100.48,133.18,-11.575
110.18,124.74,-10.226
103.74,122.66,-19.021
100.48,133.15,-11.568
110.2,124.72,-10.213
103.75,122.64,-19.028
100.47,133.12,-11.561
110.22,124.7,-10.201
103.76,122.62,-19.034
100.47,133.09,-11.554
4
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
96.904,150,-9.1999
83.782,149.06,-7.9001
89.036,156.38,-6.0384
96.917,150,-9.2086
83.829,149.06,-7.8919
89.075,156.37,-6.0413
96.93,150,-9.2173
83.877,149.06,-7.8836
89.113,156.37,-6.044
96.943,150,-9.2261
83.924,149.06,-7.8753
89.151,156.37,-6.0468
96.955,150,-9.2348
83.972,149.06,-7.867
89.19,156.37,-6.0495
96.968,150,-9.2435
84.019,149.06,-7.8586
89.228,156.37,-6.0521
96.981,150,-9.252
84.066,149.06,-7.8502
89.266,156.36,-6.0547
96.993,150,-9.2606
84.114,149.05,-7.8418
89.304,156.36,-6.0571
97.005,150,-9.2691
84.161,149.05,-7.8333
89.342,156.36,-6.0595
97.018,150,-9.2776
84.208,149.05,-7.8249
89.38,156.36,-6.0619
97.03,150,-9.2861
84.255,149.05,-7.8164
89.418,156.36,-6.0642
97.042,150,-9.2945
84.303,149.05,-7.808
89.456,156.35,-6.0665
97.054,150,-9.303
84.35,149.05,-7.7997
89.494,156.35,-6.0688
97.066,150,-9.3114
84.397,149.05,-7.7914
89.531,156.35,-6.071
97.077,150,-9.3199
84.444,149.04,-7.7832
89.569,156.35,-6.0732
97.089,150,-9.3284
84.492,149.04,-7.7751
89.606,156.35,-6.0755
97.1,150,-9.3371
84.539,149.04,-7.767
89.644,156.34,-6.0777
97.112,150,-9.3458
84.586,149.04,-7.7589
89.681,156.34,-6.0799
97.123,150,-9.3546
84.633,149.04,-7.751
89.719,156.34,-6.0821
97.134,150,-9.3633
84.68,149.04,-7.7431
89.756,156.34,-6.0842
97.145,150,-9.372
84.727,149.04,-7.7354
89.793,156.34,-6.0862
5
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
71.154,155.57,-6.0775
84.168,154.71,-4.4927
66.986,149.53,-16.451
71.204,155.58,-6.0789
84.212,154.7,-4.5021
67.032,149.52,-16.444
71.254,155.58,-6.0803
84.256,154.7,-4.5114
67.079,149.51,-16.438
71.304,155.58,-6.0818
84.3,154.7,-4.5207
67.125,149.51,-16.431
71.354,155.58,-6.0832
84.344,154.69,-4.5301
67.172,149.5,-16.425
71.404,155.59,-6.0847
84.388,154.69,-4.5394
67.219,149.49,-16.419
71.454,155.59,-6.0862
84.432,154.68,-4.5487
67.265,149.49,-16.413
71.504,155.59,-6.0877
84.476,154.68,-4.558
67.312,149.48,-16.407
71.554,155.59,-6.0891
84.52,154.67,-4.5673
67.358,149.47,-16.4
71.604,155.6,-6.0906
84.564,154.67,-4.5766
67.405,149.47,-16.394
71.654,155.6,-6.092
84.608,154.67,-4.586
67.452,149.46,-16.388
71.704,155.6,-6.0934
84.652,154.66,-4.5953
67.499,149.45,-16.382
71.754,155.6,-6.0948
84.695,154.66,-4.6047
67.545,149.45,-16.377
71.804,155.61,-6.0961
84.739,154.65,-4.6141
67.592,149.44,-16.371
71.854,155.61,-6.0974
84.783,154.65,-4.6234
67.639,149.43,-16.365
71.904,155.61,-6.0985
84.827,154.64,-4.6327
67.686,149.43,-16.36
71.954,155.61,-6.0997
84.871,154.64,-4.642
67.733,149.42,-16.354
72.004,155.62,-6.1009
84.914,154.64,-4.6513
67.78,149.42,-16.349
72.054,155.62,-6.1022
84.958,154.63,-4.6605
67.827,149.41,-16.344
72.105,155.62,-6.1036
85.002,154.63,-4.6698
67.874,149.4,-16.339
72.155,155.62,-6.1049
85.045,154.62,-4.679
67.921,149.4,-16.334
72.205,155.63,-6.1063
85.088,154.62,-4.6881
67.969,149.39,-16.329
72.255,155.63,-6.1077
85.132,154.61,-4.6973
68.016,149.38,-16.324
6
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
88.211,146.74,-17.37
84.245,144.74,-5.7374
91.699,155.85,-16.122
88.254,146.73,-17.37
84.294,144.74,-5.7379
91.73,155.85,-16.124
88.296,146.73,-17.37
84.343,144.74,-5.7384
91.761,155.85,-16.126
88.338,146.73,-17.37
84.392,144.73,-5.739
91.791,155.85,-16.128
88.38,146.73,-17.37
84.441,144.73,-5.7394
91.822,155.86,-16.13
88.422,146.73,-17.37
84.49,144.72,-5.7397
91.853,155.86,-16.131
88.464,146.73,-17.37
84.54,144.72,-5.74
91.883,155.86,-16.133
88.506,146.73,-17.37
84.589,144.71,-5.7403
91.914,155.86,-16.135
88.548,146.73,-17.37
84.638,144.71,-5.7406
91.944,155.86,-16.137
88.59,146.73,-17.37
84.687,144.7,-5.7409
91.975,155.86,-16.139
88.631,146.73,-17.37
84.736,144.7,-5.7411
92.005,155.87,-16.14
88.673,146.72,-17.37
84.785,144.7,-5.7413
92.036,155.87,-16.142
88.714,146.72,-17.37
84.834,144.69,-5.7415
92.066,155.87,-16.144
88.756,146.72,-17.37
84.883,144.69,-5.7417
92.096,155.87,-16.145
88.797,146.72,-17.371
84.932,144.68,-5.7418
92.126,155.87,-16.147
88.838,146.72,-17.371
84.981,144.68,-5.7418
92.156,155.88,-16.148
88.88,146.72,-17.371
85.029,144.67,-5.7419
92.187,155.88,-16.15
88.921,146.72,-17.371
85.078,144.67,-5.742
92.217,155.88,-16.151
88.962,146.72,-17.372
85.127,144.67,-5.7422
92.247,155.88,-16.153
89.003,146.72,-17.372
85.176,144.66,-5.7423
92.276,155.88,-16.155
89.044,146.72,-17.373
85.224,144.66,-5.7425
92.306,155.89,-16.156
92.908,132.17,-17.887
105.19,123.22,-8.9471
95.756,176.01,-13.591
92.908,132.15,-17.879
105.2,123.2,-8.9356
95.768,176.03,-13.595
92.908,132.14,-17.871
105.21,123.18,-8.924
95.78,176.04,-13.599
92.907,132.12,-17.864
105.23,123.16,-8.9124
95.792,176.06,-13.603
92.907,132.11,-17.856
105.24,123.14,-8.9008
95.804,176.07,-13.607
92.907,132.09,-17.849
105.26,123.12,-8.8892
95.816,176.08,-13.611
92.907,132.08,-17.841
105.27,123.1,-8.8774
95.828,176.1,-13.615
92.907,132.06,-17.833
105.28,123.09,-8.8656
95.841,176.11,-13.619
92.907,132.05,-17.826
105.3,123.07,-8.8537
95.853,176.13,-13.623
92.908,132.04,-17.818
105.31,123.05,-8.8418
95.866,176.14,-13.627
92.908,132.02,-17.81
105.33,123.03,-8.8298
95.878,176.16,-13.631
92.908,132.01,-17.802
105.34,123.01,-8.8178
95.891,176.17,-13.634
92.908,131.99,-17.795
105.36,122.99,-8.8058
95.904,176.18,-13.638
92.909,131.98,-17.787
105.37,122.97,-8.7938
95.917,176.2,-13.642
92.909,131.96,-17.779
105.38,122.95,-8.7818
95.93,176.21,-13.646
92.909,131.95,-17.771
105.4,122.94,-8.7697
95.943,176.23,-13.65
92.91,131.94,-17.764
105.41,122.92,-8.7575
95.956,176.24,-13.654
92.91,131.92,-17.756
105.43,122.9,-8.7452
95.969,176.25,-13.658
92.911,131.91,-17.749
105.44,122.88,-8.7329
95.982,176.27,-13.662
92.912,131.89,-17.742
105.45,122.86,-8.7205
95.996,176.28,-13.666
92.912,131.88,-17.734
105.47,122.84,-8.7081
96.009,176.3,-13.67
92.913,131.86,-17.727
105.48,122.82,-8.6958
96.023,176.31,-13.674
92.914,131.85,-17.719
105.5,122.81,-8.6834
96.036,176.32,-13.678
92.915,131.83,-17.712
105.51,122.79,-8.6709
96.05,176.34,-13.682
92.915,131.82,-17.705
105.53,122.77,-8.6585
96.064,176.35,-13.686
92.916,131.81,-17.697
105.54,122.75,-8.646
96.078,176.36,-13.69
92.917,131.79,-17.69
105.56,122.73,-8.6334
96.092,176.38,-13.695
92.918,131.78,-17.683
105.57,122.71,-8.6208
96.106,176.39,-13.699
92.919,131.76,-17.675
105.58,122.69,-8.6082
96.12,176.4,-13.703
92.92,131.75,-17.668
105.6,122.68,-8.5954
96.134,176.42,-13.707
92.922,131.73,-17.661
105.61,122.66,-8.5826
96.148,176.43,-13.711
92.923,131.72,-17.654
105.63,122.64,-8.5698
96.162,176.44,-13.715
92.924,131.71,-17.647
105.64,122.62,-8.557
96.177,176.46,-13.72
92.925,131.69,-17.64
105.66,122.6,-8.5442
96.191,176.47,-13.724
92.927,131.68,-17.633
105.67,122.59,-8.5314
96.206,176.48,-13.728
92.928,131.66,-17.626
105.69,122.57,-8.5186
96.22,176.5,-13.732
92.929,131.65,-17.618
105.7,122.55,-8.5057
96.235,176.51,-13.736
92.931,131.64,-17.611
105.72,122.53,-8.4928
96.25,176.52,-13.741
92.932,131.62,-17.604
105.73,122.51,-8.4798
96.265,176.53,-13.745
92.934,131.61,-17.597
105.75,122.5,-8.4667
96.28,176.55,-13.749
92.935,131.59,-17.59
105.76,122.48,-8.4536
96.295,176.56,-13.754
92.937,131.58,-17.583
105.77,122.46,-8.4403
96.31,176.57,-13.758
92.939,131.56,-17.577
105.79,122.44,-8.4269
96.325,176.59,-13.762
92.94,131.55,-17.57
105.8,122.42,-8.4135
96.34,176.6,-13.766
92.942,131.54,-17.564
105.82,122.41,-8.4
96.355,176.61,-13.77
92.944,131.52,-17.558
105.83,122.39,-8.3864
96.371,176.62,-13.774
92.946,131.51,-17.551
105.85,122.37,-8.3729
96.386,176.64,-13.778
92.948,131.49,-17.545
105.86,122.35,-8.3594
96.402,176.65,-13.783
92.95,131.48,-17.539
105.88,122.33,-8.3459
96.417,176.66,-13.787
92.952,131.47,-17.533
105.89,122.32,-8.3323
96.433,176.67,-13.791
92.954,131.45,-17.527
105.91,122.3,-8.3188
96.448,176.69,-13.795
92.956,131.44,-17.52
105.92,122.28,-8.3053
96.464,176.7,-13.798
92.958,131.42,-17.514
105.94,122.26,-8.2917
96.48,176.71,-13.802
92.96,131.41,-17.508
105.95,122.25,-8.2782
96.496,176.72,-13.806
92.962,131.4,-17.502
105.97,122.23,-8.2646
96.512,176.73,-13.81
92.965,131.38,-17.496
105.98,122.21,-8.2509
96.528,176.75,-13.814
92.967,131.37,-17.49
106,122.19,-8.2371
96.544,176.76,-13.818
92.969,131.35,-17.484
106.01,122.18,-8.2234
96.56,176.77,-13.822
92.972,131.34,-17.479
106.03,122.16,-8.2097
96.577,176.78,-13.826
92.974,131.32,-17.473
106.04,122.14,-8.1959
96.593,176.79,-13.831
92.976,131.31,-17.467
106.06,122.12,-8.1821
96.61,176.8,-13.835
92.979,131.3,-17.461
106.07,122.1,-8.1684
96.626,176.82,-13.839
92.982,131.28,-17.455
106.09,122.09,-8.1547
96.643,176.83,-13.844
92.984,131.27,-17.45
106.1,122.07,-8.141
96.659,176.84,-13.848
92.987,131.25,-17.444
106.12,122.05,-8.1273
96.676,176.85,-13.852
92.99,131.24,-17.438
106.13,122.03,-8.1137
96.693,176.86,-13.857
92.992,131.23,-17.432
106.15,122.02,-8.1001
96.71,176.87,-13.861
92.995,131.21,-17.426
106.16,122,-8.0866
96.727,176.89,-13.865
92.998,131.2,-17.42
106.18,121.98,-8.0731
96.744,176.9,-13.87
93.001,131.18,-17.414
106.19,121.96,-8.0597
96.761,176.91,-13.874
93.004,131.17,-17.408
106.21,121.95,-8.0463
96.778,176.92,-13.878
7
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
94.772,148.43,-5.2553
83.847,148,-3.8327
94.786,148.71,-17.519
94.796,148.42,-5.2542
83.895,148,-3.8374
94.812,148.71,-17.53
94.82,148.42,-5.2531
83.943,147.99,-3.8422
94.838,148.71,-17.542
94.844,148.42,-5.2521
83.991,147.99,-3.8469
94.864,148.7,-17.553
94.868,148.41,-5.2513
84.039,147.98,-3.8515
94.89,148.7,-17.564
94.892,148.41,-5.2505
84.087,147.98,-3.856
94.915,148.7,-17.575
94.916,148.41,-5.2496
84.135,147.97,-3.8606
94.941,148.7,-17.586
94.94,148.4,-5.2488
84.184,147.97,-3.8652
94.966,148.7,-17.598
94.963,148.4,-5.2479
84.232,147.96,-3.8699
94.992,148.69,-17.609
94.987,148.4,-5.2471
84.28,147.96,-3.8746
95.017,148.69,-17.62
95.01,148.39,-5.2464
84.328,147.95,-3.8793
95.042,148.69,-17.631
95.034,148.39,-5.2457
84.376,147.95,-3.8841
95.067,148.69,-17.642
95.057,148.38,-5.245
84.424,147.94,-3.8888
95.092,148.69,-17.653
95.081,148.38,-5.2445
84.473,147.94,-3.8936
95.117,148.69,-17.664
95.104,148.38,-5.244
84.521,147.93,-3.8983
95.142,148.68,-17.676
95.127,148.37,-5.2437
84.569,147.93,-3.903
95.167,148.68,-17.687
95.15,148.37,-5.2434
84.617,147.92,-3.9078
95.192,148.68,-17.698
95.173,148.37,-5.2432
84.665,147.92,-3.9127
95.217,148.68,-17.709
95.196,148.36,-5.243
84.712,147.91,-3.9176
95.241,148.68,-17.72
95.219,148.36,-5.2427
84.76,147.91,-3.9226
95.266,148.67,-17.731
95.241,148.36,-5.2424
84.808,147.9,-3.9276
95.29,148.67,-17.742
87.872,140.09,-9.6936
93.937,129.36,-11.642
87.992,137.97,-16.725
87.881,140.08,-9.6845
93.943,129.33,-11.65
88.002,137.95,-16.741
87.89,140.07,-9.6753
93.949,129.31,-11.657
88.012,137.94,-16.756
87.898,140.06,-9.666
93.954,129.28,-11.664
88.022,137.92,-16.771
87.907,140.05,-9.6568
93.96,129.26,-11.672
