"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.307744473",-1.941787678,0.301977985,-1.713371921,-0.16629149,-2.183306747,-0.06037796,-1.968754354,0.604,-1.85,0.865495728,-1.70630851,0.567803158,-1.669171815,0.684488122,-1.94554949,0.386795553,-1.908412795,TRUE,"f1","1stO",56,"null","92","71","290"
"0.410585608",-1.72485746,0.349068622,-1.519360073,-0.13458062,-1.923373721,0.027119531,-1.719162332,0.688,-1.85,0.958575583,-1.626089155,0.676280947,-1.524552272,0.729494744,-1.819795039,0.447200109,-1.718258156,TRUE,"f1","2ndO",195,"null","86","72","284"
"0.215842184",-1.986576237,0.341163596,-1.757286359,-0.288846669,-1.981239895,-0.165362764,-2.104786803,0.478,-1.85,0.809555874,-1.933445364,0.537412425,-1.807199798,0.564152283,-2.106005722,0.292008833,-1.979760156,TRUE,"f3","1stO",66,"null","100","73","299"
"0.209968582",-1.684520594,0.144579659,-1.480221581,-0.30587553,-1.790042751,-0.199885082,-1.936024515,0.506,-1.85,0.707387346,-1.56825432,0.420258056,-1.481324632,0.488539383,-1.773450736,0.201410093,-1.686521048,TRUE,"f2","f3",154,"null","98","74","297"
"0.274712127",-1.795455394,0.17535995,-1.597581347,-0.237223283,-1.922092424,-0.047389861,-1.742726584,0.562,-1.85,0.823599318,-1.723750967,0.546550322,-1.608669022,0.585410932,-1.906141463,0.308361937,-1.791059518,TRUE,"f2","1stO",65,"null","96","76","293"
"0.315842039",-1.810863996,0.224422811,-1.61320296,-0.169864562,-1.957625227,-0.174940266,-1.727188949,0.618,-1.85,0.837629266,-1.855369413,0.591509423,-1.683832178,0.566013741,-1.982746831,0.319893898,-1.811209596,TRUE,"f2","1stO",58,"null","93","77","289"
"0.467160339",-1.68401086,0.417473067,-1.476716291,-0.018245744,-1.849393862,0.142747719,-1.644637675,0.744,-1.85,1.038674472,-1.657651037,0.772231686,-1.519780656,0.786053827,-1.819462068,0.519611041,-1.681591687,TRUE,"f2","f3",116,"null","82","79","280"
"-0.175469699",-1.791657299,-0.15134589,-1.567065373,-0.645871667,-1.983176856,-0.536026134,-1.769751762,0.1,-1.85,0.373862544,-1.646502339,0.084355572,-1.567853034,0.160996762,-1.857898079,-0.12851021,-1.779248774,FALSE,"null","null",326,"null","128","80","326"
"0.25238456",-1.594808767,0.172932905,-1.395747644,-0.155587834,-1.789005504,-0.146586845,-1.558322054,0.52,-1.85,0.803566479,-1.577598231,0.539203984,-1.435779786,0.548566856,-1.735633645,0.284204361,-1.5938152,TRUE,"f2","1stO",66,"null","99","81","296"
"0.410556183",-1.593161716,0.257736764,-1.43837671,-0.02224513,-1.823744031,-0.071643004,-1.601879592,0.674,-1.85,0.914695326,-1.524576456,0.63703872,-1.410968316,0.677479488,-1.70823006,0.399822882,-1.59462192,TRUE,"L","f3",11,"null","88","84","285"
"0.360424558",-1.750218389,0.167667352,-1.606328238,-0.244965518,-1.946703241,-0.12321486,-1.727025386,0.632,-1.85,0.850826833,-1.718379857,0.581847001,-1.585527119,0.601283071,-1.884896856,0.332303239,-1.752044117,TRUE,"f1","1stO",55,"null","89","85","288"
"0.113477852",-1.764415355,-0.012145596,-1.586690443,-0.384818662,-1.976999207,-0.222916141,-1.787697314,0.394,-1.85,0.612445761,-1.551606774,0.314619736,-1.515555992,0.432311855,-1.791506286,0.13448583,-1.755455504,FALSE,"null","null",305,"null","106","86","305"
"0.195499361",-1.601313968,0.001682002,-1.454003854,-0.242634495,-1.800192521,-0.277343198,-1.571571523,0.45,-1.85,0.713064236,-1.596872137,0.451978903,-1.449107292,0.45455346,-1.749096245,0.193468128,-1.6013314,TRUE,"L","f1",113,"null","103","88","301"
"0.400202439",-1.78621023,0.178129824,-1.606835012,-0.182372908,-1.910699585,-0.034138421,-1.704957722,0.674,-1.85,0.87328861,-1.826873086,0.627280893,-1.655175085,0.601589921,-1.954073018,0.355582204,-1.782375017,TRUE,"L","2ndO",191,"null","87","89","285"
"0.0799984",-1.796002154,-0.00059063,-1.596058395,-0.436131742,-2.014248095,-0.311796944,-1.78865774,0.38,-1.85,0.513257916,-1.741048634,0.236640875,-1.624932261,0.274389666,-1.922547833,-0.002227376,-1.806431459,TRUE,"f1","1stO",59,"null","108","90","306"
"0.342895927",-1.638956908,0.545048993,-1.412030146,0.068886188,-1.909362535,0.036903386,-1.677731855,0.618,-1.85,1.00652269,-1.47312314,0.718100466,-1.390584539,0.790831052,-1.681634812,0.502408829,-1.599096211,TRUE,"f1","2ndO",186,"null","93","92","289"
